Year,Region,Technology,Hour,Fuel,value
2020,DK,Battery,15,Power,-0.0
2050,DK,Battery,107,Power,188.11137007777893
2030,UK,Battery,55,Power,32.7529994816309
2040,DK,Battery,61,Power,205.27653442241032
2040,UK,H2Tank,44,H2,12.388583629174999
2040,FR,Battery,34,Power,48.518449973781216
2040,NO,H2Tank,23,H2,-0.0
2050,NO,H2Tank,15,H2,16.6883574045716
2020,DE,PHS,83,Power,-0.0
2020,NO,Battery,1,Power,-0.0
2040,UK,Battery,68,Power,-0.0
2040,FR,H2Tank,31,H2,66.09893837830352
2040,NO,H2Tank,82,H2,31.82370751075
2050,DE,Battery,111,Power,582.5946927633486
2020,DE,H2Tank,42,H2,22.367855446856048
2050,FR,PHS,30,Power,256.95741526963826
2040,DE,H2Tank,78,H2,103.14657475055412
2050,DK,PHS,5,Power,89.71666567696852
2020,DK,PHS,59,Power,0.0
2040,NO,H2Tank,78,H2,27.34713562535
2050,FR,Battery,36,Power,337.4823912143144
2030,DE,PHS,36,Power,-0.0
2050,FR,PHS,35,Power,293.10027016166066
2020,DE,PHS,76,Power,-0.0
2020,NO,Battery,28,Power,-0.0
2020,UK,Battery,25,Power,-0.0
2040,FR,PHS,2,Power,-0.0
2040,FR,Battery,112,Power,213.24855398331357
2040,UK,H2Tank,2,H2,15.0
2030,FR,Battery,94,Power,142.1682063555059
2030,NO,PHS,62,Power,-0.0
2030,DK,H2Tank,106,H2,0.0
2040,FR,H2Tank,110,H2,50.0
2050,UK,PHS,84,Power,243.98758407134125
2030,DE,Battery,95,Power,146.9411328281241
2020,UK,Battery,110,Power,18.3245778073892
2020,UK,PHS,69,Power,-0.0
2020,DK,H2Tank,84,H2,0.0
2020,NO,Battery,105,Power,-0.0
2030,FR,PHS,103,Power,-0.0
2040,FR,PHS,14,Power,-0.0
2020,UK,H2Tank,81,H2,10.0
2030,UK,PHS,99,Power,-0.0
2020,FR,Battery,115,Power,25.01250375087517
2030,FR,PHS,40,Power,-0.0
2020,DK,H2Tank,58,H2,0.0
2030,NO,H2Tank,86,H2,10.108068303575
2050,DE,H2Tank,116,H2,83.5801416697184
2020,NO,H2Tank,61,H2,-0.0
2050,DE,PHS,24,Power,306.6348223458286
2040,FR,PHS,70,Power,-0.0
2030,UK,H2Tank,118,H2,5.699999999999999
2040,NO,H2Tank,19,H2,-0.0
2050,UK,Battery,113,Power,627.127751259334
2030,FR,Battery,16,Power,11.05448456114711
2020,FR,Battery,68,Power,28.072606710017247
2040,NO,PHS,6,Power,-0.0
2050,DK,H2Tank,64,H2,27.412280701754387
2050,NO,H2Tank,38,H2,25.015364042343883
2050,NO,Battery,4,Power,-0.0
2030,UK,PHS,100,Power,-0.0
2040,UK,H2Tank,34,H2,24.557657159040602
2040,FR,PHS,38,Power,-0.0
2020,NO,PHS,110,Power,-0.0
2040,UK,PHS,68,Power,-0.0
2020,DK,H2Tank,66,H2,0.0
2040,DE,PHS,95,Power,-0.0
2050,UK,Battery,118,Power,626.8142500902088
2030,DK,PHS,62,Power,0.0
2040,NO,H2Tank,8,H2,18.431574425830192
2040,DE,Battery,17,Power,0.0
2020,DK,PHS,66,Power,0.0
2020,DE,H2Tank,49,H2,0.0
2050,DE,Battery,97,Power,690.9838715278562
2020,NO,H2Tank,60,H2,-0.0
2040,FR,H2Tank,39,H2,70.88260040161698
2050,DK,H2Tank,83,H2,40.0
2050,DE,H2Tank,75,H2,63.746115537386096
2040,FR,H2Tank,26,H2,-0.0
2020,UK,PHS,5,Power,-0.0
2050,FR,PHS,19,Power,305.9775161027786
2050,UK,PHS,87,Power,231.50340793985265
2050,UK,PHS,34,Power,114.35446252719149
2030,FR,PHS,5,Power,-0.0
2050,UK,Battery,32,Power,344.33844261228995
2020,FR,Battery,101,Power,49.89510493352993
2020,UK,Battery,8,Power,-0.0
2020,NO,PHS,19,Power,-0.0
2040,FR,Battery,109,Power,312.99000287523023
2020,DK,H2Tank,10,H2,0.0
2020,FR,H2Tank,106,H2,36.49122807017544
2030,DE,Battery,114,Power,75.04501575420092
2050,FR,Battery,17,Power,178.54479104074358
2050,NO,H2Tank,48,H2,14.307687972014937
2050,FR,Battery,102,Power,1063.2786836105208
2050,DK,H2Tank,117,H2,1.4375735022740361
2030,NO,PHS,15,Power,-0.0
2040,DK,PHS,68,Power,0.0
2050,NO,H2Tank,116,H2,72.24101326544064
2030,FR,PHS,102,Power,-0.0
2040,FR,PHS,107,Power,-0.0
2030,FR,Battery,91,Power,142.48592027886423
2030,UK,H2Tank,49,H2,0.0
2040,DK,PHS,102,Power,0.0
2040,FR,Battery,61,Power,296.3918740815754
2040,DE,H2Tank,14,H2,34.309235193566764
2040,DK,H2Tank,29,H2,7.125
2020,NO,Battery,112,Power,-0.0
2030,DE,PHS,81,Power,-0.0
2040,UK,PHS,105,Power,-0.0
2040,FR,PHS,24,Power,-0.0
2030,FR,Battery,45,Power,27.208221599571658
2040,DK,PHS,26,Power,0.0
2040,DK,H2Tank,94,H2,15.0
2040,UK,Battery,10,Power,84.92904467327375
2050,DE,Battery,66,Power,506.75998963052774
2050,FR,PHS,20,Power,295.8676170180484
2020,DE,PHS,77,Power,-0.0
2020,DK,PHS,21,Power,0.0
2020,NO,Battery,119,Power,-0.0
2020,DE,H2Tank,79,H2,47.49256561640739
2030,NO,PHS,88,Power,-0.0
2030,UK,Battery,52,Power,15.851896563479531
2050,DE,PHS,68,Power,505.0918278494902
2040,DE,H2Tank,86,H2,119.04274128677655
2050,DE,PHS,37,Power,359.9276391878173
2040,FR,PHS,88,Power,-0.0
2030,FR,Battery,12,Power,52.71269241780906
2030,UK,PHS,48,Power,-0.0
2050,DK,PHS,84,Power,103.6674518913535
2050,UK,PHS,91,Power,217.67618080844795
2050,FR,Battery,59,Power,1105.6947031279478
2040,NO,Battery,99,Power,-0.0
2050,UK,H2Tank,36,H2,130.0
2050,DE,Battery,93,Power,806.9414801030505
2030,UK,H2Tank,42,H2,3.9298245614035077
2050,UK,PHS,113,Power,201.40561684209268
2030,DE,H2Tank,91,H2,62.654228229192036
2050,DE,PHS,62,Power,456.24943319360284
2020,DK,Battery,33,Power,-0.0
2030,NO,PHS,34,Power,-0.0
2050,FR,H2Tank,58,H2,200.0
2050,NO,H2Tank,6,H2,63.763365214376435
2020,DE,PHS,53,Power,-0.0
2020,NO,Battery,11,Power,-0.0
2020,NO,PHS,25,Power,-0.0
2030,DE,Battery,84,Power,147.10286509742255
2030,DE,H2Tank,82,H2,70.0
2020,UK,H2Tank,95,H2,9.259984440344066
2040,DE,PHS,56,Power,-0.0
2050,FR,H2Tank,14,H2,110.821212596246
2030,UK,Battery,73,Power,33.248784875686475
2020,UK,Battery,6,Power,-0.0
2020,DK,Battery,70,Power,-0.0
2020,UK,PHS,6,Power,-0.0
2020,UK,H2Tank,88,H2,9.259984440344066
2020,UK,Battery,98,Power,30.04456215167209
2040,UK,H2Tank,29,H2,5.765206423537314
2020,FR,H2Tank,49,H2,-0.0
2040,NO,H2Tank,75,H2,12.769688437375
2030,FR,H2Tank,119,H2,25.0
2040,UK,PHS,70,Power,-0.0
2040,DE,Battery,26,Power,0.0
2050,UK,PHS,21,Power,114.30713113296116
2020,UK,H2Tank,26,H2,0.0
2040,UK,Battery,117,Power,200.06001200200026
2020,DE,H2Tank,9,H2,-0.0
2030,DK,Battery,11,Power,11.601179282549367
2030,DK,Battery,66,Power,39.35530863541381
2040,FR,Battery,46,Power,59.09747941148581
2030,UK,Battery,49,Power,15.856653083720913
2040,DE,Battery,8,Power,76.81147874850753
2030,DK,Battery,119,Power,20.59810472293758
2030,UK,H2Tank,54,H2,9.205277189233774
2040,NO,H2Tank,103,H2,31.82370751075
2050,UK,H2Tank,12,H2,106.55175912657427
2020,UK,Battery,57,Power,15.149436538406407
2030,NO,PHS,112,Power,-0.0
2040,FR,Battery,43,Power,59.11521220174908
2050,DK,PHS,36,Power,60.04798785248862
2040,NO,H2Tank,45,H2,0.27756633454999946
2030,NO,PHS,76,Power,-0.0
2030,DE,H2Tank,62,H2,70.0
2050,FR,Battery,69,Power,405.7962193714149
2050,UK,H2Tank,101,H2,63.93241535183999
2020,DK,PHS,41,Power,0.0
2030,DE,Battery,48,Power,0.0
2030,DK,Battery,18,Power,-0.0
2030,DK,PHS,57,Power,0.0
2050,DE,PHS,34,Power,352.00057626688977
2040,DK,PHS,104,Power,0.0
2050,UK,H2Tank,32,H2,103.4394560527054
2020,NO,PHS,119,Power,-0.0
2030,FR,PHS,55,Power,-0.0
2030,NO,PHS,111,Power,-0.0
2040,NO,H2Tank,89,H2,31.82370751075
2040,DK,Battery,52,Power,63.829523580918426
2040,DK,PHS,23,Power,0.0
2050,DE,Battery,58,Power,507.1655801166564
2050,NO,PHS,43,Power,295.2817178144949
2020,DK,H2Tank,70,H2,0.0
2020,DK,Battery,79,Power,-0.0
2040,UK,H2Tank,9,H2,10.689229237374148
2020,DK,H2Tank,3,H2,0.0
2040,UK,PHS,75,Power,-0.0
2030,UK,PHS,66,Power,-0.0
2050,DE,PHS,16,Power,403.64156880279603
2050,FR,PHS,16,Power,336.3679740023296
2030,DK,H2Tank,71,H2,0.0
2020,NO,PHS,93,Power,-0.0
2050,UK,H2Tank,3,H2,65.0
2020,NO,H2Tank,27,H2,-0.0
2020,UK,H2Tank,39,H2,4.521491679545328
2030,FR,PHS,29,Power,-0.0
2050,UK,Battery,7,Power,312.5884659587115
2020,DK,Battery,82,Power,-0.0
2050,DE,PHS,13,Power,440.2197431072257
2020,DK,PHS,100,Power,0.0
2040,DK,PHS,103,Power,0.0
2020,FR,PHS,8,Power,-0.0
2020,DK,PHS,54,Power,0.0
2050,DK,H2Tank,96,H2,29.473684210526315
2040,FR,Battery,88,Power,382.882429908622
2030,FR,H2Tank,53,H2,31.146003565925003
2050,UK,PHS,97,Power,204.6556630062221
2020,UK,PHS,67,Power,-0.0
2030,DK,PHS,111,Power,0.0
2030,FR,PHS,106,Power,-0.0
2040,UK,PHS,51,Power,-0.0
2020,FR,Battery,28,Power,-0.0
2050,UK,Battery,15,Power,258.2056994381787
2050,DK,PHS,6,Power,87.66616469756605
2030,FR,H2Tank,41,H2,10.701754385964916
2040,FR,Battery,73,Power,160.10212234498871
2030,DE,H2Tank,80,H2,70.0
2020,UK,Battery,67,Power,16.422755549600545
2040,NO,Battery,33,Power,-0.0
2020,DK,H2Tank,101,H2,0.0
2040,FR,PHS,117,Power,-0.0
2040,DK,Battery,112,Power,113.39540866486986
2030,DK,Battery,74,Power,31.899901955909264
2040,FR,PHS,22,Power,-0.0
2050,UK,H2Tank,37,H2,123.35526315789474
2020,NO,PHS,10,Power,-0.0
2040,FR,PHS,47,Power,-0.0
2020,DE,H2Tank,71,H2,10.526315789473683
2020,DE,PHS,87,Power,-0.0
2050,DE,PHS,48,Power,355.98817190745626
2050,DE,H2Tank,89,H2,175.0
2030,NO,H2Tank,49,H2,-0.0
2040,FR,PHS,6,Power,-0.0
2020,UK,H2Tank,20,H2,0.572023205439228
2020,DE,Battery,81,Power,-0.0
2030,FR,H2Tank,44,H2,11.50001238280599
2030,DE,PHS,61,Power,-0.0
2030,UK,PHS,28,Power,-0.0
2040,DE,Battery,46,Power,53.46074466787864
2050,FR,Battery,76,Power,409.74897639524875
2040,DK,H2Tank,68,H2,10.964912280701753
2030,UK,H2Tank,105,H2,12.0
2030,DE,PHS,51,Power,-0.0
2040,DK,PHS,116,Power,0.0
2020,DE,H2Tank,3,H2,24.15375178339332
2030,NO,Battery,86,Power,0.0
2030,DK,PHS,63,Power,0.0
2050,DK,PHS,108,Power,101.20783653693815
2040,UK,Battery,59,Power,75.27149523342896
2050,UK,Battery,43,Power,416.251273135506
2050,FR,PHS,59,Power,431.83389689605633
2040,DK,H2Tank,43,H2,13.004639259122806
2040,NO,PHS,87,Power,-0.0
2030,DE,Battery,94,Power,146.95582841096518
2030,UK,Battery,65,Power,33.275395877140525
2050,DK,H2Tank,111,H2,22.620614035087712
2050,DK,H2Tank,50,H2,9.5
2030,DE,H2Tank,8,H2,35.0
2050,DK,H2Tank,112,H2,20.660116258085434
2050,UK,PHS,120,Power,200.0
2040,DE,PHS,116,Power,-0.0
2030,FR,Battery,51,Power,-0.0
2030,NO,Battery,46,Power,-0.0
2040,DE,H2Tank,50,H2,20.111092168135222
2020,DK,H2Tank,91,H2,0.0
2040,NO,Battery,107,Power,-0.0
2050,DE,Battery,86,Power,870.0956698812386
2030,FR,Battery,47,Power,19.561984450667293
2040,NO,H2Tank,63,H2,12.680560523225001
2050,UK,PHS,115,Power,201.00300701402531
2030,DE,Battery,59,Power,150.0
2050,NO,H2Tank,74,H2,95.16904602200736
2020,NO,Battery,118,Power,-0.0
2030,FR,PHS,11,Power,-0.0
2040,DE,Battery,73,Power,68.48862403764157
2050,DE,PHS,82,Power,623.2505892760838
2040,FR,Battery,64,Power,276.189954217076
2030,DE,H2Tank,23,H2,-0.0
2050,FR,PHS,10,Power,397.4232264749545
2050,FR,H2Tank,93,H2,64.84132284140351
2050,UK,Battery,33,Power,380.4525720672653
2020,DE,H2Tank,83,H2,38.63005653408162
2030,DE,H2Tank,51,H2,33.25
2040,DK,Battery,102,Power,113.50886646596449
2040,DK,H2Tank,107,H2,15.0
2030,NO,Battery,53,Power,-0.0
2050,DE,H2Tank,117,H2,83.5801416697184
2030,NO,Battery,23,Power,-0.0
2050,NO,PHS,70,Power,376.0678725182058
2030,NO,H2Tank,69,H2,2.6175935133499997
2020,DE,Battery,120,Power,-0.0
2030,DE,PHS,9,Power,-0.0
2040,DE,PHS,93,Power,-0.0
2030,DK,PHS,86,Power,0.0
2020,NO,PHS,105,Power,-0.0
2020,UK,H2Tank,31,H2,6.2149992332599275
2020,UK,H2Tank,33,H2,6.2149992332599275
2030,DE,H2Tank,24,H2,-0.0
2040,NO,PHS,108,Power,-0.0
2050,FR,H2Tank,91,H2,99.1066737185965
2050,NO,Battery,95,Power,0.0
2050,DE,H2Tank,39,H2,126.1959849028957
2030,DK,Battery,89,Power,41.15914768454932
2020,FR,H2Tank,64,H2,24.56140350877193
2050,DK,Battery,76,Power,177.58932044434385
2040,DE,PHS,10,Power,-0.0
2030,DK,PHS,82,Power,0.0
2030,DE,Battery,10,Power,25.503962047050248
2030,FR,PHS,51,Power,-0.0
2050,FR,H2Tank,103,H2,154.66926803236757
2030,FR,Battery,92,Power,142.1966442623919
2020,UK,Battery,20,Power,-0.0
2030,DE,H2Tank,60,H2,70.0
2020,FR,PHS,1,Power,-0.0
2040,NO,PHS,61,Power,-0.0
2040,FR,Battery,25,Power,13.517122427503235
2050,DK,PHS,42,Power,59.68859944513208
2050,UK,PHS,83,Power,248.15731000880103
2050,FR,Battery,58,Power,1010.9058359386416
2050,FR,PHS,33,Power,278.66482113911775
2020,DE,H2Tank,87,H2,34.998321865537356
2040,FR,H2Tank,60,H2,99.41707713697927
2040,DK,Battery,85,Power,116.20710049842842
2050,FR,PHS,54,Power,396.3867960075127
2040,DE,Battery,35,Power,114.86428715982126
2050,NO,H2Tank,50,H2,14.10719225648862
2040,NO,PHS,55,Power,-0.0
2040,UK,Battery,35,Power,3.6298409483664003
2020,UK,H2Tank,61,H2,10.0
2040,UK,Battery,27,Power,0.0
2050,UK,H2Tank,93,H2,97.9820093770204
2040,DK,H2Tank,77,H2,14.25
2040,FR,PHS,95,Power,-0.0
2040,FR,Battery,74,Power,160.0861121327542
2040,NO,Battery,2,Power,-0.0
2040,FR,H2Tank,65,H2,30.886375382593314
2040,DE,Battery,2,Power,76.85758177046958
2050,NO,Battery,76,Power,-0.0
2030,UK,H2Tank,63,H2,9.368421052631579
2040,NO,PHS,91,Power,-0.0
2040,FR,Battery,11,Power,120.72386189470986
2040,NO,Battery,6,Power,0.0
2050,FR,Battery,5,Power,371.0294164218789
2020,DK,PHS,91,Power,0.0
2020,DK,PHS,94,Power,0.0
2030,NO,Battery,114,Power,-0.0
2020,DK,Battery,3,Power,-0.0
2020,NO,PHS,79,Power,-0.0
2030,DK,H2Tank,33,H2,0.0
2020,UK,H2Tank,21,H2,0.572023205439228
2050,NO,PHS,107,Power,436.7455592461866
2050,DE,Battery,90,Power,818.9616522646589
2020,DE,H2Tank,21,H2,-0.0
2020,UK,Battery,39,Power,6.342078060685967
2030,DK,H2Tank,51,H2,0.0
2040,NO,H2Tank,9,H2,18.431574425830192
2050,NO,Battery,98,Power,0.0
2050,NO,H2Tank,25,H2,0.0
2040,FR,Battery,1,Power,199.98
2040,FR,Battery,27,Power,-0.0
2050,FR,H2Tank,27,H2,0.0
2040,NO,H2Tank,24,H2,-0.0
2050,DE,Battery,53,Power,319.603045614684
2040,DE,PHS,114,Power,-0.0
2020,UK,PHS,15,Power,-0.0
2050,DE,H2Tank,22,H2,22.590238811403506
2030,NO,Battery,43,Power,-0.0
2050,FR,Battery,85,Power,1169.1267165751656
2020,UK,PHS,61,Power,-0.0
2020,DE,PHS,40,Power,-0.0
2020,NO,H2Tank,47,H2,-0.0
2030,UK,H2Tank,14,H2,8.842105263157894
2050,FR,Battery,22,Power,78.62553342598615
2030,DE,Battery,16,Power,-0.0
2030,DK,PHS,98,Power,0.0
2050,FR,H2Tank,72,H2,25.246710526315773
2050,DK,H2Tank,30,H2,28.5
2020,DK,Battery,87,Power,-0.0
2040,DE,H2Tank,64,H2,122.56817318368421
2050,UK,Battery,87,Power,1184.9324687201033
2030,DK,Battery,23,Power,-0.0
2050,FR,PHS,104,Power,508.0684099457799
2020,FR,Battery,81,Power,49.995
2040,UK,H2Tank,38,H2,22.105263157894736
2030,FR,H2Tank,36,H2,50.0
2030,NO,Battery,108,Power,-0.0
2030,FR,H2Tank,77,H2,35.625
2040,DE,Battery,56,Power,107.03264237458599
2020,FR,PHS,63,Power,-0.0
2030,DE,PHS,26,Power,-0.0
2050,DE,H2Tank,115,H2,92.34200076072717
2020,NO,PHS,63,Power,-0.0
2050,DK,Battery,108,Power,188.09255894077114
2050,UK,H2Tank,5,H2,65.0
2030,FR,H2Tank,107,H2,48.421052631578945
2040,FR,PHS,64,Power,-0.0
2020,DE,Battery,24,Power,-0.0
2050,DE,H2Tank,30,H2,97.53145210426217
2020,DK,PHS,25,Power,0.0
2040,FR,PHS,18,Power,-0.0
2050,DE,PHS,64,Power,471.0270758832052
2040,NO,H2Tank,2,H2,31.052056068158244
2050,FR,PHS,58,Power,424.75865555160794
2020,NO,H2Tank,117,H2,-0.0
2030,DK,PHS,56,Power,0.0
2050,NO,PHS,50,Power,299.6422392066728
2050,NO,Battery,120,Power,-0.0
2020,FR,Battery,15,Power,14.658653628974772
2020,DK,Battery,75,Power,-0.0
2040,DK,H2Tank,27,H2,-0.0
2030,UK,Battery,18,Power,18.279227641142512
2050,UK,Battery,83,Power,1199.88
2050,DK,PHS,89,Power,103.15015027025929
2030,NO,H2Tank,71,H2,2.6175935133499997
2030,UK,Battery,29,Power,4.455043555528723
2020,NO,PHS,27,Power,-0.0
2030,DK,PHS,113,Power,0.0
2020,UK,Battery,21,Power,-0.0
2020,DK,H2Tank,115,H2,0.0
2030,FR,H2Tank,67,H2,19.039671118245607
2040,UK,Battery,95,Power,219.43254127799796
2040,UK,Battery,93,Power,219.47643437010763
2030,UK,Battery,46,Power,15.861411031203803
2040,DK,PHS,30,Power,0.0
2030,FR,Battery,18,Power,6.065371303789738
2020,FR,PHS,26,Power,-0.0
2040,UK,H2Tank,16,H2,15.789473684210526
2030,DE,H2Tank,32,H2,70.0
2050,UK,Battery,2,Power,596.1282631051379
2020,DK,PHS,48,Power,0.0
2040,UK,H2Tank,82,H2,30.0
2050,DK,Battery,50,Power,10.252330854438506
2040,UK,Battery,109,Power,206.42208758207792
2040,NO,Battery,10,Power,-0.0
2030,DE,Battery,28,Power,-0.0
2040,UK,PHS,116,Power,-0.0
2050,DE,H2Tank,36,H2,175.0
2020,UK,H2Tank,107,H2,7.017543859649123
2040,DE,Battery,37,Power,103.92692942992107
2040,DK,PHS,46,Power,0.0
2030,FR,Battery,32,Power,55.80645195351871
2040,DK,H2Tank,118,H2,3.9375
2030,UK,Battery,48,Power,15.858238907611673
2030,DK,Battery,111,Power,29.938973451238546
2020,FR,H2Tank,35,H2,13.41067676207342
2030,DE,Battery,5,Power,71.99344931825138
2040,DE,H2Tank,111,H2,24.271918836170485
2040,NO,H2Tank,70,H2,12.680560523225001
2020,DE,H2Tank,13,H2,-0.0
2050,NO,Battery,74,Power,-0.0
2020,UK,Battery,106,Power,36.597880134312696
2020,DK,PHS,83,Power,0.0
2050,FR,Battery,110,Power,854.663427281849
2040,NO,Battery,18,Power,0.0
2050,FR,Battery,57,Power,888.7831009002316
2020,FR,Battery,118,Power,25.00500075010001
2050,FR,H2Tank,7,H2,100.0
2030,NO,PHS,21,Power,-0.0
2020,DE,H2Tank,95,H2,34.998321865537356
2020,NO,H2Tank,12,H2,-0.0
2030,UK,Battery,23,Power,-0.0
2030,DK,PHS,117,Power,0.0
2040,DE,Battery,65,Power,118.76160568110107
2040,DK,H2Tank,62,H2,15.0
2020,FR,PHS,31,Power,-0.0
2030,NO,PHS,100,Power,-0.0
2020,DK,PHS,78,Power,0.0
2020,NO,Battery,16,Power,-0.0
2040,FR,Battery,19,Power,13.525235540312568
2040,DE,Battery,4,Power,76.8422110226913
2020,UK,H2Tank,56,H2,10.0
2020,FR,PHS,15,Power,-0.0
2030,FR,PHS,28,Power,-0.0
2050,NO,Battery,110,Power,-0.0
2020,DK,H2Tank,63,H2,0.0
2050,FR,H2Tank,118,H2,124.32357834127298
2030,UK,H2Tank,25,H2,0.5919867162865606
2040,DK,PHS,97,Power,0.0
2050,DK,H2Tank,11,H2,20.0
2040,NO,H2Tank,94,H2,31.82370751075
2050,DE,H2Tank,113,H2,106.89464925199911
2030,DE,PHS,6,Power,-0.0
2040,FR,PHS,71,Power,-0.0
2020,DK,PHS,106,Power,0.0
2050,FR,Battery,98,Power,1063.7041014331023
2020,DE,PHS,91,Power,-0.0
2030,NO,Battery,103,Power,-0.0
2040,DE,Battery,54,Power,71.15697269670987
2020,DK,PHS,115,Power,0.0
2020,NO,PHS,60,Power,-0.0
2030,NO,H2Tank,109,H2,10.108068303575
2030,DK,Battery,105,Power,41.093342416189635
2040,DK,Battery,93,Power,113.61107554350826
2030,DE,PHS,72,Power,-0.0
2050,NO,H2Tank,95,H2,87.9332433259909
2050,UK,PHS,77,Power,234.60637389012524
2050,FR,H2Tank,24,H2,17.132675438596493
2050,DE,PHS,102,Power,610.9032876068621
2040,DE,PHS,12,Power,-0.0
2050,DE,H2Tank,25,H2,0.0
2040,NO,Battery,77,Power,-0.0
2040,NO,PHS,81,Power,-0.0
2040,NO,H2Tank,55,H2,9.936930523175
2030,UK,PHS,58,Power,-0.0
2050,DK,Battery,96,Power,188.31841679218738
2020,FR,Battery,31,Power,8.036586283031866
2050,FR,PHS,37,Power,300.0068627216075
2020,DK,PHS,105,Power,0.0
2050,NO,Battery,81,Power,-0.0
2030,NO,PHS,113,Power,-0.0
2050,UK,Battery,111,Power,627.2531956259271
2040,UK,Battery,54,Power,30.589089724537853
2040,UK,Battery,17,Power,38.94095494826913
2040,DE,H2Tank,29,H2,59.161854886216666
2050,DK,H2Tank,99,H2,30.5
2040,NO,Battery,38,Power,-0.0
2050,UK,Battery,76,Power,667.9735113179706
2030,DE,Battery,49,Power,0.0
2030,DK,PHS,120,Power,-0.0
2020,FR,Battery,63,Power,28.086647225246004
2050,DE,Battery,31,Power,306.35586987257824
2020,DK,PHS,81,Power,0.0
2050,DK,H2Tank,74,H2,7.415654185280775
2030,UK,Battery,42,Power,15.86775718207467
2030,DK,PHS,12,Power,0.0
2030,DE,H2Tank,110,H2,35.92577975948651
2040,DK,PHS,65,Power,0.0
2020,DK,H2Tank,45,H2,0.0
2020,FR,Battery,8,Power,-0.0
2020,DE,Battery,62,Power,-0.0
2030,DK,Battery,36,Power,0.4668956490713888
2040,FR,Battery,42,Power,59.1211243141805
2050,NO,H2Tank,37,H2,25.015364042343883
2020,DK,H2Tank,108,H2,0.0
2030,DK,H2Tank,104,H2,0.0
2050,NO,PHS,54,Power,324.09217606819675
2050,DE,H2Tank,120,H2,87.5
2030,UK,Battery,79,Power,74.25381222954562
2040,DK,H2Tank,22,H2,7.115131578947368
2020,DK,H2Tank,52,H2,0.0
2040,NO,Battery,75,Power,-0.0
2050,DE,Battery,100,Power,690.7765970952231
2050,DK,Battery,78,Power,210.66060700320634
2040,DE,PHS,108,Power,-0.0
2050,NO,Battery,117,Power,-0.0
2030,DE,PHS,55,Power,-0.0
2020,DK,PHS,88,Power,0.0
2050,DK,Battery,6,Power,150.83987575775456
2030,NO,PHS,46,Power,-0.0
2040,NO,H2Tank,5,H2,31.052056068158244
2050,UK,Battery,69,Power,621.040696960112
2030,UK,H2Tank,46,H2,7.768265434078506
2030,FR,H2Tank,96,H2,0.0
2020,DE,Battery,38,Power,-0.0
2050,DK,H2Tank,9,H2,20.0
2030,NO,PHS,99,Power,-0.0
2050,DK,H2Tank,2,H2,20.0
2030,UK,Battery,50,Power,15.85506741841254
2050,DE,H2Tank,41,H2,85.07756385026414
2030,DK,H2Tank,7,H2,0.0
2030,DK,Battery,106,Power,41.08923308194802
2040,DE,H2Tank,57,H2,130.0
2040,NO,Battery,66,Power,0.0
2050,DE,H2Tank,15,H2,66.94078947368422
2050,NO,Battery,26,Power,0.0
2030,DE,H2Tank,98,H2,49.602249381375344
2050,DE,Battery,23,Power,18.998376012075333
2040,FR,Battery,62,Power,286.625692421945
2040,FR,H2Tank,117,H2,50.0
2050,DK,H2Tank,82,H2,40.0
2040,UK,Battery,72,Power,-0.0
2020,FR,Battery,83,Power,49.98500149995
2030,FR,PHS,87,Power,-0.0
2030,NO,PHS,59,Power,-0.0
2020,NO,H2Tank,96,H2,-0.0
2040,NO,Battery,60,Power,0.0
2040,DK,PHS,33,Power,0.0
2050,DK,H2Tank,116,H2,1.4375735022740361
2020,FR,PHS,73,Power,-0.0
2040,FR,H2Tank,34,H2,94.5576571590406
2040,DK,H2Tank,14,H2,11.0625
2030,NO,PHS,51,Power,-0.0
2030,NO,H2Tank,106,H2,10.108068303575
2050,DE,Battery,109,Power,604.0422730215646
2020,DK,Battery,41,Power,-0.0
2020,DE,Battery,55,Power,-0.0
2040,DE,H2Tank,58,H2,130.0
2030,FR,Battery,30,Power,30.90213890004467
2020,FR,Battery,6,Power,-0.0
2050,NO,H2Tank,110,H2,72.24101326544064
2050,FR,Battery,53,Power,342.15387084678594
2040,FR,PHS,48,Power,-0.0
2040,FR,PHS,84,Power,-0.0
2020,UK,H2Tank,8,H2,-0.0
2040,UK,Battery,71,Power,-0.0
2050,FR,H2Tank,3,H2,100.0
2050,NO,Battery,79,Power,-0.0
2050,NO,PHS,64,Power,356.9086422790678
2020,DE,H2Tank,74,H2,0.0
2030,FR,H2Tank,29,H2,18.460049440769595
2030,UK,H2Tank,4,H2,6.358020395363644
2040,DE,Battery,116,Power,76.9037124639291
2040,NO,PHS,104,Power,-0.0
2030,DE,Battery,102,Power,135.1609610735751
2050,DE,Battery,118,Power,466.6030372409937
2050,DE,PHS,15,Power,415.8220967819309
2030,FR,H2Tank,16,H2,10.982231723988118
2050,NO,H2Tank,31,H2,25.015364042343883
2050,NO,H2Tank,56,H2,125.33331812785362
2030,DE,Battery,7,Power,45.162537970354734
2040,UK,H2Tank,74,H2,-0.0
2020,UK,Battery,55,Power,15.15246688025779
2030,UK,H2Tank,77,H2,8.549999999999999
2030,DE,Battery,78,Power,100.0997647739537
2030,FR,H2Tank,114,H2,11.638122846472958
2030,DE,Battery,72,Power,50.40136033929836
2030,NO,H2Tank,29,H2,-0.0
2030,NO,H2Tank,73,H2,2.6175935133499997
2030,NO,H2Tank,21,H2,-0.0
