Year,Region,Technology,Hour,Fuel,value
2020,DE,PHS,83,Power,-0.0
2020,NO,Battery,1,Power,-0.0
2040,UK,Battery,68,Power,141.02139852287834
2040,FR,H2Tank,31,H2,75.71284740818382
2040,NO,H2Tank,82,H2,95.0
2050,DE,Battery,111,Power,630.7307647435282
2020,DE,H2Tank,42,H2,-0.0
2050,FR,PHS,30,Power,11.910686016040628
2040,DE,H2Tank,78,H2,130.0
2050,DK,PHS,5,Power,-0.0
2020,DK,PHS,59,Power,0.0
2040,NO,H2Tank,78,H2,66.60986411083333
2050,FR,Battery,36,Power,258.8176564035116
2030,DE,PHS,36,Power,-0.0
2050,FR,PHS,35,Power,13.536952868683755
2020,DE,PHS,76,Power,-0.0
2020,NO,Battery,28,Power,-0.0
2020,UK,Battery,25,Power,-0.0
2040,FR,PHS,2,Power,-0.0
2040,FR,Battery,112,Power,209.44546255990545
2040,UK,H2Tank,2,H2,15.0
2030,FR,Battery,94,Power,149.82009896700745
2030,NO,PHS,62,Power,-0.0
2030,DK,H2Tank,106,H2,0.0
2040,FR,H2Tank,110,H2,60.0057282151957
2050,UK,PHS,84,Power,-0.0
2030,DE,Battery,95,Power,-0.0
2020,UK,Battery,110,Power,8.036760858812237
2020,UK,PHS,69,Power,-0.0
2020,DK,H2Tank,84,H2,0.0
2020,NO,Battery,105,Power,-0.0
2030,FR,PHS,103,Power,-0.0
2040,FR,PHS,14,Power,-0.0
2020,UK,H2Tank,81,H2,10.0
2030,UK,PHS,99,Power,-0.0
2020,FR,Battery,115,Power,-0.0
2030,FR,PHS,40,Power,-0.0
2020,DK,H2Tank,58,H2,0.0
2030,NO,H2Tank,86,H2,22.652536657666186
2050,DE,H2Tank,116,H2,96.9293198745415
2020,NO,H2Tank,61,H2,0.3219482113815815
2050,DE,PHS,24,Power,-0.0
2040,FR,PHS,70,Power,-0.0
2030,UK,H2Tank,118,H2,6.438596491228076
2040,NO,H2Tank,19,H2,9.833092183322222
2050,UK,Battery,113,Power,621.5683052588673
2030,FR,Battery,16,Power,11.054484561147103
2020,FR,Battery,68,Power,15.244750737856199
2040,NO,PHS,6,Power,-0.0
2050,DK,H2Tank,64,H2,39.47571200719658
2050,NO,H2Tank,38,H2,119.63951053229432
2050,NO,Battery,4,Power,464.25848943848086
2030,UK,PHS,100,Power,-0.0
2040,UK,H2Tank,34,H2,30.0
2040,FR,PHS,38,Power,-0.0
2020,NO,PHS,110,Power,-0.0
2040,UK,PHS,68,Power,-0.0
2020,DK,H2Tank,66,H2,0.0
2040,DE,PHS,95,Power,0.0
2050,UK,Battery,118,Power,621.2575832568533
2030,DK,PHS,62,Power,0.0
2040,NO,H2Tank,8,H2,47.5
2040,DE,Battery,17,Power,0.0
2020,DK,PHS,66,Power,0.0
2020,DE,H2Tank,49,H2,0.0
2050,DE,Battery,97,Power,816.307228222835
2020,NO,H2Tank,60,H2,0.3219482113815815
2040,FR,H2Tank,39,H2,80.42699110333734
2050,DK,H2Tank,83,H2,40.0
2050,DE,H2Tank,75,H2,83.125
2040,FR,H2Tank,26,H2,-0.0
2020,UK,PHS,5,Power,-0.0
2050,FR,PHS,19,Power,13.781848015659655
2050,UK,PHS,87,Power,-0.0
2050,UK,PHS,34,Power,-0.0
2030,FR,PHS,5,Power,-0.0
2050,UK,Battery,32,Power,251.0497647295581
2020,FR,Battery,101,Power,49.90009494302423
2020,UK,Battery,8,Power,-0.0
2020,NO,PHS,19,Power,-0.0
2040,FR,Battery,109,Power,320.7489015874132
2020,DK,H2Tank,10,H2,0.0
2020,FR,H2Tank,106,H2,35.96491228070175
2030,DE,Battery,114,Power,-0.0
2050,FR,Battery,17,Power,164.514648082588
2050,NO,H2Tank,48,H2,83.93017806672027
2050,FR,Battery,102,Power,1055.3573633306735
2050,DK,H2Tank,117,H2,20.0
2030,NO,PHS,15,Power,-0.0
2040,DK,PHS,68,Power,0.0
2050,NO,H2Tank,116,H2,75.0
2030,FR,PHS,102,Power,-0.0
2040,FR,PHS,107,Power,-0.0
2030,FR,Battery,91,Power,149.86505398740192
2030,UK,H2Tank,49,H2,0.0
2040,DK,PHS,102,Power,0.0
2040,FR,Battery,61,Power,268.54494310133305
2040,DE,H2Tank,14,H2,20.83432548760807
2040,DK,H2Tank,29,H2,7.125
2020,NO,Battery,112,Power,-0.0
2030,DE,PHS,81,Power,-0.0
2040,UK,PHS,105,Power,-0.0
2040,FR,PHS,24,Power,-0.0
2030,FR,Battery,45,Power,34.75971533484226
2040,DK,PHS,26,Power,0.0
2040,DK,H2Tank,94,H2,5.308120728771932
2040,UK,Battery,10,Power,7.7414763814805445
2050,DE,Battery,66,Power,786.6768035542335
2050,FR,PHS,20,Power,13.326477652457523
2020,DE,PHS,77,Power,-0.0
2020,DK,PHS,21,Power,0.0
2020,NO,Battery,119,Power,-0.0
2020,DE,H2Tank,79,H2,15.332797599527433
2030,NO,PHS,88,Power,-0.0
2030,UK,Battery,52,Power,-0.0
2050,DE,PHS,68,Power,-0.0
2040,DE,H2Tank,86,H2,116.86814003210526
2050,DE,PHS,37,Power,-0.0
2040,FR,PHS,88,Power,-0.0
2030,FR,Battery,12,Power,64.3833252484554
2030,UK,PHS,48,Power,-0.0
2050,DK,PHS,84,Power,-0.0
2050,UK,PHS,91,Power,-0.0
2050,FR,Battery,59,Power,785.266374736415
2040,NO,Battery,99,Power,-0.0
2050,UK,H2Tank,36,H2,130.0
2050,DE,Battery,93,Power,1018.851790962395
2030,UK,H2Tank,42,H2,3.508771929824564
2050,UK,PHS,113,Power,-0.0
2030,DE,H2Tank,91,H2,35.0
2050,DE,PHS,62,Power,-0.0
2020,DK,Battery,33,Power,-0.0
2030,NO,PHS,34,Power,-0.0
2050,FR,H2Tank,58,H2,200.0
2050,NO,H2Tank,6,H2,75.0
2020,DE,PHS,53,Power,-0.0
2020,NO,Battery,11,Power,0.0
2020,NO,PHS,25,Power,-0.0
2030,DE,Battery,84,Power,-0.0
2030,DE,H2Tank,82,H2,70.0
2020,UK,H2Tank,95,H2,10.0
2040,DE,PHS,56,Power,-0.0
2050,FR,H2Tank,14,H2,100.0
2030,UK,Battery,73,Power,36.370144182389836
2020,UK,Battery,6,Power,0.0
2020,DK,Battery,70,Power,-0.0
2020,UK,PHS,6,Power,-0.0
2020,UK,H2Tank,88,H2,10.0
2020,UK,Battery,98,Power,49.94502749175166
2040,UK,H2Tank,29,H2,6.342252608030437
2020,FR,H2Tank,49,H2,0.0
2040,NO,H2Tank,75,H2,19.067365282008332
2030,FR,H2Tank,119,H2,28.508771929824555
2040,UK,PHS,70,Power,-0.0
2040,DE,Battery,26,Power,0.0
2050,UK,PHS,21,Power,-0.0
2020,UK,H2Tank,26,H2,0.0
2040,UK,Battery,117,Power,200.06001200200026
2020,DE,H2Tank,9,H2,2.5601449998536943
2030,DK,Battery,11,Power,21.181161510346502
2030,DK,Battery,66,Power,39.409406429945996
2040,FR,Battery,46,Power,34.737786556542986
2030,UK,Battery,49,Power,0.0
2040,DE,Battery,8,Power,0.0
2030,DK,Battery,119,Power,24.405219499885106
2030,UK,H2Tank,54,H2,6.300000000000001
2040,NO,H2Tank,103,H2,55.6310128694737
2050,UK,H2Tank,12,H2,65.0
2020,UK,Battery,57,Power,3.2458125966397855
2030,NO,PHS,112,Power,-0.0
2040,FR,Battery,43,Power,34.74820997712457
2050,DK,PHS,36,Power,-0.0
2040,NO,H2Tank,45,H2,24.32008181736842
2030,NO,PHS,76,Power,-0.0
2030,DE,H2Tank,62,H2,41.01100193333333
2050,FR,Battery,69,Power,548.2214236607388
2050,UK,H2Tank,101,H2,44.80115241577085
2020,DK,PHS,41,Power,0.0
2030,DE,Battery,48,Power,0.0
2030,DK,Battery,18,Power,-0.0
2030,DK,PHS,57,Power,0.0
2050,DE,PHS,34,Power,-0.0
2040,DK,PHS,104,Power,0.0
2050,UK,H2Tank,32,H2,130.0
2020,NO,PHS,119,Power,-0.0
2030,FR,PHS,55,Power,-0.0
2030,NO,PHS,111,Power,-0.0
2040,NO,H2Tank,89,H2,74.09052289684213
2040,DK,Battery,52,Power,-0.0
2040,DK,PHS,23,Power,0.0
2050,DE,Battery,58,Power,750.6272329891226
2050,NO,PHS,43,Power,-0.0
2020,DK,H2Tank,70,H2,0.0
2020,DK,Battery,79,Power,-0.0
2040,UK,H2Tank,9,H2,15.0
2020,DK,H2Tank,3,H2,0.0
2040,UK,PHS,75,Power,-0.0
2030,UK,PHS,66,Power,-0.0
2050,DE,PHS,16,Power,-0.0
2050,FR,PHS,16,Power,15.150695887989027
2030,DK,H2Tank,71,H2,0.0
2020,NO,PHS,93,Power,-0.0
2050,UK,H2Tank,3,H2,65.0
2020,NO,H2Tank,27,H2,0.3219482113815815
2020,UK,H2Tank,39,H2,1.7694006876921033
2030,FR,PHS,29,Power,-0.0
2050,UK,Battery,7,Power,289.06611020219094
2020,DK,Battery,82,Power,-0.0
2050,DE,PHS,13,Power,-0.0
2020,DK,PHS,100,Power,0.0
2040,DK,PHS,103,Power,0.0
2020,FR,PHS,8,Power,-0.0
2020,DK,PHS,54,Power,0.0
2050,DK,H2Tank,96,H2,40.0
2040,FR,Battery,88,Power,391.81455182188733
2030,FR,H2Tank,53,H2,25.989369716476027
2050,UK,PHS,97,Power,-0.0
2020,UK,PHS,67,Power,-0.0
2030,DK,PHS,111,Power,0.0
2030,FR,PHS,106,Power,-0.0
2040,UK,PHS,51,Power,-0.0
2020,FR,Battery,28,Power,-0.0
2050,UK,Battery,15,Power,235.85122524572395
2050,DK,PHS,6,Power,-0.0
2030,FR,H2Tank,41,H2,14.1630610434263
2040,FR,Battery,73,Power,155.59715320482738
2030,DE,H2Tank,80,H2,70.0
2020,UK,Battery,67,Power,3.2425682442693846
2040,NO,Battery,33,Power,-0.0
2020,DK,H2Tank,101,H2,0.0
2040,FR,PHS,117,Power,-0.0
2040,DK,Battery,112,Power,24.422309989047022
2030,DK,Battery,74,Power,4.5351895612518325
2040,FR,PHS,22,Power,-0.0
2050,UK,H2Tank,37,H2,116.53936549905356
2020,NO,PHS,10,Power,-0.0
2040,FR,PHS,47,Power,-0.0
2020,DE,H2Tank,71,H2,-0.0
2020,DE,PHS,87,Power,-0.0
2050,DE,PHS,48,Power,-0.0
2050,DE,H2Tank,89,H2,175.0
2030,NO,H2Tank,49,H2,0.0
2040,FR,PHS,6,Power,-0.0
2020,UK,H2Tank,20,H2,2.473198667185631
2020,DE,Battery,81,Power,-0.0
2030,FR,H2Tank,44,H2,12.280701754385962
2030,DE,PHS,61,Power,-0.0
2030,UK,PHS,28,Power,-0.0
2040,DE,Battery,46,Power,33.7474592922172
2050,FR,Battery,76,Power,658.8685779483405
2040,DK,H2Tank,68,H2,10.964912280701753
2030,UK,H2Tank,105,H2,12.0
2030,DE,PHS,51,Power,-0.0
2040,DK,PHS,116,Power,0.0
2020,DE,H2Tank,3,H2,10.054288072039137
2030,NO,Battery,86,Power,-0.0
2030,DK,PHS,63,Power,0.0
2050,DK,PHS,108,Power,-0.0
2040,UK,Battery,59,Power,259.42045987695377
2050,UK,Battery,43,Power,273.53285564617295
2050,FR,PHS,59,Power,17.907246445855858
2040,DK,H2Tank,43,H2,9.964953294210526
2040,NO,PHS,87,Power,-0.0
2030,DE,Battery,94,Power,-0.0
2030,UK,Battery,65,Power,36.39925339535327
2050,DK,H2Tank,111,H2,40.0
2050,DK,H2Tank,50,H2,9.5
2030,DE,H2Tank,8,H2,9.60134646588838
2050,DK,H2Tank,112,H2,40.0
2050,UK,PHS,120,Power,-0.0
2040,DE,PHS,116,Power,-0.0
2030,FR,Battery,51,Power,-0.0
2030,NO,Battery,46,Power,-0.0
2040,DE,H2Tank,50,H2,27.554894661724994
2020,DK,H2Tank,91,H2,0.0
2040,NO,Battery,107,Power,-0.0
2050,DE,Battery,86,Power,1136.9694510768923
2030,FR,Battery,47,Power,30.40460768795412
2040,NO,H2Tank,63,H2,81.63520664052632
2050,UK,PHS,115,Power,-0.0
2030,DE,Battery,59,Power,-0.0
2050,NO,H2Tank,74,H2,15.418243310821968
2020,NO,Battery,118,Power,-0.0
2030,FR,PHS,11,Power,-0.0
2040,DE,Battery,73,Power,135.72867136158476
2050,DE,PHS,82,Power,-0.0
2040,FR,Battery,64,Power,178.5276160734269
2030,DE,H2Tank,23,H2,-0.0
2050,FR,PHS,10,Power,17.90074831292864
2050,FR,H2Tank,93,H2,92.64928132555386
2050,UK,Battery,33,Power,267.6072029615336
2020,DE,H2Tank,83,H2,15.332797599527433
2030,DE,H2Tank,51,H2,23.807828684941573
2040,DK,Battery,102,Power,25.436688180342486
2040,DK,H2Tank,107,H2,15.0
2030,NO,Battery,53,Power,-0.0
2050,DE,H2Tank,117,H2,87.5
2030,NO,Battery,23,Power,-0.0
2050,NO,PHS,70,Power,-0.0
2030,NO,H2Tank,69,H2,0.0
2020,DE,Battery,120,Power,-0.0
2030,DE,PHS,9,Power,-0.0
2040,DE,PHS,93,Power,-0.0
2030,DK,PHS,86,Power,0.0
2020,NO,PHS,105,Power,-0.0
2020,UK,H2Tank,31,H2,-0.0
2020,UK,H2Tank,33,H2,0.5281726175166649
2030,DE,H2Tank,24,H2,-0.0
2040,NO,PHS,108,Power,-0.0
2050,FR,H2Tank,91,H2,126.91463220274684
2050,NO,Battery,95,Power,689.7168639842603
2050,DE,H2Tank,39,H2,123.1496188086596
2030,DK,Battery,89,Power,33.65913706422439
2020,FR,H2Tank,64,H2,24.06911792733964
2050,DK,Battery,76,Power,927.8617138526577
2040,DE,PHS,10,Power,-0.0
2030,DK,PHS,82,Power,0.0
2030,DE,Battery,10,Power,-0.0
2030,FR,PHS,51,Power,-0.0
2050,FR,H2Tank,103,H2,161.9524075147661
2030,FR,Battery,92,Power,149.85006748200317
2020,UK,Battery,20,Power,-0.0
2030,DE,H2Tank,60,H2,56.8421052631579
2020,FR,PHS,1,Power,-0.0
2040,NO,PHS,61,Power,-0.0
2040,FR,Battery,25,Power,13.018796628551758
2050,DK,PHS,42,Power,-0.0
2050,UK,PHS,83,Power,-0.0
2050,FR,Battery,58,Power,776.2806066459498
2050,FR,PHS,33,Power,12.887422212665687
2020,DE,H2Tank,87,H2,10.909290315221105
2040,FR,H2Tank,60,H2,100.0
2040,DK,Battery,85,Power,25.47996949304243
2050,FR,PHS,54,Power,16.302896768769
2040,DE,Battery,35,Power,33.784603780416894
2050,NO,H2Tank,50,H2,83.93017806672027
2040,NO,PHS,55,Power,-0.0
2040,UK,Battery,35,Power,105.00327202916037
2020,UK,H2Tank,61,H2,4.75
2040,UK,Battery,27,Power,0.0
2050,UK,H2Tank,93,H2,63.12770607265901
2040,DK,H2Tank,77,H2,14.25
2040,FR,PHS,95,Power,-0.0
2040,FR,Battery,74,Power,155.5815934895069
2040,NO,Battery,2,Power,-0.0
2040,FR,H2Tank,65,H2,91.1823845026316
2040,DE,Battery,2,Power,67.30117249947578
2050,NO,Battery,76,Power,515.2832252608779
2030,UK,H2Tank,63,H2,7.89473684210527
2040,NO,PHS,91,Power,-0.0
2040,FR,Battery,11,Power,108.60024733539417
2040,NO,Battery,6,Power,-0.0
2050,FR,Battery,5,Power,392.38839893957345
2020,DK,PHS,91,Power,0.0
2020,DK,PHS,94,Power,0.0
2030,NO,Battery,114,Power,-0.0
2020,DK,Battery,3,Power,0.0
2020,NO,PHS,79,Power,-0.0
2030,DK,H2Tank,33,H2,0.0
2020,UK,H2Tank,21,H2,0.7188127022733504
2050,NO,PHS,107,Power,-0.0
2050,DE,Battery,90,Power,1083.1785469371123
2020,DE,H2Tank,21,H2,-0.0
2020,UK,Battery,39,Power,0.0
2030,DK,H2Tank,51,H2,0.0
2040,NO,H2Tank,9,H2,47.5
2050,NO,Battery,98,Power,660.0839744355332
2050,NO,H2Tank,25,H2,-0.0
2040,FR,Battery,1,Power,199.98
2040,FR,Battery,27,Power,-0.0
2050,FR,H2Tank,27,H2,-0.0
2040,NO,H2Tank,24,H2,-0.0
2050,DE,Battery,53,Power,372.4059177195544
2040,DE,PHS,114,Power,-0.0
2020,UK,PHS,15,Power,-0.0
2050,DE,H2Tank,22,H2,54.57785087719298
2030,NO,Battery,43,Power,-0.0
2050,FR,Battery,85,Power,1157.1007701529434
2020,UK,PHS,61,Power,-0.0
2020,DE,PHS,40,Power,-0.0
2020,NO,H2Tank,47,H2,0.3219482113815815
2030,UK,H2Tank,14,H2,6.795614035087716
2050,FR,Battery,22,Power,24.26389643886685
2030,DE,Battery,16,Power,-0.0
2030,DK,PHS,98,Power,0.0
2050,FR,H2Tank,72,H2,12.75357865854835
2050,DK,H2Tank,30,H2,36.317164917708084
2020,DK,Battery,87,Power,-0.0
2040,DE,H2Tank,64,H2,96.1707908622807
2050,UK,Battery,87,Power,1147.2132969290192
2030,DK,Battery,23,Power,-0.0
2050,FR,PHS,104,Power,22.546278458148027
2020,FR,Battery,81,Power,50.0
2040,UK,H2Tank,38,H2,24.45394736842105
2030,FR,H2Tank,36,H2,29.513938236408748
2030,NO,Battery,108,Power,-0.0
2030,FR,H2Tank,77,H2,35.4625847529
2040,DE,Battery,56,Power,111.27712953685872
2020,FR,PHS,63,Power,-0.0
2030,DE,PHS,26,Power,-0.0
2050,DE,H2Tank,115,H2,110.53593773903712
2020,NO,PHS,63,Power,-0.0
2050,DK,Battery,108,Power,834.1636936503472
2050,UK,H2Tank,5,H2,65.0
2030,FR,H2Tank,107,H2,43.859649122807014
2040,FR,PHS,64,Power,-0.0
2020,DE,Battery,24,Power,-0.0
2050,DE,H2Tank,30,H2,106.28469252518111
2020,DK,PHS,25,Power,0.0
2040,FR,PHS,18,Power,-0.0
2050,DE,PHS,64,Power,-0.0
2040,NO,H2Tank,2,H2,47.5
2050,FR,PHS,58,Power,17.587018249988194
2020,NO,H2Tank,117,H2,0.6796684462500053
2030,DK,PHS,56,Power,0.0
2050,NO,PHS,50,Power,-0.0
2050,NO,Battery,120,Power,600.0
2020,FR,Battery,15,Power,8.021414410113117
2020,DK,Battery,75,Power,-0.0
2040,DK,H2Tank,27,H2,0.0
2030,UK,Battery,18,Power,18.2792276411425
2050,UK,Battery,83,Power,1199.88
2050,DK,PHS,89,Power,-0.0
2030,NO,H2Tank,71,H2,0.0
2030,UK,Battery,29,Power,-0.0
2020,NO,PHS,27,Power,-0.0
2030,DK,PHS,113,Power,0.0
2020,UK,Battery,21,Power,0.0
2020,DK,H2Tank,115,H2,0.0
2030,FR,H2Tank,67,H2,19.711318792212825
2040,UK,Battery,95,Power,381.94305428428
2040,UK,Battery,93,Power,382.01945435495645
2030,UK,Battery,46,Power,-0.0
2040,DK,PHS,30,Power,0.0
2030,FR,Battery,18,Power,6.06537130378973
2020,FR,PHS,26,Power,-0.0
2040,UK,H2Tank,16,H2,23.40750909605152
2030,DE,H2Tank,32,H2,53.78776778175833
2050,UK,Battery,2,Power,576.9910539196097
2020,DK,PHS,48,Power,0.0
2040,UK,H2Tank,82,H2,30.0
2050,DK,Battery,50,Power,236.0526417736013
2040,UK,Battery,109,Power,259.12621733075105
2040,NO,Battery,10,Power,-0.0
2030,DE,Battery,28,Power,-0.0
2040,UK,PHS,116,Power,-0.0
2050,DE,H2Tank,36,H2,175.0
2020,UK,H2Tank,107,H2,7.017543859649123
2040,DE,Battery,37,Power,33.77784719750686
2040,DK,PHS,46,Power,0.0
2030,FR,Battery,32,Power,34.80493461194051
2040,DK,H2Tank,118,H2,3.9375
2030,UK,Battery,48,Power,-0.0
2030,DK,Battery,111,Power,24.424752464293448
2020,FR,H2Tank,35,H2,11.621594952142852
2030,DE,Battery,5,Power,-0.0
2040,DE,H2Tank,111,H2,42.227152494679615
2040,NO,H2Tank,70,H2,24.65865696018063
2020,DE,H2Tank,13,H2,2.5601449998536943
2050,NO,Battery,74,Power,453.1551838229442
2020,UK,Battery,106,Power,49.995
2020,DK,PHS,83,Power,0.0
2050,FR,Battery,110,Power,825.5859108866501
2040,NO,Battery,18,Power,0.0
2050,FR,Battery,57,Power,739.9695518744076
2020,FR,Battery,118,Power,10.006259735663544
2050,FR,H2Tank,7,H2,100.0
2030,NO,PHS,21,Power,-0.0
2020,DE,H2Tank,95,H2,10.909290315221105
2020,NO,H2Tank,12,H2,0.3219482113815815
2030,UK,Battery,23,Power,0.0
2030,DK,PHS,117,Power,0.0
2040,DE,Battery,65,Power,152.24664797214476
2040,DK,H2Tank,62,H2,15.0
2020,FR,PHS,31,Power,-0.0
2030,NO,PHS,100,Power,-0.0
2020,DK,PHS,78,Power,0.0
2020,NO,Battery,16,Power,-0.0
2040,FR,Battery,19,Power,17.20370312995728
2040,DE,Battery,4,Power,0.0
2020,UK,H2Tank,56,H2,4.75
2020,FR,PHS,15,Power,-0.0
2030,FR,PHS,28,Power,-0.0
2050,NO,Battery,110,Power,600.6003301320425
2020,DK,H2Tank,63,H2,0.0
2050,FR,H2Tank,118,H2,124.76740331992102
2030,UK,H2Tank,25,H2,-0.0
2040,DK,PHS,97,Power,0.0
2050,DK,H2Tank,11,H2,20.0
2040,NO,H2Tank,94,H2,64.7911843931579
2050,DE,H2Tank,113,H2,132.08195033164677
2030,DE,PHS,6,Power,-0.0
2040,FR,PHS,71,Power,-0.0
2020,DK,PHS,106,Power,0.0
2050,FR,Battery,98,Power,1055.7796118328529
2020,DE,PHS,91,Power,-0.0
2030,NO,Battery,103,Power,-0.0
2040,DE,Battery,54,Power,36.525553971671016
2020,DK,PHS,115,Power,0.0
2020,NO,PHS,60,Power,-0.0
2030,NO,H2Tank,109,H2,20.0
2030,DK,Battery,105,Power,31.511256004664794
2040,DK,Battery,93,Power,25.459592650412773
2030,DE,PHS,72,Power,-0.0
2050,NO,H2Tank,95,H2,150.0
2050,UK,PHS,77,Power,-0.0
2050,FR,H2Tank,24,H2,27.07385330059725
2050,DE,PHS,102,Power,-0.0
2040,DE,PHS,12,Power,-0.0
2050,DE,H2Tank,25,H2,0.0
2040,NO,Battery,77,Power,-0.0
2040,NO,PHS,81,Power,-0.0
2040,NO,H2Tank,55,H2,76.77229197
2030,UK,PHS,58,Power,-0.0
2050,DK,Battery,96,Power,875.722461139138
2020,FR,Battery,31,Power,-0.0
2050,FR,PHS,37,Power,13.847369898802791
2020,DK,PHS,105,Power,0.0
2050,NO,Battery,81,Power,693.7132297458936
2030,NO,PHS,113,Power,-0.0
2050,UK,Battery,111,Power,621.6926375694547
2040,UK,Battery,54,Power,189.8496911863499
2040,UK,Battery,17,Power,-0.0
2040,DE,H2Tank,29,H2,48.827900431125
2050,DK,H2Tank,99,H2,30.5
2040,NO,Battery,38,Power,-0.0
2050,UK,Battery,76,Power,730.0275938860906
2030,DE,Battery,49,Power,-0.0
2030,DK,PHS,120,Power,-0.0
2020,FR,Battery,63,Power,15.252375400471406
2050,DE,Battery,31,Power,290.3260434701077
2020,DK,PHS,81,Power,0.0
2050,DK,H2Tank,74,H2,9.5
2030,UK,Battery,42,Power,-0.0
2030,DK,PHS,12,Power,0.0
2030,DE,H2Tank,110,H2,35.0
2040,DK,PHS,65,Power,0.0
2020,DK,H2Tank,45,H2,0.0
2020,FR,Battery,8,Power,-0.0
2020,DE,Battery,62,Power,-0.0
2030,DK,Battery,36,Power,-0.0
2040,FR,Battery,42,Power,34.75168514563913
2050,NO,H2Tank,37,H2,124.77931316387327
2020,DK,H2Tank,108,H2,0.0
2030,DK,H2Tank,104,H2,0.0
2050,NO,PHS,54,Power,-0.0
2050,DE,H2Tank,120,H2,87.5
2030,UK,Battery,79,Power,96.08398176496704
2040,DK,H2Tank,22,H2,5.026291313293872
2020,DK,H2Tank,52,H2,0.0
2040,NO,Battery,75,Power,-0.0
2050,DE,Battery,100,Power,801.3281396704555
2050,DK,Battery,78,Power,1046.3586820013072
2040,DE,PHS,108,Power,-0.0
2050,NO,Battery,117,Power,600.1800360060007
2030,DE,PHS,55,Power,-0.0
2020,DK,PHS,88,Power,0.0
2050,DK,Battery,6,Power,513.0774601755705
2030,NO,PHS,46,Power,-0.0
2040,NO,H2Tank,5,H2,47.5
2050,UK,Battery,69,Power,703.7707188824115
2030,UK,H2Tank,46,H2,2.631578947368423
2030,FR,H2Tank,96,H2,46.05263157894737
2020,DE,Battery,38,Power,-0.0
2050,DK,H2Tank,9,H2,20.0
2030,NO,PHS,99,Power,-0.0
2050,DK,H2Tank,2,H2,20.0
2030,UK,Battery,50,Power,-0.0
2050,DE,H2Tank,41,H2,82.03119775602804
2030,DK,H2Tank,7,H2,0.0
2030,DK,Battery,106,Power,31.50810487906433
2040,DE,H2Tank,57,H2,130.0
2040,NO,Battery,66,Power,-0.0
2050,DE,H2Tank,15,H2,87.5
2050,NO,Battery,26,Power,0.0
2030,DE,H2Tank,98,H2,35.0
2050,DE,Battery,23,Power,3.291048841158862
2040,FR,Battery,62,Power,229.84636094961547
2040,FR,H2Tank,117,H2,50.0
2050,DK,H2Tank,82,H2,40.0
2040,UK,Battery,72,Power,135.49798862418905
2020,FR,Battery,83,Power,49.9900005
2030,FR,PHS,87,Power,-0.0
2030,NO,PHS,59,Power,-0.0
2020,NO,H2Tank,96,H2,0.6796684462500053
2040,NO,Battery,60,Power,-0.0
2040,DK,PHS,33,Power,0.0
2050,DK,H2Tank,116,H2,20.0
2020,FR,PHS,73,Power,-0.0
2040,FR,H2Tank,34,H2,98.19630745895822
2040,DK,H2Tank,14,H2,7.9130851852236965
2030,NO,PHS,51,Power,-0.0
2030,NO,H2Tank,106,H2,20.0
2050,DE,Battery,109,Power,668.3492607627715
2020,DK,Battery,41,Power,-0.0
2020,DE,Battery,55,Power,-0.0
2040,DE,H2Tank,58,H2,130.0
2030,FR,Battery,30,Power,10.942812653394002
2020,FR,Battery,6,Power,0.0
2050,NO,H2Tank,110,H2,76.27456611441337
2050,FR,Battery,53,Power,344.98917553823105
2040,FR,PHS,48,Power,-0.0
2040,FR,PHS,84,Power,-0.0
2020,UK,H2Tank,8,H2,0.0
2040,UK,Battery,71,Power,140.9790963338224
2050,FR,H2Tank,3,H2,100.0
2050,NO,Battery,79,Power,639.9843390975316
2050,NO,PHS,64,Power,-0.0
2020,DE,H2Tank,74,H2,-0.0
2030,FR,H2Tank,29,H2,6.379458610495304
2030,UK,H2Tank,4,H2,3.3684210526315765
2040,DE,Battery,116,Power,135.21194213492043
2040,NO,PHS,104,Power,-0.0
2030,DE,Battery,102,Power,-0.0
2050,DE,Battery,118,Power,600.1200180024002
2050,DE,PHS,15,Power,-0.0
2030,FR,H2Tank,16,H2,12.23021682984568
2050,NO,H2Tank,31,H2,4.683868764748283
2050,NO,H2Tank,56,H2,126.96255083632214
2030,DE,Battery,7,Power,-0.0
2040,UK,H2Tank,74,H2,-0.0
2020,UK,Battery,55,Power,3.2464618565464765
2030,UK,H2Tank,77,H2,8.549999999999999
2030,DE,Battery,78,Power,-0.0
2030,FR,H2Tank,114,H2,28.508771929824555
2030,DE,Battery,72,Power,-0.0
2030,NO,H2Tank,29,H2,-0.0
2030,NO,H2Tank,73,H2,0.0
2030,NO,H2Tank,21,H2,0.4882423483834567
2050,UK,Battery,13,Power,288.8927138902053
2030,UK,Battery,97,Power,149.50440315149157
2030,FR,H2Tank,52,H2,14.300578427045023
2040,NO,PHS,23,Power,-0.0
2040,NO,PHS,8,Power,-0.0
2050,DE,PHS,14,Power,-0.0
2020,DE,PHS,36,Power,-0.0
2030,DK,PHS,29,Power,0.0
2040,NO,H2Tank,39,H2,43.36574799379743
2040,UK,H2Tank,78,H2,28.5
2030,DK,Battery,63,Power,40.92671694832963
2040,NO,H2Tank,14,H2,47.5
2020,FR,Battery,94,Power,49.935038985703585
2020,NO,PHS,62,Power,-0.0
2020,DK,H2Tank,106,H2,0.0
2030,NO,Battery,42,Power,-0.0
2050,FR,Battery,96,Power,1055.9907994328314
2050,UK,Battery,62,Power,845.3632638317961
