Year,Region,Technology,Hour,Fuel,value
2020,DK,H2Tank,20,H2,0.0
2040,UK,PHS,37,Power,-0.0
2020,UK,H2Tank,80,H2,9.892313498466665
2030,DE,H2Tank,74,H2,0.08900682620000051
2040,NO,PHS,22,Power,-0.0
2020,DK,Battery,15,Power,0.0
2050,DK,Battery,107,Power,137.9746014820985
2030,UK,Battery,55,Power,85.35313696770673
2040,DK,Battery,61,Power,74.63766853309426
2040,UK,H2Tank,44,H2,12.388583629174999
2040,FR,Battery,34,Power,26.9560580337432
2040,NO,H2Tank,23,H2,0.0
2050,NO,H2Tank,15,H2,29.214673585789477
2020,DE,PHS,83,Power,-0.0
2020,NO,Battery,1,Power,-0.0
2040,UK,Battery,68,Power,17.219019586584317
2040,FR,H2Tank,31,H2,68.0628505433225
2040,NO,H2Tank,82,H2,93.73634806666666
2050,DE,Battery,111,Power,254.23461464273117
2020,DE,H2Tank,42,H2,15.634039716315788
2050,FR,PHS,30,Power,256.95741526963826
2040,DE,H2Tank,78,H2,124.15607108790003
2050,DK,PHS,5,Power,89.71666567696852
2020,DK,PHS,59,Power,0.0
2040,NO,H2Tank,78,H2,89.31568924283101
2050,FR,Battery,36,Power,450.23550175450146
2030,DE,PHS,36,Power,-0.0
2050,FR,PHS,35,Power,293.10027016166066
2020,DE,PHS,76,Power,-0.0
2020,NO,Battery,28,Power,-0.0
2020,UK,Battery,25,Power,-0.0
2040,FR,PHS,2,Power,-0.0
2040,FR,Battery,112,Power,213.24855398331357
2040,UK,H2Tank,2,H2,22.125
2030,FR,Battery,94,Power,138.51260963416453
2030,NO,PHS,62,Power,-0.0
2030,DK,H2Tank,106,H2,0.0
2040,FR,H2Tank,110,H2,48.79462101491228
2050,UK,PHS,84,Power,245.72160491399956
2030,DE,Battery,95,Power,30.38249572323473
2020,UK,Battery,110,Power,4.999185935864654
2020,UK,PHS,69,Power,-0.0
2020,DK,H2Tank,84,H2,0.0
2020,NO,Battery,105,Power,-0.0
2030,FR,PHS,103,Power,-0.0
2040,FR,PHS,14,Power,-0.0
2020,UK,H2Tank,81,H2,9.892313498466665
2030,UK,PHS,99,Power,-0.0
2020,FR,Battery,115,Power,25.01250375087517
2030,FR,PHS,40,Power,-0.0
2020,DK,H2Tank,58,H2,0.0
2030,NO,H2Tank,86,H2,14.002066087249995
2050,DE,H2Tank,116,H2,84.26016035637919
2020,NO,H2Tank,61,H2,0.2055996490537502
2050,DE,PHS,24,Power,306.81645808410855
2040,FR,PHS,70,Power,-0.0
2030,UK,H2Tank,118,H2,5.699999999999999
2040,NO,H2Tank,19,H2,1.450288783968905
2050,UK,Battery,113,Power,627.127751259334
2030,FR,Battery,16,Power,3.387162788037842
2020,FR,Battery,68,Power,25.00173193918948
2040,NO,PHS,6,Power,-0.0
2050,DK,H2Tank,64,H2,30.45169748201754
2050,NO,H2Tank,38,H2,23.385579021578952
2050,NO,Battery,4,Power,8.002007782401172
2030,UK,PHS,100,Power,-0.0
2040,UK,H2Tank,34,H2,30.0
2040,FR,PHS,38,Power,-0.0
2020,NO,PHS,110,Power,-0.0
2040,UK,PHS,68,Power,-0.0
2020,DK,H2Tank,66,H2,0.0
2040,DE,PHS,95,Power,-0.0
2050,UK,Battery,118,Power,626.8142500902088
2030,DK,PHS,62,Power,0.0
2040,NO,H2Tank,8,H2,24.19477635651434
2040,DE,Battery,17,Power,-0.0
2020,DK,PHS,66,Power,0.0
2020,DE,H2Tank,49,H2,-0.0
2050,DE,Battery,97,Power,304.3477882152673
2020,NO,H2Tank,60,H2,0.2055996490537502
2040,FR,H2Tank,39,H2,52.65704687236607
2050,DK,H2Tank,83,H2,40.0
2050,DE,H2Tank,75,H2,69.3208107661888
2040,FR,H2Tank,26,H2,0.0
2020,UK,PHS,5,Power,-0.0
2050,FR,PHS,19,Power,305.9775161027786
2050,UK,PHS,87,Power,233.2322319203115
2050,UK,PHS,34,Power,114.8616607111929
2030,FR,PHS,5,Power,-0.0
2050,UK,Battery,32,Power,393.4525376967167
2020,FR,Battery,101,Power,49.89510493352993
2020,UK,Battery,8,Power,1.2919054961651804
2020,NO,PHS,19,Power,-0.0
2040,FR,Battery,109,Power,345.4942971185287
2020,DK,H2Tank,10,H2,0.0
2020,FR,H2Tank,106,H2,36.49122807017544
2030,DE,Battery,114,Power,30.324820905999452
2050,FR,Battery,17,Power,202.06295659375425
2050,NO,H2Tank,48,H2,2.377318136578949
2050,FR,Battery,102,Power,1044.1493489788872
2050,DK,H2Tank,117,H2,2.1797815365666846
2030,NO,PHS,15,Power,-0.0
2040,DK,PHS,68,Power,0.0
2050,NO,H2Tank,116,H2,59.91353008070526
2030,FR,PHS,102,Power,-0.0
2040,FR,PHS,107,Power,-0.0
2030,FR,Battery,91,Power,138.5541717291967
2030,UK,H2Tank,49,H2,0.0
2040,DK,PHS,102,Power,0.0
2040,FR,Battery,61,Power,292.31787460219584
2040,DE,H2Tank,14,H2,26.752515851284116
2040,DK,H2Tank,29,H2,10.6875
2020,NO,Battery,112,Power,-0.0
2030,DE,PHS,81,Power,0.0
2040,UK,PHS,105,Power,-0.0
2040,FR,PHS,24,Power,-0.0
2030,FR,Battery,45,Power,-0.0
2040,DK,PHS,26,Power,0.0
2040,DK,H2Tank,94,H2,6.823850585039766
2040,UK,Battery,10,Power,109.4630982680922
2050,DE,Battery,66,Power,285.7491699639872
2050,FR,PHS,20,Power,295.8676170180484
2020,DE,PHS,77,Power,-0.0
2020,DK,PHS,21,Power,0.0
2020,NO,Battery,119,Power,-0.0
2020,DE,H2Tank,79,H2,32.616663327575
2030,NO,PHS,88,Power,0.0
2030,UK,Battery,52,Power,52.61573674424284
2050,DE,PHS,68,Power,541.3477390951981
2040,DE,H2Tank,86,H2,82.67382100753078
2050,DE,PHS,37,Power,360.10692777726894
2040,FR,PHS,88,Power,-0.0
2030,FR,Battery,12,Power,3.388517991937091
2030,UK,PHS,48,Power,-0.0
2050,DK,PHS,84,Power,122.07760474025963
2050,UK,PHS,91,Power,216.6379406729339
2050,FR,Battery,59,Power,1181.9627158776589
2040,NO,Battery,99,Power,-0.0
2050,UK,H2Tank,36,H2,130.0
2050,DE,Battery,93,Power,350.3708646753073
2030,UK,H2Tank,42,H2,0.0
2050,UK,PHS,113,Power,201.40561684209268
2030,DE,H2Tank,91,H2,2.3810945044854854
2050,DE,PHS,62,Power,490.417719079838
2020,DK,Battery,33,Power,2.4335978195230874
2030,NO,PHS,34,Power,-0.0
2050,FR,H2Tank,58,H2,200.0
2050,NO,H2Tank,6,H2,63.646441753684215
2020,DE,PHS,53,Power,-0.0
2020,NO,Battery,11,Power,-0.0
2020,NO,PHS,25,Power,-0.0
2030,DE,Battery,84,Power,30.415936529669874
2030,DE,H2Tank,82,H2,67.70502989599095
2020,UK,H2Tank,95,H2,6.640014567873546
2040,DE,PHS,56,Power,-0.0
2050,FR,H2Tank,14,H2,142.87115268494233
2030,UK,Battery,73,Power,29.328986718098104
2020,UK,Battery,6,Power,1.2921639160267466
2020,DK,Battery,70,Power,25.57680350339653
2020,UK,PHS,6,Power,-0.0
2020,UK,H2Tank,88,H2,6.640014567873546
2020,UK,Battery,98,Power,5.0051888601731065
2040,UK,H2Tank,29,H2,14.25
2020,FR,H2Tank,49,H2,0.0
2040,NO,H2Tank,75,H2,56.59335039898406
2030,FR,H2Tank,119,H2,25.0
2040,UK,PHS,70,Power,-0.0
2040,DE,Battery,26,Power,0.0
2050,UK,PHS,21,Power,114.30713113296116
2020,UK,H2Tank,26,H2,-0.0
2040,UK,Battery,117,Power,200.06001200200026
2020,DE,H2Tank,9,H2,1.9827569605690398
2030,DK,Battery,11,Power,25.787691021809895
2030,DK,Battery,66,Power,51.54308863973818
2040,FR,Battery,46,Power,-0.0
2030,UK,Battery,49,Power,50.64477444274171
2040,DE,Battery,8,Power,-0.0
2030,DK,Battery,119,Power,37.33003215633039
2030,UK,H2Tank,54,H2,11.399999999999999
2040,NO,H2Tank,103,H2,29.480886462807042
2050,UK,H2Tank,12,H2,118.1665064656169
2020,UK,Battery,57,Power,1.4409981539620316
2030,NO,PHS,112,Power,-0.0
2040,FR,Battery,43,Power,-0.0
2050,DK,PHS,36,Power,61.54798785248862
2040,NO,H2Tank,45,H2,16.44736842105263
2030,NO,PHS,76,Power,-0.0
2030,DE,H2Tank,62,H2,40.38499486804342
2050,FR,Battery,69,Power,310.98691298999256
2050,UK,H2Tank,101,H2,75.39710263842727
2020,DK,PHS,41,Power,0.0
2030,DE,Battery,48,Power,0.0
2030,DK,Battery,18,Power,-0.0
2030,DK,PHS,57,Power,0.0
2050,DE,PHS,34,Power,352.1804037996369
2040,DK,PHS,104,Power,0.0
2050,UK,H2Tank,32,H2,89.86383183525147
2020,NO,PHS,119,Power,-0.0
2030,FR,PHS,55,Power,-0.0
2030,NO,PHS,111,Power,-0.0
2040,NO,H2Tank,89,H2,67.28381842245616
2040,DK,Battery,52,Power,1.715117209949998
2040,DK,PHS,23,Power,0.0
2050,DE,Battery,58,Power,451.12579263434264
2050,NO,PHS,43,Power,299.50722299125766
2020,DK,H2Tank,70,H2,0.0
2020,DK,Battery,79,Power,34.63318097717118
2040,UK,H2Tank,9,H2,8.625
2020,DK,H2Tank,3,H2,0.0
2040,UK,PHS,75,Power,-0.0
2030,UK,PHS,66,Power,-0.0
2050,DE,PHS,16,Power,403.8246641877252
2050,FR,PHS,16,Power,336.3679740023296
2030,DK,H2Tank,71,H2,0.0
2020,NO,PHS,93,Power,-0.0
2050,UK,H2Tank,3,H2,65.0
2020,NO,H2Tank,27,H2,0.2055996490537502
2020,UK,H2Tank,39,H2,-0.0
2030,FR,PHS,29,Power,-0.0
2050,UK,Battery,7,Power,271.8020660415441
2020,DK,Battery,82,Power,37.711495653234394
2050,DE,PHS,13,Power,440.40338887871576
2020,DK,PHS,100,Power,0.0
2040,DK,PHS,103,Power,0.0
2020,FR,PHS,8,Power,-0.0
2020,DK,PHS,54,Power,0.0
2050,DK,H2Tank,96,H2,40.0
2040,FR,Battery,88,Power,393.69786852760666
2030,FR,H2Tank,53,H2,35.11797432453333
2050,UK,PHS,97,Power,204.6556630062221
2020,UK,PHS,67,Power,-0.0
2030,DK,PHS,111,Power,0.0
2030,FR,PHS,106,Power,-0.0
2040,UK,PHS,51,Power,-0.0
2020,FR,Battery,28,Power,-0.0
2050,UK,Battery,15,Power,187.18166261030348
2050,DK,PHS,6,Power,87.66616469756605
2030,FR,H2Tank,41,H2,14.863381970716269
2040,FR,Battery,73,Power,154.0348589197598
2030,DE,H2Tank,80,H2,70.0
2020,UK,Battery,67,Power,-0.0
2040,NO,Battery,33,Power,-0.0
2020,DK,H2Tank,101,H2,0.0
2040,FR,PHS,117,Power,-0.0
2040,DK,Battery,112,Power,37.356173634385314
2030,DK,Battery,74,Power,0.0
2040,FR,PHS,22,Power,-0.0
2050,UK,H2Tank,37,H2,130.0
2020,NO,PHS,10,Power,-0.0
2040,FR,PHS,47,Power,-0.0
2020,DE,H2Tank,71,H2,-0.0
2020,DE,PHS,87,Power,-0.0
2050,DE,PHS,48,Power,370.3852753154342
2050,DE,H2Tank,89,H2,175.0
2030,NO,H2Tank,49,H2,0.7610523786677231
2040,FR,PHS,6,Power,-0.0
2020,UK,H2Tank,20,H2,-0.0
2020,DE,Battery,81,Power,0.0
2030,FR,H2Tank,44,H2,12.280701754385962
2030,DE,PHS,61,Power,-0.0
2030,UK,PHS,28,Power,-0.0
2040,DE,Battery,46,Power,9.2562670586589
2050,FR,Battery,76,Power,434.5560060313177
2040,DK,H2Tank,68,H2,10.964912280701753
2030,UK,H2Tank,105,H2,12.0
2030,DE,PHS,51,Power,-0.0
2040,DK,PHS,116,Power,0.0
2020,DE,H2Tank,3,H2,24.174123604581386
2030,NO,Battery,86,Power,-0.0
2030,DK,PHS,63,Power,0.0
2050,DK,PHS,108,Power,101.20783653693815
2040,UK,Battery,59,Power,297.58388701233065
2050,UK,Battery,43,Power,179.748039405589
2050,FR,PHS,59,Power,464.0912698422368
2040,DK,H2Tank,43,H2,11.413601320701755
2040,NO,PHS,87,Power,-0.0
2030,DE,Battery,94,Power,30.38553427666239
2030,UK,Battery,65,Power,65.57289013913068
2050,DK,H2Tank,111,H2,33.240527928331815
2050,DK,H2Tank,50,H2,9.5
2030,DE,H2Tank,8,H2,13.079379714343863
2050,DK,H2Tank,112,H2,25.674219774888826
2050,UK,PHS,120,Power,200.0
2040,DE,PHS,116,Power,-0.0
2030,FR,Battery,51,Power,0.5270186679000155
2030,NO,Battery,46,Power,-0.0
2040,DE,H2Tank,50,H2,27.554894661724994
2020,DK,H2Tank,91,H2,0.0
2040,NO,Battery,107,Power,-0.0
2050,DE,Battery,86,Power,383.98621643978447
2030,FR,Battery,47,Power,-0.0
2040,NO,H2Tank,63,H2,76.2023463849448
2050,UK,PHS,115,Power,201.00300701402531
2030,DE,Battery,59,Power,60.60113907705308
2050,NO,H2Tank,74,H2,54.2615510730368
2020,NO,Battery,118,Power,-0.0
2030,FR,PHS,11,Power,-0.0
2040,DE,Battery,73,Power,5.122841457575109
2050,DE,PHS,82,Power,659.002203891344
2040,FR,Battery,64,Power,227.12195921383523
2030,DE,H2Tank,23,H2,-0.0
2050,FR,PHS,10,Power,397.4232264749545
2050,FR,H2Tank,93,H2,104.63480424860359
2050,UK,Battery,33,Power,438.256990616559
2020,DE,H2Tank,83,H2,29.704675461
2030,DE,H2Tank,51,H2,31.95441949021667
2040,DK,Battery,102,Power,41.16293783373089
2040,DK,H2Tank,107,H2,14.25
2030,NO,Battery,53,Power,-0.0
2050,DE,H2Tank,117,H2,84.26016035637919
2030,NO,Battery,23,Power,-0.0
2050,NO,PHS,70,Power,431.8662214176376
2030,NO,H2Tank,69,H2,0.0
2020,DE,Battery,120,Power,-0.0
2030,DE,PHS,9,Power,-0.0
2040,DE,PHS,93,Power,-0.0
2030,DK,PHS,86,Power,0.0
2020,NO,PHS,105,Power,-0.0
2020,UK,H2Tank,31,H2,2.375
2020,UK,H2Tank,33,H2,1.1403130012276983
2030,DE,H2Tank,24,H2,-0.0
2040,NO,PHS,108,Power,-0.0
2050,FR,H2Tank,91,H2,138.90015512579657
2050,NO,Battery,95,Power,14.256799737365244
2050,DE,H2Tank,39,H2,86.90301253064766
2030,DK,Battery,89,Power,42.381625286444475
2020,FR,H2Tank,64,H2,25.964912280701753
2050,DK,Battery,76,Power,167.54226139974526
2040,DE,PHS,10,Power,-0.0
2030,DK,PHS,82,Power,0.0
2030,DE,Battery,10,Power,-0.0
2030,FR,PHS,51,Power,-0.0
2050,FR,H2Tank,103,H2,166.34736061190836
2030,FR,Battery,92,Power,138.54031631202378
2020,UK,Battery,20,Power,-0.0
2030,DE,H2Tank,60,H2,64.32398240329945
2020,FR,PHS,1,Power,-0.0
2040,NO,PHS,61,Power,-0.0
2040,FR,Battery,25,Power,-0.0
2050,DK,PHS,42,Power,70.15715189266358
2050,UK,PHS,83,Power,249.89306660805858
2050,FR,Battery,58,Power,1087.181476252384
2050,FR,PHS,33,Power,278.66482113911775
2020,DE,H2Tank,87,H2,29.704675461
2040,FR,H2Tank,60,H2,100.0
2040,DK,Battery,85,Power,43.635031538174616
2050,FR,PHS,54,Power,428.8059408102884
2040,DE,Battery,35,Power,79.1183904677156
2050,NO,H2Tank,50,H2,-0.0
2040,NO,PHS,55,Power,-0.0
2040,UK,Battery,35,Power,153.63225449938292
2020,UK,H2Tank,61,H2,7.9817358267
2040,UK,Battery,27,Power,-0.0
2050,UK,H2Tank,93,H2,112.77822620360708
2040,DK,H2Tank,77,H2,14.25
2040,FR,PHS,95,Power,-0.0
2040,FR,Battery,74,Power,154.01945543386785
2040,NO,Battery,2,Power,-0.0
2040,FR,H2Tank,65,H2,100.0
2040,DE,Battery,2,Power,41.12415242499557
2050,NO,Battery,76,Power,7.6127802674464995
2030,UK,H2Tank,63,H2,10.24561403508772
2040,NO,PHS,91,Power,-0.0
2040,FR,Battery,11,Power,52.60006312826962
2040,NO,Battery,6,Power,0.0
2050,FR,Battery,5,Power,394.69885856499894
2020,DK,PHS,91,Power,0.0
2020,DK,PHS,94,Power,0.0
2030,NO,Battery,114,Power,-0.0
2020,DK,Battery,3,Power,20.85673027485282
2020,NO,PHS,79,Power,-0.0
2030,DK,H2Tank,33,H2,0.0
2020,UK,H2Tank,21,H2,-0.0
2050,NO,PHS,107,Power,464.1874454846476
2050,DE,Battery,90,Power,356.4787933838361
2020,DE,H2Tank,21,H2,-0.0
2020,UK,Battery,39,Power,-0.0
2030,DK,H2Tank,51,H2,0.0
2040,NO,H2Tank,9,H2,23.814484573247185
2050,NO,Battery,98,Power,14.252523125133772
2050,NO,H2Tank,25,H2,0.0
2040,FR,Battery,1,Power,199.98
2040,FR,Battery,27,Power,-0.0
2050,FR,H2Tank,27,H2,0.0
2040,NO,H2Tank,24,H2,0.0
2050,DE,Battery,53,Power,291.574744784553
2040,DE,PHS,114,Power,-0.0
2020,UK,PHS,15,Power,-0.0
2050,DE,H2Tank,22,H2,37.26423371973686
2030,NO,Battery,43,Power,-0.0
2050,FR,Battery,85,Power,1169.1267165751656
2020,UK,PHS,61,Power,-0.0
2020,DE,PHS,40,Power,-0.0
2020,NO,H2Tank,47,H2,0.2055996490537502
2030,UK,H2Tank,14,H2,5.559649122807012
2050,FR,Battery,22,Power,96.44276328709391
2030,DE,Battery,16,Power,-0.0
2030,DK,PHS,98,Power,0.0
2050,FR,H2Tank,72,H2,31.86402186491229
2050,DK,H2Tank,30,H2,28.5
2020,DK,Battery,87,Power,30.085877332512048
2040,DE,H2Tank,64,H2,122.56817318368421
2050,UK,Battery,87,Power,1127.057022727362
2030,DK,Battery,23,Power,0.0
2050,FR,PHS,104,Power,508.0684099457799
2020,FR,Battery,81,Power,49.995
2040,UK,H2Tank,38,H2,22.83936121469341
2030,FR,H2Tank,36,H2,50.0
2030,NO,Battery,108,Power,-0.0
2030,FR,H2Tank,77,H2,35.625
2040,DE,Battery,56,Power,111.27473269437486
2020,FR,PHS,63,Power,-0.0
2030,DE,PHS,26,Power,-0.0
2050,DE,H2Tank,115,H2,84.26016035637919
2020,NO,PHS,63,Power,-0.0
2050,DK,Battery,108,Power,125.88412105690695
2050,UK,H2Tank,5,H2,65.0
2030,FR,H2Tank,107,H2,41.71852694657896
2040,FR,PHS,64,Power,-0.0
2020,DE,Battery,24,Power,-0.0
2050,DE,H2Tank,30,H2,84.71024504032565
2020,DK,PHS,25,Power,0.0
2040,FR,PHS,18,Power,-0.0
2050,DE,PHS,64,Power,507.42837405939736
2040,NO,H2Tank,2,H2,47.35965795620653
2050,FR,PHS,58,Power,457.0483181603972
2020,NO,H2Tank,117,H2,0.506604960799999
2030,DK,PHS,56,Power,0.0
2050,NO,PHS,50,Power,304.16695160972534
2050,NO,Battery,120,Power,8.005209385874979
2020,FR,Battery,15,Power,2.048363791686464
2020,DK,Battery,75,Power,12.143859862338383
2040,DK,H2Tank,27,H2,3.5625
2030,UK,Battery,18,Power,0.35967323673673823
2050,UK,Battery,83,Power,1199.88
2050,DK,PHS,89,Power,115.60175196851645
2030,NO,H2Tank,71,H2,-0.0
2030,UK,Battery,29,Power,25.54160036858741
2020,NO,PHS,27,Power,-0.0
2030,DK,PHS,113,Power,0.0
2020,UK,Battery,21,Power,-0.0
2020,DK,H2Tank,115,H2,0.0
2030,FR,H2Tank,67,H2,18.42105263157894
2040,UK,Battery,95,Power,215.29266807282795
2040,UK,Battery,93,Power,215.33573306608383
2030,UK,Battery,46,Power,50.659970914267525
2040,DK,PHS,30,Power,0.0
2030,FR,Battery,18,Power,3.3864853893518627
2020,FR,PHS,26,Power,-0.0
2040,UK,H2Tank,16,H2,30.0
2030,DE,H2Tank,32,H2,70.0
2050,UK,Battery,2,Power,567.8643735037679
2020,DK,PHS,48,Power,0.0
2040,UK,H2Tank,82,H2,30.0
2050,DK,Battery,50,Power,14.032638723750006
2040,UK,Battery,109,Power,245.13221833709045
2040,NO,Battery,10,Power,0.0
2030,DE,Battery,28,Power,0.0
2040,UK,PHS,116,Power,-0.0
2050,DE,H2Tank,36,H2,131.67824895335858
2020,UK,H2Tank,107,H2,7.557120722919097
2040,DE,Battery,37,Power,64.6584482673586
2040,DK,PHS,46,Power,0.0
2030,FR,Battery,32,Power,38.61573713394304
2040,DK,H2Tank,118,H2,7.125
2030,UK,Battery,48,Power,50.64983942668438
2030,DK,Battery,111,Power,29.38020901120332
2020,FR,H2Tank,35,H2,24.704919968178626
2030,DE,Battery,5,Power,-0.0
2040,DE,H2Tank,111,H2,6.288830327040175
2040,NO,H2Tank,70,H2,52.1557777775764
2020,DE,H2Tank,13,H2,1.9827569605690398
2050,NO,Battery,74,Power,7.61430305191385
2020,UK,Battery,106,Power,5.001186110257594
2020,DK,PHS,83,Power,0.0
2050,FR,Battery,110,Power,909.9327091380503
2040,NO,Battery,18,Power,0.0
2050,FR,Battery,57,Power,965.0663695408381
2020,FR,Battery,118,Power,25.00500075010001
2050,FR,H2Tank,7,H2,101.73518418484653
2030,NO,PHS,21,Power,-0.0
2020,DE,H2Tank,95,H2,29.704675461
2020,NO,H2Tank,12,H2,0.2055996490537502
2030,UK,Battery,23,Power,-0.0
2030,DK,PHS,117,Power,0.0
2040,DE,Battery,65,Power,55.34510765568287
2040,DK,H2Tank,62,H2,15.0
2020,FR,PHS,31,Power,-0.0
2030,NO,PHS,100,Power,-0.0
2020,DK,PHS,78,Power,0.0
2020,NO,Battery,16,Power,-0.0
2040,FR,Battery,19,Power,-0.0
2040,DE,Battery,4,Power,10.39130184310413
2020,UK,H2Tank,56,H2,6.991083967883332
2020,FR,PHS,15,Power,-0.0
2030,FR,PHS,28,Power,-0.0
2050,NO,Battery,110,Power,8.013218999887732
2020,DK,H2Tank,63,H2,0.0
2050,FR,H2Tank,118,H2,134.265350877193
2030,UK,H2Tank,25,H2,-0.0
2040,DK,PHS,97,Power,0.0
2050,DK,H2Tank,11,H2,20.0
2040,NO,H2Tank,94,H2,51.83387104614037
2050,DE,H2Tank,113,H2,92.6721744002827
2030,DE,PHS,6,Power,-0.0
2040,FR,PHS,71,Power,-0.0
2020,DK,PHS,106,Power,0.0
2050,FR,Battery,98,Power,1034.978476051382
2020,DE,PHS,91,Power,-0.0
2030,NO,Battery,103,Power,-0.0
2040,DE,Battery,54,Power,36.52315664974675
2020,DK,PHS,115,Power,0.0
2020,NO,PHS,60,Power,-0.0
2030,NO,H2Tank,109,H2,14.002066087249995
2030,DK,Battery,105,Power,39.24829814423183
2040,DK,Battery,93,Power,41.2000030078972
2030,DE,PHS,72,Power,-0.0
2050,NO,H2Tank,95,H2,108.90073005976514
2050,UK,PHS,77,Power,236.35258157728842
2050,FR,H2Tank,24,H2,17.132675438596493
2050,DE,PHS,102,Power,610.9032876068621
2040,DE,PHS,12,Power,-0.0
2050,DE,H2Tank,25,H2,0.0
2040,NO,Battery,77,Power,-0.0
2040,NO,PHS,81,Power,-0.0
2040,NO,H2Tank,55,H2,84.69971673670833
2030,UK,PHS,58,Power,-0.0
2050,DK,Battery,96,Power,139.26827422739845
2020,FR,Battery,31,Power,-0.0
2050,FR,PHS,37,Power,307.5068627216075
2020,DK,PHS,105,Power,0.0
2050,NO,Battery,81,Power,16.010418771749958
2030,NO,PHS,113,Power,-0.0
2050,UK,Battery,111,Power,627.2531956259271
2040,UK,Battery,54,Power,245.0521743443636
2040,UK,Battery,17,Power,36.169391848005255
2040,DE,H2Tank,29,H2,51.951600710324996
2050,DK,H2Tank,99,H2,30.5
2040,NO,Battery,38,Power,-0.0
2050,UK,Battery,76,Power,686.5569583661187
2030,DE,Battery,49,Power,0.0
2030,DK,PHS,120,Power,-0.0
2020,FR,Battery,63,Power,25.0142365562941
2050,DE,Battery,31,Power,280.2095438013638
2020,DK,PHS,81,Power,0.0
2050,DK,H2Tank,74,H2,8.986608214062496
2030,UK,Battery,42,Power,39.54896442002456
2030,DK,PHS,12,Power,0.0
2030,DE,H2Tank,110,H2,11.040006507044293
2040,DK,PHS,65,Power,0.0
2020,DK,H2Tank,45,H2,0.0
2020,FR,Battery,8,Power,2.049798220054612
2020,DE,Battery,62,Power,0.0
2030,DK,Battery,36,Power,19.849610679694806
2040,FR,Battery,42,Power,-0.0
2050,NO,H2Tank,37,H2,23.385579021578952
2020,DK,H2Tank,108,H2,0.0
2030,DK,H2Tank,104,H2,0.0
2050,NO,PHS,54,Power,329.9116345818825
2050,DE,H2Tank,120,H2,87.5
2030,UK,Battery,79,Power,70.33636536296044
2040,DK,H2Tank,22,H2,0.020774754912280768
2020,DK,H2Tank,52,H2,0.0
2040,NO,Battery,75,Power,-0.0
2050,DE,Battery,100,Power,299.6655847838782
2050,DK,Battery,78,Power,217.35239073421272
2040,DE,PHS,108,Power,-0.0
2050,NO,Battery,117,Power,8.007611429083369
2030,DE,PHS,55,Power,-0.0
2020,DK,PHS,88,Power,0.0
2050,DK,Battery,6,Power,124.32266183836634
2030,NO,PHS,46,Power,-0.0
2040,NO,H2Tank,5,H2,36.1030629666236
2050,UK,Battery,69,Power,563.539670122918
2030,UK,H2Tank,46,H2,3.012254737067027
2030,FR,H2Tank,96,H2,3.203213636115115
2020,DE,Battery,38,Power,-0.0
2050,DK,H2Tank,9,H2,20.0
2030,NO,PHS,99,Power,-0.0
2050,DK,H2Tank,2,H2,20.0
2030,UK,Battery,50,Power,51.86805317569744
2050,DE,H2Tank,41,H2,51.85379082174461
2030,DK,H2Tank,7,H2,0.0
2030,DK,Battery,106,Power,39.24437331441741
2040,DE,H2Tank,57,H2,130.0
2040,NO,Battery,66,Power,-0.0
2050,DE,H2Tank,15,H2,79.58691880132471
2050,NO,Battery,26,Power,0.0
2030,DE,H2Tank,98,H2,2.3810945044854854
2050,DE,Battery,23,Power,0.0
2040,FR,Battery,62,Power,265.68097626843934
2040,FR,H2Tank,117,H2,36.9948363857
2050,DK,H2Tank,82,H2,40.0
2040,UK,Battery,72,Power,3.084454160230838
2020,FR,Battery,83,Power,49.98500149995
2030,FR,PHS,87,Power,-0.0
2030,NO,PHS,59,Power,-0.0
2020,NO,H2Tank,96,H2,0.506604960799999
2040,NO,Battery,60,Power,-0.0
2040,DK,PHS,33,Power,0.0
2050,DK,H2Tank,116,H2,2.1797815365666846
2020,FR,PHS,73,Power,-0.0
2040,FR,H2Tank,34,H2,84.76982396971138
2040,DK,H2Tank,14,H2,8.141176989183927
2030,NO,PHS,51,Power,-0.0
2030,NO,H2Tank,106,H2,14.002066087249995
2050,DE,Battery,109,Power,256.7788412920362
2020,DK,Battery,41,Power,2.431651622538594
2020,DE,Battery,55,Power,-0.0
2040,DE,H2Tank,58,H2,130.0
2030,FR,Battery,30,Power,25.09668715137956
2020,FR,Battery,6,Power,2.0502082412007696
2050,NO,H2Tank,110,H2,58.33306202718964
2050,FR,Battery,53,Power,413.94837679600556
2040,FR,PHS,48,Power,-0.0
2040,FR,PHS,84,Power,-0.0
2020,UK,H2Tank,8,H2,2.368421052631579
2040,UK,Battery,71,Power,6.4573367309409475
2050,FR,H2Tank,3,H2,100.0
2050,NO,Battery,79,Power,16.010418771749958
2050,NO,PHS,64,Power,393.82438332362165
2020,DE,H2Tank,74,H2,0.0
2030,FR,H2Tank,29,H2,17.228057152795287
2030,UK,H2Tank,4,H2,4.245614035087717
2040,DE,Battery,116,Power,77.24218682119393
2040,NO,PHS,104,Power,-0.0
2030,DE,Battery,102,Power,30.361234355489305
2050,DE,Battery,118,Power,248.76922720058573
2050,DE,PHS,15,Power,416.00537544552367
2030,FR,H2Tank,16,H2,20.85072427633359
2050,NO,H2Tank,31,H2,16.657000344646875
2050,NO,H2Tank,56,H2,70.03730994701436
2030,DE,Battery,7,Power,-0.0
2040,UK,H2Tank,74,H2,-0.0
