Year,Region,Technology,Hour,Fuel,value
2030,UK,Battery,55,Power,2.341796397339958
2040,DK,Battery,61,Power,-0.0
2040,UK,H2Tank,44,H2,17.924359362326697
2040,FR,Battery,34,Power,-0.0
2040,NO,H2Tank,23,H2,-0.0
2050,NO,H2Tank,15,H2,63.66049996676736
2020,DE,PHS,83,Power,-0.0
2020,NO,Battery,1,Power,0.0
2040,UK,Battery,68,Power,8.470815328341468
2040,FR,H2Tank,31,H2,49.894287001456036
2040,NO,H2Tank,82,H2,95.0
2050,DE,Battery,111,Power,781.1811264148643
2020,DE,H2Tank,42,H2,4.0213756162018575
2050,FR,PHS,30,Power,253.88058597226185
2040,DE,H2Tank,78,H2,114.08962579268332
2050,DK,PHS,5,Power,89.71666567696852
2020,DK,PHS,59,Power,0.0
2040,NO,H2Tank,78,H2,72.89339451017916
2050,FR,Battery,36,Power,750.9013856650664
2030,DE,PHS,36,Power,0.0
2050,FR,PHS,35,Power,290.038794273231
2020,DE,PHS,76,Power,-0.0
2020,NO,Battery,28,Power,-0.0
2020,UK,Battery,25,Power,-0.0
2040,FR,PHS,2,Power,399.2004
2040,FR,Battery,112,Power,85.98071772559231
2040,UK,H2Tank,2,H2,15.0
2030,FR,Battery,94,Power,149.80511695711076
2030,NO,PHS,62,Power,-0.0
2030,DK,H2Tank,106,H2,0.0
2040,FR,H2Tank,110,H2,50.0
2050,UK,PHS,84,Power,245.23915514676605
2030,DE,Battery,95,Power,0.0
2020,UK,Battery,110,Power,31.2097375587566
2020,UK,PHS,69,Power,84.86263773970315
2020,DK,H2Tank,84,H2,0.0
2020,NO,Battery,105,Power,-0.0
2030,FR,PHS,103,Power,382.48064952532167
2040,FR,PHS,14,Power,371.1410733747757
2020,UK,H2Tank,81,H2,10.0
2030,UK,PHS,99,Power,89.6710255047014
2020,FR,Battery,115,Power,25.01250375087517
2030,FR,PHS,40,Power,213.69379713219942
2020,DK,H2Tank,58,H2,0.0
2030,NO,H2Tank,86,H2,21.88212584368421
2050,DE,H2Tank,116,H2,95.85240241191019
2020,NO,H2Tank,61,H2,0.32194821138157814
2050,DE,PHS,24,Power,306.6348223458286
2040,FR,PHS,70,Power,330.55585257410445
2030,UK,H2Tank,118,H2,6.877192982456141
2040,NO,H2Tank,19,H2,2.555552975305879
2050,UK,Battery,113,Power,657.651029834103
2030,FR,Battery,16,Power,0.0
2020,FR,Battery,68,Power,28.42655788497188
2040,NO,PHS,6,Power,-0.0
2050,DK,H2Tank,64,H2,20.0
2050,NO,H2Tank,38,H2,75.0
2050,NO,Battery,4,Power,411.0472452234351
2030,UK,PHS,100,Power,91.0813544791967
2040,UK,H2Tank,34,H2,15.75
2040,FR,PHS,38,Power,341.31016882615086
2020,NO,PHS,110,Power,-0.0
2040,UK,PHS,68,Power,81.19262656514898
2020,DK,H2Tank,66,H2,0.0
2040,DE,PHS,95,Power,-0.0
2050,UK,Battery,118,Power,657.3222700777128
2030,DK,PHS,62,Power,0.0
2040,NO,H2Tank,8,H2,27.366239354563554
2040,DE,Battery,17,Power,0.0
2020,DK,PHS,66,Power,0.0
2020,DE,H2Tank,49,H2,0.0
2050,DE,Battery,97,Power,980.7631765149276
2020,NO,H2Tank,60,H2,0.32194821138157814
2040,FR,H2Tank,39,H2,56.104069764878844
2050,DK,H2Tank,83,H2,20.0
2050,DE,H2Tank,75,H2,175.0
2040,FR,H2Tank,26,H2,-0.0
2020,UK,PHS,5,Power,89.71666567696852
2050,FR,PHS,19,Power,305.9775161027786
2050,UK,PHS,87,Power,236.67279668296382
2050,UK,PHS,34,Power,114.35446252719149
2030,FR,PHS,5,Power,358.86666270787407
2050,UK,Battery,32,Power,411.88045540693724
2020,FR,Battery,101,Power,44.11602062976325
2020,UK,Battery,8,Power,5.622845306763707
2020,NO,PHS,19,Power,-0.0
2040,FR,Battery,109,Power,86.00651710061297
2020,DK,H2Tank,10,H2,0.0
2020,FR,H2Tank,106,H2,35.95223727097281
2030,DE,Battery,114,Power,-0.0
2050,FR,Battery,17,Power,112.65232362726971
2050,NO,H2Tank,48,H2,75.0
2050,FR,Battery,102,Power,1030.8635166664694
2050,DK,H2Tank,117,H2,20.0
2030,NO,PHS,15,Power,-0.0
2040,DK,PHS,68,Power,0.0
2050,NO,H2Tank,116,H2,75.0
2030,FR,PHS,102,Power,376.857507032354
2040,FR,PHS,107,Power,382.50457897267114
2030,FR,Battery,91,Power,149.85006748200317
2030,UK,H2Tank,49,H2,0.0
2040,DK,PHS,102,Power,0.0
2040,FR,Battery,61,Power,65.59136255964789
2040,DE,H2Tank,14,H2,17.351513296911996
2040,DK,H2Tank,29,H2,1.8621005074942985
2020,NO,Battery,112,Power,-0.0
2030,DE,PHS,81,Power,-0.0
2040,UK,PHS,105,Power,94.58887319816748
2040,FR,PHS,24,Power,348.69604778873526
2030,FR,Battery,45,Power,34.759715334842255
2040,DK,PHS,26,Power,0.0
2040,DK,H2Tank,94,H2,5.308120728771932
2040,UK,Battery,10,Power,18.920266704672013
2050,DE,Battery,66,Power,379.84705322607766
2050,FR,PHS,20,Power,295.8676170180484
2020,DE,PHS,77,Power,-0.0
2020,DK,PHS,21,Power,0.0
2020,NO,Battery,119,Power,-0.0
2020,DE,H2Tank,79,H2,33.99234297805517
2030,NO,PHS,88,Power,-0.0
2030,UK,Battery,52,Power,0.0
2050,DE,PHS,68,Power,500.99862951407334
2040,DE,H2Tank,86,H2,88.02686202105264
2050,DE,PHS,37,Power,341.9726031968173
2040,FR,PHS,88,Power,341.19250317038734
2030,FR,Battery,12,Power,50.444759007336074
2030,UK,PHS,48,Power,52.997554557388874
2050,DK,PHS,84,Power,95.96019378212107
2050,UK,PHS,91,Power,220.06476380616533
2050,FR,Battery,59,Power,1200.0
2040,NO,Battery,99,Power,-0.0
2050,UK,H2Tank,36,H2,55.8436353518326
2050,DE,Battery,93,Power,1127.8040908599808
2030,UK,H2Tank,42,H2,3.508771929824564
2050,UK,PHS,113,Power,201.40561684209268
2030,DE,H2Tank,91,H2,33.894237849163595
2050,DE,PHS,62,Power,449.82566524528096
2020,DK,Battery,33,Power,-0.0
2030,NO,PHS,34,Power,-0.0
2050,FR,H2Tank,58,H2,159.87290948263208
2050,NO,H2Tank,6,H2,75.0
2020,DE,PHS,53,Power,-0.0
2020,NO,Battery,11,Power,-0.0
2020,NO,PHS,25,Power,-0.0
2030,DE,Battery,84,Power,-0.0
2030,DE,H2Tank,82,H2,70.0
2020,UK,H2Tank,95,H2,8.24561403508772
2040,DE,PHS,56,Power,-0.0
2050,FR,H2Tank,14,H2,100.0
2030,UK,Battery,73,Power,2.3375847448630442
2020,UK,Battery,6,Power,6.796680114930851
2020,DK,Battery,70,Power,-0.0
2020,UK,PHS,6,Power,87.66616469756605
2020,UK,H2Tank,88,H2,10.0
2020,UK,Battery,98,Power,49.96501049825018
2040,UK,H2Tank,29,H2,-0.0
2020,FR,H2Tank,49,H2,3.1691322717949504
2040,NO,H2Tank,75,H2,14.050135714108336
2030,FR,H2Tank,119,H2,28.07017543859649
2040,UK,PHS,70,Power,81.03032250464524
2040,DE,Battery,26,Power,0.0
2050,UK,PHS,21,Power,114.30713113296116
2020,UK,H2Tank,26,H2,0.0
2040,UK,Battery,117,Power,92.47847814647923
2020,DE,H2Tank,9,H2,0.0
2030,DK,Battery,11,Power,-0.0
2030,DK,Battery,66,Power,-0.0
2040,FR,Battery,46,Power,-0.0
2030,UK,Battery,49,Power,0.0
2040,DE,Battery,8,Power,0.0
2030,DK,Battery,119,Power,-0.0
2030,UK,H2Tank,54,H2,8.549999999999999
2040,NO,H2Tank,103,H2,54.489510808221326
2050,UK,H2Tank,12,H2,72.61586563675259
2020,UK,Battery,57,Power,10.711386914179315
2030,NO,PHS,112,Power,-0.0
2040,FR,Battery,43,Power,-0.0
2050,DK,PHS,36,Power,48.6707858324546
2040,NO,H2Tank,45,H2,-0.0
2030,NO,PHS,76,Power,-0.0
2030,DE,H2Tank,62,H2,41.01100193333333
2050,FR,Battery,69,Power,368.55617852281443
2050,UK,H2Tank,101,H2,65.66745723364511
2020,DK,PHS,41,Power,0.0
2030,DE,Battery,48,Power,0.0
2030,DK,Battery,18,Power,-0.0
2030,DK,PHS,57,Power,0.0
2050,DE,PHS,34,Power,343.00057626688977
2040,DK,PHS,104,Power,0.0
2050,UK,H2Tank,32,H2,55.8436353518326
2020,NO,PHS,119,Power,-0.0
2030,FR,PHS,55,Power,247.76506993971503
2030,NO,PHS,111,Power,-0.0
2040,NO,H2Tank,89,H2,78.48508959615499
2040,DK,Battery,52,Power,-0.0
2040,DK,PHS,23,Power,0.0
2050,DE,Battery,58,Power,566.8661970958651
2050,NO,PHS,43,Power,208.30490235678366
2020,DK,H2Tank,70,H2,0.0
2020,DK,Battery,79,Power,-0.0
2040,UK,H2Tank,9,H2,3.26507346775771
2020,DK,H2Tank,3,H2,0.0
2040,UK,PHS,75,Power,80.62598038544891
2030,UK,PHS,66,Power,66.88012810865006
2050,DE,PHS,16,Power,403.64156880279603
2050,FR,PHS,16,Power,336.3679740023296
2030,DK,H2Tank,71,H2,0.0
2020,NO,PHS,93,Power,-0.0
2050,UK,H2Tank,3,H2,65.0
2020,NO,H2Tank,27,H2,0.32194821138157814
2020,UK,H2Tank,39,H2,6.491228070175438
2030,FR,PHS,29,Power,185.94423909009484
2050,UK,Battery,7,Power,225.5574767983245
2020,DK,Battery,82,Power,-0.0
2050,DE,PHS,13,Power,440.2197431072257
2020,DK,PHS,100,Power,0.0
2040,DK,PHS,103,Power,0.0
2020,FR,PHS,8,Power,334.28524876479344
2020,DK,PHS,54,Power,0.0
2050,DK,H2Tank,96,H2,20.0
2040,FR,Battery,88,Power,86.18732961398761
2030,FR,H2Tank,53,H2,23.75
2050,UK,PHS,97,Power,204.6556630062221
2020,UK,PHS,67,Power,82.02811193546214
2030,DK,PHS,111,Power,0.0
2030,FR,PHS,106,Power,393.3163606362135
2040,UK,PHS,51,Power,82.58540275931264
2020,FR,Battery,28,Power,0.0
2050,UK,Battery,15,Power,172.73826758402998
2050,DK,PHS,6,Power,87.66616469756605
2030,FR,H2Tank,41,H2,13.68319944550187
2040,FR,Battery,73,Power,65.51269620044876
2030,DE,H2Tank,80,H2,70.0
2020,UK,Battery,67,Power,10.700680346104114
2040,NO,Battery,33,Power,-0.0
2020,DK,H2Tank,101,H2,0.0
2040,FR,PHS,117,Power,389.18437997597243
2040,DK,Battery,112,Power,-0.0
2030,DK,Battery,74,Power,-0.0
2040,FR,PHS,22,Power,349.3944873689859
2050,UK,H2Tank,37,H2,65.66745723364511
2020,NO,PHS,10,Power,-0.0
2040,FR,PHS,47,Power,338.2506358457011
2020,DE,H2Tank,71,H2,0.8451751642907226
2020,DE,PHS,87,Power,-0.0
2050,DE,PHS,48,Power,338.22965674204175
2050,DE,H2Tank,89,H2,175.0
2030,NO,H2Tank,49,H2,0.0
2040,FR,PHS,6,Power,374.1236077001153
2020,UK,H2Tank,20,H2,-0.0
2020,DE,Battery,81,Power,-0.0
2030,FR,H2Tank,44,H2,12.280701754385962
2030,DE,PHS,61,Power,-0.0
2030,UK,PHS,28,Power,45.0310908633871
2040,DE,Battery,46,Power,0.0
2050,FR,Battery,76,Power,347.14825480014747
2040,DK,H2Tank,68,H2,8.325071067894736
2030,UK,H2Tank,105,H2,12.0
2030,DE,PHS,51,Power,-0.0
2040,DK,PHS,116,Power,0.0
2020,DE,H2Tank,3,H2,16.96486322112101
2030,NO,Battery,86,Power,-0.0
2030,DK,PHS,63,Power,0.0
2050,DK,PHS,108,Power,96.65803672730254
2040,UK,Battery,59,Power,8.47844287540197
2050,UK,Battery,43,Power,497.34628847512363
2050,FR,PHS,59,Power,461.1024305718097
2040,DK,H2Tank,43,H2,1.5620895324561392
2040,NO,PHS,87,Power,-0.0
2030,DE,Battery,94,Power,0.0
2030,UK,Battery,65,Power,2.3394556544700302
2050,DK,H2Tank,111,H2,20.0
2050,DK,H2Tank,50,H2,20.0
2030,DE,H2Tank,8,H2,8.895578944999999
2050,DK,H2Tank,112,H2,20.0
2050,UK,PHS,120,Power,200.0
2040,DE,PHS,116,Power,-0.0
2030,FR,Battery,51,Power,-0.0
2030,NO,Battery,46,Power,0.0
2040,DE,H2Tank,50,H2,2.8810053795209987
2020,DK,H2Tank,91,H2,0.0
2040,NO,Battery,107,Power,0.0
2050,DE,Battery,86,Power,1164.7402849657674
2030,FR,Battery,47,Power,30.404607687954112
2040,NO,H2Tank,63,H2,69.5706953679969
2050,UK,PHS,115,Power,201.00300701402531
2030,DE,Battery,59,Power,-0.0
2050,NO,H2Tank,74,H2,75.0
2020,NO,Battery,118,Power,-0.0
2030,FR,PHS,11,Power,309.77750534388156
2040,DE,Battery,73,Power,0.0
2050,DE,PHS,82,Power,619.21432472215
2040,FR,Battery,64,Power,65.57168711855529
2030,DE,H2Tank,23,H2,-0.0
2050,FR,PHS,10,Power,397.4232264749545
2050,FR,H2Tank,93,H2,200.0
2050,UK,Battery,33,Power,495.66910597389654
2020,DE,H2Tank,83,H2,32.01717859146478
2030,DE,H2Tank,51,H2,15.421653178702302
2040,DK,Battery,102,Power,-0.0
2040,DK,H2Tank,107,H2,4.739611520701756
2030,NO,Battery,53,Power,-0.0
2050,DE,H2Tank,117,H2,87.5
2030,NO,Battery,23,Power,0.0
2050,NO,PHS,70,Power,204.94613057556018
2030,NO,H2Tank,69,H2,-0.0
2020,DE,Battery,120,Power,-0.0
2030,DE,PHS,9,Power,-0.0
2040,DE,PHS,93,Power,-0.0
2030,DK,PHS,86,Power,0.0
2020,NO,PHS,105,Power,-0.0
2020,UK,H2Tank,31,H2,1.3020666772166656
2020,UK,H2Tank,33,H2,3.240014182442369
2030,DE,H2Tank,24,H2,0.0
2040,NO,PHS,108,Power,-0.0
2050,FR,H2Tank,91,H2,200.0
2050,NO,Battery,95,Power,499.2841687037485
2050,DE,H2Tank,39,H2,-0.0
2030,DK,Battery,89,Power,-0.0
2020,FR,H2Tank,64,H2,22.084193003290824
2050,DK,Battery,76,Power,936.705731804662
2040,DE,PHS,10,Power,-0.0
2030,DK,PHS,82,Power,0.0
2030,DE,Battery,10,Power,0.0
2030,FR,PHS,51,Power,224.69849262382385
2050,FR,H2Tank,103,H2,200.0
2030,FR,Battery,92,Power,149.83508247525498
2020,UK,Battery,20,Power,-0.0
2030,DE,H2Tank,60,H2,56.8421052631579
2020,FR,PHS,1,Power,391.75686274509803
2040,NO,PHS,61,Power,-0.0
2040,FR,Battery,25,Power,-0.0
2050,DK,PHS,42,Power,55.85702018407038
2050,UK,PHS,83,Power,249.41013390812518
2050,FR,Battery,58,Power,1098.4698892160216
2050,FR,PHS,33,Power,275.5972131022224
2020,DE,H2Tank,87,H2,20.97677218061486
2040,FR,H2Tank,60,H2,100.0
2040,DK,Battery,85,Power,-0.0
2050,FR,PHS,54,Power,425.8021124061012
2040,DE,Battery,35,Power,-0.0
2050,NO,H2Tank,50,H2,75.0
2040,NO,PHS,55,Power,-0.0
2040,UK,Battery,35,Power,-0.0
2020,UK,H2Tank,61,H2,3.337407631506323
2040,UK,Battery,27,Power,-0.0
2050,UK,H2Tank,93,H2,65.66745723364511
2040,DK,H2Tank,77,H2,13.546468739416671
2040,FR,PHS,95,Power,338.8113087609581
2040,FR,Battery,74,Power,65.50614493082871
2040,NO,Battery,2,Power,0.0
2040,FR,H2Tank,65,H2,73.646245937848
2040,DE,Battery,2,Power,0.0
2050,NO,Battery,76,Power,310.41743657838026
2030,UK,H2Tank,63,H2,7.89473684210527
2040,NO,PHS,91,Power,-0.0
2040,FR,Battery,11,Power,30.433596250468078
2040,NO,Battery,6,Power,0.0
2050,FR,Battery,5,Power,271.68947295209557
2020,DK,PHS,91,Power,0.0
2020,DK,PHS,94,Power,0.0
2030,NO,Battery,114,Power,-0.0
2020,DK,Battery,3,Power,-0.0
2020,NO,PHS,79,Power,-0.0
2030,DK,H2Tank,33,H2,0.0
2020,UK,H2Tank,21,H2,-0.0
2050,NO,PHS,107,Power,383.9617042407648
2050,DE,Battery,90,Power,1152.6007742974598
2020,DE,H2Tank,21,H2,-0.0
2020,UK,Battery,39,Power,21.516181593297706
2030,DK,H2Tank,51,H2,0.0
2040,NO,H2Tank,9,H2,27.366239354563554
2050,NO,Battery,98,Power,499.4174036069652
2050,NO,H2Tank,25,H2,-0.0
2040,FR,Battery,1,Power,85.90336602547644
2040,FR,Battery,27,Power,-0.0
2050,FR,H2Tank,27,H2,0.0
2040,NO,H2Tank,24,H2,-0.0
2050,DE,Battery,53,Power,349.46231039090725
2040,DE,PHS,114,Power,-0.0
2020,UK,PHS,15,Power,69.3036827969884
2050,DE,H2Tank,22,H2,56.4765617368421
2030,NO,Battery,43,Power,0.0
2050,FR,Battery,85,Power,1137.3033995850953
2020,UK,PHS,61,Power,73.49042361197736
2020,DE,PHS,40,Power,-0.0
2020,NO,H2Tank,47,H2,0.32194821138157814
2030,UK,H2Tank,14,H2,7.897388718421042
2050,FR,Battery,22,Power,51.960842321365554
2030,DE,Battery,16,Power,0.0
2030,DK,PHS,98,Power,0.0
2050,FR,H2Tank,72,H2,159.87290948263208
2050,DK,H2Tank,30,H2,20.0
2020,DK,Battery,87,Power,-0.0
2040,DE,H2Tank,64,H2,47.790583211872345
2050,UK,Battery,87,Power,1191.6716422973036
2030,DK,Battery,23,Power,-0.0
2050,FR,PHS,104,Power,508.0684099457799
2020,FR,Battery,81,Power,50.0
2040,UK,H2Tank,38,H2,22.84187448745594
2030,FR,H2Tank,36,H2,26.59538690708768
2030,NO,Battery,108,Power,0.0
2030,FR,H2Tank,77,H2,35.625
2040,DE,Battery,56,Power,-0.0
2020,FR,PHS,63,Power,320.80741798827563
2030,DE,PHS,26,Power,-0.0
2050,DE,H2Tank,115,H2,96.95380607813827
2020,NO,PHS,63,Power,-0.0
2050,DK,Battery,108,Power,681.0818820508689
2050,UK,H2Tank,5,H2,65.0
2030,FR,H2Tank,107,H2,43.859649122807014
2040,FR,PHS,64,Power,332.5461479153144
2020,DE,Battery,24,Power,-0.0
2050,DE,H2Tank,30,H2,-0.0
2020,DK,PHS,25,Power,0.0
2040,FR,PHS,18,Power,353.2573035851118
2050,DE,PHS,64,Power,466.9174637404557
2040,NO,H2Tank,2,H2,47.5
2050,FR,PHS,58,Power,454.0564870588686
2020,NO,H2Tank,117,H2,0.6796684462499982
2030,DK,PHS,56,Power,0.0
2050,NO,PHS,50,Power,206.85113515985043
2050,NO,Battery,120,Power,600.0
2020,FR,Battery,15,Power,-0.0
2020,DK,Battery,75,Power,-0.0
2040,DK,H2Tank,27,H2,0.2994195403526352
2030,UK,Battery,18,Power,1.9646650667346266
2050,UK,Battery,83,Power,1199.88
2050,DK,PHS,89,Power,95.48135145602602
2030,NO,H2Tank,71,H2,-0.0
2030,UK,Battery,29,Power,-0.0
2020,NO,PHS,27,Power,0.0
2030,DK,PHS,113,Power,0.0
2020,UK,Battery,21,Power,0.0
2020,DK,H2Tank,115,H2,0.0
2030,FR,H2Tank,67,H2,18.42105263157894
2040,UK,Battery,95,Power,92.68216495624453
2040,UK,Battery,93,Power,92.70070417007148
2030,UK,Battery,46,Power,-0.0
2040,DK,PHS,30,Power,0.0
2030,FR,Battery,18,Power,-0.0
2020,FR,PHS,26,Power,188.3361415180901
2040,UK,H2Tank,16,H2,14.901492366347178
2030,DE,H2Tank,32,H2,54.31834813785833
2050,UK,Battery,2,Power,591.9127608342593
2020,DK,PHS,48,Power,0.0
2040,UK,H2Tank,82,H2,30.0
2050,DK,Battery,50,Power,324.2426892948307
2040,UK,Battery,109,Power,92.55249423234896
2040,NO,Battery,10,Power,-0.0
2030,DE,Battery,28,Power,0.0
2040,UK,PHS,116,Power,95.05358240502015
2050,DE,H2Tank,36,H2,-0.0
2020,UK,H2Tank,107,H2,9.403599165648528
2040,DE,Battery,37,Power,-0.0
2040,DK,PHS,46,Power,0.0
2030,FR,Battery,32,Power,32.07089369323012
2040,DK,H2Tank,118,H2,3.9375
2030,UK,Battery,48,Power,0.0
2030,DK,Battery,111,Power,-0.0
2020,FR,H2Tank,35,H2,24.905873246503678
2030,DE,Battery,5,Power,0.0
2040,DE,H2Tank,111,H2,65.0
2040,NO,H2Tank,70,H2,24.658656960180615
2020,DE,H2Tank,13,H2,-0.0
2050,NO,Battery,74,Power,261.75044110595064
2020,UK,Battery,106,Power,49.98500149995
2020,DK,PHS,83,Power,0.0
2050,FR,Battery,110,Power,955.893370069604
2040,NO,Battery,18,Power,0.0
2050,FR,Battery,57,Power,969.6052363911607
2020,FR,Battery,118,Power,25.00500075010001
2050,FR,H2Tank,7,H2,100.0
2030,NO,PHS,21,Power,-0.0
2020,DE,H2Tank,95,H2,20.97677218061486
2020,NO,H2Tank,12,H2,0.32194821138157814
2030,UK,Battery,23,Power,0.0
2030,DK,PHS,117,Power,0.0
2040,DE,Battery,65,Power,0.0
2040,DK,H2Tank,62,H2,13.005830604561403
2020,FR,PHS,31,Power,185.31913590454823
2030,NO,PHS,100,Power,-0.0
2020,DK,PHS,78,Power,0.0
2020,NO,Battery,16,Power,0.0
2040,FR,Battery,19,Power,-0.0
2040,DE,Battery,4,Power,0.0
2020,UK,H2Tank,56,H2,4.071653526896789
2020,FR,PHS,15,Power,277.2147311879536
2030,FR,PHS,28,Power,180.1243634535484
2050,NO,Battery,110,Power,506.358081170981
2020,DK,H2Tank,63,H2,0.0
2050,FR,H2Tank,118,H2,134.265350877193
2030,UK,H2Tank,25,H2,0.877192982456141
2040,DK,PHS,97,Power,0.0
2050,DK,H2Tank,11,H2,20.0
2040,NO,H2Tank,94,H2,69.84018481247077
2050,DE,H2Tank,113,H2,134.1655366386646
2030,DE,PHS,6,Power,-0.0
2040,FR,PHS,71,Power,330.22529672153036
2020,DK,PHS,106,Power,0.0
2050,FR,Battery,98,Power,836.2825937425218
2020,DE,PHS,91,Power,-0.0
2030,NO,Battery,103,Power,0.0
2040,DE,Battery,54,Power,-0.0
2020,DK,PHS,115,Power,0.0
2020,NO,PHS,60,Power,-0.0
2030,NO,H2Tank,109,H2,20.0
2030,DK,Battery,105,Power,-0.0
2040,DK,Battery,93,Power,-0.0
2030,DE,PHS,72,Power,-0.0
2050,NO,H2Tank,95,H2,75.0
2050,UK,PHS,77,Power,235.86674111246353
2050,FR,H2Tank,24,H2,23.475111003508776
2050,DE,PHS,102,Power,606.9469860355908
2040,DE,PHS,12,Power,-0.0
2050,DE,H2Tank,25,H2,-0.0
2040,NO,Battery,77,Power,-0.0
2040,NO,PHS,81,Power,-0.0
2040,NO,H2Tank,55,H2,71.58417761418335
2030,UK,PHS,58,Power,65.91608336436855
2050,DK,Battery,96,Power,779.8629875719794
2020,FR,Battery,31,Power,-0.0
2050,FR,PHS,37,Power,304.4515067234788
2020,DK,PHS,105,Power,0.0
2050,NO,Battery,81,Power,455.20660279824074
2030,NO,PHS,113,Power,-0.0
2050,UK,Battery,111,Power,662.7234881093617
2040,UK,Battery,54,Power,-0.0
2040,UK,Battery,17,Power,-0.0
2040,DE,H2Tank,29,H2,21.376042647800002
2050,DK,H2Tank,99,H2,20.0
2040,NO,Battery,38,Power,-0.0
2050,UK,Battery,76,Power,545.8140400855651
2030,DE,Battery,49,Power,0.0
2030,DK,PHS,120,Power,-0.0
2020,FR,Battery,63,Power,28.440775428893165
2050,DE,Battery,31,Power,472.42126758010056
2020,DK,PHS,81,Power,0.0
2050,DK,H2Tank,74,H2,20.0
2030,UK,Battery,42,Power,-0.0
2030,DK,PHS,12,Power,0.0
2030,DE,H2Tank,110,H2,33.894237849163595
2040,DK,PHS,65,Power,0.0
2020,DK,H2Tank,45,H2,0.0
2020,FR,Battery,8,Power,-0.0
2020,DE,Battery,62,Power,-0.0
2030,DK,Battery,36,Power,-0.0
2040,FR,Battery,42,Power,-0.0
2050,NO,H2Tank,37,H2,75.0
2020,DK,H2Tank,108,H2,0.0
2030,DK,H2Tank,104,H2,0.0
2050,NO,PHS,54,Power,206.0249708988243
2050,DE,H2Tank,120,H2,87.5
2030,UK,Battery,79,Power,91.90700099709474
2040,DK,H2Tank,22,H2,0.2994195403526352
2020,DK,H2Tank,52,H2,0.0
2040,NO,Battery,75,Power,-0.0
2050,DE,Battery,100,Power,957.5793819341216
2050,DK,Battery,78,Power,1040.4829171756612
2040,DE,PHS,108,Power,-0.0
2050,NO,Battery,117,Power,574.8780121178188
2030,DE,PHS,55,Power,-0.0
2020,DK,PHS,88,Power,0.0
2050,DK,Battery,6,Power,357.5367590225588
2030,NO,PHS,46,Power,-0.0
2040,NO,H2Tank,5,H2,27.366239354563554
2050,UK,Battery,69,Power,536.1603870530953
2030,UK,H2Tank,46,H2,2.631578947368423
2030,FR,H2Tank,96,H2,46.05263157894737
2020,DE,Battery,38,Power,-0.0
2050,DK,H2Tank,9,H2,20.0
2030,NO,PHS,99,Power,-0.0
2050,DK,H2Tank,2,H2,20.0
2030,UK,Battery,50,Power,-0.0
2050,DE,H2Tank,41,H2,-0.0
2030,DK,H2Tank,7,H2,0.0
2030,DK,Battery,106,Power,-0.0
2040,DE,H2Tank,57,H2,130.0
2040,NO,Battery,66,Power,0.0
2050,DE,H2Tank,15,H2,87.5
2050,NO,Battery,26,Power,0.0
2030,DE,H2Tank,98,H2,33.894237849163595
2050,DE,Battery,23,Power,-0.0
2040,FR,Battery,62,Power,65.58480342339193
2040,FR,H2Tank,117,H2,50.0
2050,DK,H2Tank,82,H2,20.0
2040,UK,Battery,72,Power,8.467427510425171
2020,FR,Battery,83,Power,49.995
2030,FR,PHS,87,Power,334.75839486294933
2030,NO,PHS,59,Power,-0.0
2020,NO,H2Tank,96,H2,0.6796684462499982
2040,NO,Battery,60,Power,-0.0
2040,DK,PHS,33,Power,0.0
2050,DK,H2Tank,116,H2,20.0
2020,FR,PHS,73,Power,377.34446045411147
2040,FR,H2Tank,34,H2,63.37942112805603
2040,DK,H2Tank,14,H2,4.692567122807017
2030,NO,PHS,51,Power,-0.0
2030,NO,H2Tank,106,H2,20.0
2050,DE,Battery,109,Power,864.3058492216895
2020,DK,Battery,41,Power,-0.0
2020,DE,Battery,55,Power,-0.0
2040,DE,H2Tank,58,H2,130.0
2030,FR,Battery,30,Power,0.13983901063809645
2020,FR,Battery,6,Power,0.0
2050,NO,H2Tank,110,H2,75.0
2050,FR,Battery,53,Power,332.4538016165747
2040,FR,PHS,48,Power,337.91238520985536
2040,FR,PHS,84,Power,342.56069194391154
2020,UK,H2Tank,8,H2,0.0
2040,UK,Battery,71,Power,8.468274337858958
2050,FR,H2Tank,3,H2,100.0
2050,NO,Battery,79,Power,414.9320289383699
2050,NO,PHS,64,Power,203.97396763374334
2020,DE,H2Tank,74,H2,-0.0
2030,FR,H2Tank,29,H2,3.387418825862492
2030,UK,H2Tank,4,H2,4.245614035087717
2040,DE,Battery,116,Power,-0.0
2040,NO,PHS,104,Power,-0.0
2030,DE,Battery,102,Power,0.0
2050,DE,Battery,118,Power,600.1200180024002
2050,DE,PHS,15,Power,415.8220967819309
2030,FR,H2Tank,16,H2,25.171320791578943
2050,NO,H2Tank,31,H2,40.89874309156562
2050,NO,H2Tank,56,H2,75.0
2030,DE,Battery,7,Power,0.0
2040,UK,H2Tank,74,H2,0.0
2020,UK,Battery,55,Power,10.713529512946607
2030,UK,H2Tank,77,H2,8.549999999999999
2030,DE,Battery,78,Power,-0.0
2030,FR,H2Tank,114,H2,28.07017543859649
2030,DE,Battery,72,Power,0.0
2030,NO,H2Tank,29,H2,-0.0
2030,NO,H2Tank,73,H2,0.0
2030,NO,H2Tank,21,H2,0.4882423483834511
2050,UK,Battery,13,Power,214.00621345308704
2030,UK,Battery,97,Power,149.4594391387442
2030,FR,H2Tank,52,H2,11.875
2040,NO,PHS,23,Power,-0.0
