Year,Region,Technology,Hour,Fuel,value
2040,NO,Battery,78,Power,-0.0
2040,DK,Battery,13,Power,14.943141494181424
2050,FR,H2Tank,45,H2,92.8475839333239
2030,DK,PHS,110,Power,0.0
2030,DE,H2Tank,104,H2,9.582166625927766
2020,UK,PHS,51,Power,-0.0
2030,FR,H2Tank,78,H2,47.5
2050,UK,Battery,4,Power,429.27179968364925
2030,NO,PHS,69,Power,-0.0
2030,NO,H2Tank,99,H2,14.00206608725
2030,FR,H2Tank,59,H2,50.0
2050,DE,H2Tank,6,H2,87.5
2020,FR,Battery,73,Power,20.900784989934284
2020,NO,Battery,33,Power,-0.0
2030,FR,H2Tank,17,H2,17.7805488377371
2030,UK,Battery,100,Power,112.03765746652002
2020,FR,PHS,117,Power,-0.0
2020,DK,Battery,112,Power,10.328102827888815
2030,DK,H2Tank,67,H2,0.0
2030,DE,PHS,112,Power,-0.0
2050,DE,H2Tank,12,H2,87.5
2050,UK,Battery,91,Power,1139.8266015970999
2020,FR,PHS,22,Power,-0.0
2040,DE,PHS,106,Power,-0.0
2050,DE,PHS,28,Power,295.1366270426647
2050,DK,H2Tank,89,H2,40.0
2030,DK,H2Tank,31,H2,0.0
2050,DK,Battery,38,Power,42.47063719871871
2030,UK,H2Tank,70,H2,1.754385964912282
2040,DE,Battery,103,Power,77.34331389792368
2030,DK,H2Tank,102,H2,0.0
2040,DE,Battery,19,Power,0.0
2020,FR,PHS,47,Power,-0.0
2030,NO,PHS,68,Power,-0.0
2040,DK,H2Tank,53,H2,11.4375
2030,NO,Battery,55,Power,-0.0
2020,FR,PHS,6,Power,-0.0
2030,NO,H2Tank,90,H2,14.00206608725
2040,NO,H2Tank,111,H2,19.78110521410833
2050,DE,PHS,30,Power,312.5376489252064
2050,DE,Battery,11,Power,18.297347064062325
2050,FR,H2Tank,66,H2,157.70037479619768
2050,NO,H2Tank,33,H2,18.67741765124441
2030,NO,H2Tank,77,H2,14.308401138325038
2030,DK,Battery,53,Power,19.345208386658115
2050,UK,H2Tank,115,H2,90.74561912300199
2040,NO,Battery,21,Power,0.0
2040,DK,Battery,1,Power,37.3226521560304
2050,DK,H2Tank,5,H2,20.0
2020,DE,Battery,46,Power,-0.0
2020,DK,H2Tank,68,H2,0.0
2020,DK,PHS,116,Power,0.0
2030,DE,H2Tank,65,H2,34.744268640526315
2050,DK,Battery,56,Power,185.25853135304405
2020,UK,Battery,59,Power,1.4407099687412208
2030,UK,Battery,5,Power,47.87335089307351
2040,FR,H2Tank,74,H2,3.1746622146758012
2040,FR,H2Tank,116,H2,23.101961676759018
2020,DK,H2Tank,43,H2,0.0
2020,NO,PHS,87,Power,-0.0
2050,UK,PHS,24,Power,102.21160744860933
2020,DE,PHS,116,Power,-0.0
2030,UK,H2Tank,119,H2,6.0
2040,DK,H2Tank,80,H2,15.0
2050,NO,Battery,7,Power,5.6137794745743115
2040,DE,PHS,23,Power,-0.0
2030,DK,Battery,91,Power,42.18841134992222
2020,DE,H2Tank,50,H2,3.64289077905332
2050,NO,Battery,32,Power,0.0
2020,NO,Battery,107,Power,-0.0
2030,DE,Battery,22,Power,-0.0
2030,FR,PHS,68,Power,-0.0
2030,FR,H2Tank,9,H2,12.719298245614041
2020,NO,H2Tank,63,H2,0.20559964905375022
2040,DE,H2Tank,16,H2,11.440627664744724
2040,DK,H2Tank,46,H2,8.002640842807017
2020,DE,Battery,73,Power,-0.0
2020,FR,Battery,64,Power,25.01173513263847
2020,DK,Battery,102,Power,18.838500611193517
2020,DK,H2Tank,107,H2,0.0
2040,DE,H2Tank,68,H2,57.384117367543865
2040,NO,PHS,77,Power,-0.0
2040,DE,H2Tank,96,H2,-0.0
2050,FR,H2Tank,75,H2,53.890889349246045
2050,UK,H2Tank,55,H2,130.0
2040,NO,H2Tank,36,H2,36.20173634
2040,DK,PHS,74,Power,0.0
2020,DE,PHS,93,Power,-0.0
2030,FR,H2Tank,6,H2,12.719298245614041
2040,DK,PHS,76,Power,0.0
2020,NO,PHS,108,Power,-0.0
2030,DE,Battery,119,Power,30.309661527725318
2040,UK,Battery,119,Power,200.0200020002
2050,DE,H2Tank,11,H2,87.5
2020,DE,PHS,10,Power,-0.0
2030,NO,Battery,39,Power,-0.0
2050,DE,PHS,92,Power,617.0460550004949
2040,FR,Battery,38,Power,20.976328302224402
2020,NO,PHS,61,Power,-0.0
2020,FR,Battery,25,Power,2.0463163494127223
2030,DK,H2Tank,100,H2,0.0
2050,NO,H2Tank,118,H2,74.91481579128126
2040,FR,Battery,20,Power,0.0
2030,FR,H2Tank,113,H2,26.22183085362575
2030,DK,H2Tank,49,H2,0.0
2050,FR,H2Tank,83,H2,200.0
2030,FR,H2Tank,89,H2,26.54807871850237
2040,NO,Battery,47,Power,0.0
2020,FR,H2Tank,60,H2,36.49122807017544
2020,DK,Battery,85,Power,30.091895410675235
2020,DE,Battery,35,Power,0.0
2040,DK,PHS,93,Power,0.0
2020,NO,PHS,55,Power,-0.0
2020,UK,Battery,35,Power,0.0
2040,UK,H2Tank,94,H2,6.31578947368421
2050,DE,H2Tank,112,H2,99.41260602885522
2050,DK,PHS,4,Power,91.76921920990392
2020,UK,Battery,27,Power,-0.0
2030,DK,PHS,99,Power,0.0
2050,FR,Battery,7,Power,315.4221307259557
2020,DK,H2Tank,77,H2,0.0
2020,FR,PHS,95,Power,-0.0
2030,DK,PHS,67,Power,0.0
2030,UK,Battery,9,Power,47.85420442492584
2040,DK,H2Tank,54,H2,15.0
2020,FR,Battery,74,Power,20.89869491143529
2020,NO,Battery,2,Power,-0.0
2020,FR,H2Tank,65,H2,22.45614035087719
2030,FR,H2Tank,10,H2,12.719298245614041
2050,DK,Battery,21,Power,-0.0
2020,DE,Battery,2,Power,-0.0
2030,DK,H2Tank,18,H2,0.0
2050,FR,Battery,119,Power,631.4988744218865
2030,NO,Battery,3,Power,-0.0
2050,NO,PHS,40,Power,272.56178042547185
2040,DE,H2Tank,94,H2,20.16862917511399
2050,UK,H2Tank,79,H2,130.0
2020,NO,PHS,91,Power,-0.0
2020,FR,Battery,11,Power,2.0491833420804912
2020,NO,Battery,6,Power,-0.0
2030,DK,Battery,98,Power,37.28613282440555
2050,DK,PHS,28,Power,49.988414392798866
2040,DK,Battery,115,Power,37.34505358717151
2050,DK,H2Tank,20,H2,10.526315789473683
2030,DK,H2Tank,78,H2,0.0
2050,UK,H2Tank,80,H2,130.0
2030,NO,PHS,28,Power,-0.0
2030,NO,PHS,109,Power,-0.0
2030,DE,H2Tank,43,H2,13.157894736842104
2050,DK,Battery,15,Power,0.0
2030,FR,Battery,84,Power,138.65119845621652
2020,NO,H2Tank,9,H2,0.20559964905375022
2020,FR,Battery,1,Power,24.9975
2020,FR,Battery,27,Power,-0.0
2040,FR,PHS,75,Power,-0.0
2020,NO,H2Tank,24,H2,0.20559964905375022
2030,DK,H2Tank,86,H2,0.0
2040,UK,PHS,110,Power,-0.0
2040,DK,H2Tank,6,H2,11.0625
2020,DE,PHS,114,Power,-0.0
2040,NO,PHS,96,Power,-0.0
2040,DE,PHS,63,Power,-0.0
2030,NO,Battery,22,Power,0.0
2040,FR,Battery,4,Power,80.73559780653761
2050,DE,PHS,83,Power,622.6273386868078
2030,UK,PHS,85,Power,-0.0
2050,NO,Battery,1,Power,5.617148921467185
2020,DE,H2Tank,64,H2,31.268079432631577
2040,NO,PHS,56,Power,-0.0
2040,NO,Battery,14,Power,-0.0
2050,DE,H2Tank,42,H2,58.365355634830735
2040,UK,H2Tank,23,H2,-0.0
2050,DK,PHS,59,Power,73.61465014290967
2040,DE,H2Tank,88,H2,62.559169314353284
2020,UK,H2Tank,38,H2,2.109943018119179
2030,NO,Battery,109,Power,-0.0
2030,NO,PHS,101,Power,-0.0
2050,DE,PHS,76,Power,572.8137109185633
2030,UK,Battery,45,Power,50.6650374180094
2020,DE,Battery,56,Power,-0.0
2050,NO,Battery,28,Power,0.0
2030,UK,Battery,12,Power,47.83984959917664
2040,DK,Battery,35,Power,49.09997338094984
2050,UK,Battery,25,Power,11.20582851892407
2040,NO,Battery,50,Power,-0.0
2040,NO,Battery,35,Power,-0.0
2040,FR,Battery,71,Power,179.9856493747889
2050,UK,Battery,110,Power,660.2417452837888
2030,DK,PHS,95,Power,0.0
2050,UK,PHS,69,Power,214.3150049646542
2050,DK,H2Tank,84,H2,40.0
2050,NO,Battery,105,Power,13.492889719096988
2040,FR,PHS,101,Power,-0.0
2030,UK,PHS,53,Power,-0.0
2020,FR,PHS,64,Power,-0.0
2050,FR,Battery,115,Power,631.7515371341749
2050,UK,H2Tank,81,H2,130.0
2050,DK,H2Tank,58,H2,40.0
2020,FR,PHS,18,Power,-0.0
2030,DE,H2Tank,103,H2,5.411535056127604
2050,NO,H2Tank,61,H2,110.44922964357664
2020,NO,H2Tank,2,H2,0.506604960799999
2030,DK,Battery,19,Power,0.0
2030,UK,PHS,31,Power,-0.0
2020,DK,H2Tank,27,H2,0.0
2030,FR,PHS,72,Power,-0.0
2050,FR,Battery,68,Power,470.7695245041765
2030,UK,H2Tank,10,H2,0.7368421052631539
2040,DK,Battery,28,Power,3.6907639398946883
2040,DE,H2Tank,77,H2,102.36905437946758
2030,UK,H2Tank,64,H2,8.42105263157895
2030,UK,PHS,94,Power,-0.0
2050,NO,PHS,110,Power,434.09167790348084
2050,DK,H2Tank,66,H2,20.55921052631579
2020,UK,Battery,95,Power,5.00669071719255
2020,UK,Battery,93,Power,5.007692205556738
2030,UK,H2Tank,52,H2,5.699999999999999
2030,UK,H2Tank,97,H2,1.0501242263438895
2050,DK,PHS,66,Power,83.56944337315598
2050,DE,H2Tank,49,H2,0.0
2020,DK,PHS,30,Power,0.0
2030,FR,H2Tank,33,H2,45.35801747300833
2040,FR,PHS,99,Power,-0.0
2020,UK,H2Tank,16,H2,-0.0
2050,NO,H2Tank,60,H2,114.13469415897139
2020,UK,H2Tank,82,H2,8.886533524468542
2020,UK,Battery,109,Power,4.9996859044551
2050,UK,PHS,5,Power,179.43333135393704
2020,NO,Battery,10,Power,-0.0
2030,UK,PHS,76,Power,-0.0
2020,UK,PHS,116,Power,-0.0
2050,FR,Battery,101,Power,1039.7775564320434
2020,DE,Battery,37,Power,0.0
2050,NO,PHS,19,Power,275.379764492501
2040,DK,Battery,113,Power,37.35252371838995
2020,DK,PHS,46,Power,0.0
2050,UK,Battery,8,Power,321.49308300835315
2050,DK,H2Tank,10,H2,20.0
2020,DK,H2Tank,118,H2,0.0
2020,DE,H2Tank,111,H2,29.704675461
2020,NO,H2Tank,70,H2,0.20559964905375022
2050,FR,H2Tank,106,H2,200.0
2030,NO,PHS,115,Power,-0.0
2030,FR,Battery,33,Power,37.26686713001254
2030,NO,Battery,90,Power,-0.0
2040,FR,H2Tank,43,H2,20.897056379186907
2020,NO,Battery,18,Power,-0.0
2030,DE,PHS,109,Power,-0.0
2040,NO,PHS,32,Power,-0.0
2030,NO,PHS,52,Power,-0.0
2050,NO,Battery,112,Power,7.581042524533223
2020,DE,Battery,65,Power,-0.0
2020,DK,H2Tank,62,H2,0.0
2030,DK,H2Tank,92,H2,0.0
2030,UK,H2Tank,120,H2,6.0
2030,UK,H2Tank,66,H2,4.385964912280705
2020,FR,Battery,19,Power,2.047544569063423
2040,FR,PHS,34,Power,-0.0
2020,DE,Battery,4,Power,-0.0
2030,FR,H2Tank,57,H2,50.0
2050,DE,PHS,77,Power,581.2408972076446
2050,DE,H2Tank,79,H2,149.16637650070243
2050,NO,Battery,119,Power,7.575737386519671
2050,DK,PHS,21,Power,57.15356556648058
2030,FR,PHS,23,Power,-0.0
2020,DK,PHS,97,Power,0.0
2040,NO,PHS,58,Power,-0.0
2020,NO,H2Tank,94,H2,0.506604960799999
2040,DE,PHS,71,Power,-0.0
2020,FR,PHS,71,Power,-0.0
2030,DK,Battery,116,Power,28.722996427510395
2030,FR,PHS,69,Power,-0.0
2020,DE,Battery,54,Power,-0.0
2030,UK,PHS,38,Power,-0.0
2040,UK,PHS,49,Power,-0.0
2020,DK,Battery,93,Power,30.067830318392474
2050,DK,Battery,33,Power,42.49187888940042
2050,DE,PHS,53,Power,376.64301365549
2050,NO,Battery,11,Power,5.611534299588797
