Year,Region,Technology,Hour,Fuel,value
2020,UK,H2Tank,80,H2,10.0
2030,DE,H2Tank,74,H2,2.8661552346027275
2040,NO,PHS,22,Power,-0.0
2020,DK,Battery,15,Power,-0.0
2050,DK,Battery,107,Power,277.23618933427446
2030,UK,Battery,55,Power,34.61836683094791
2040,DK,Battery,61,Power,205.27653442241032
2040,UK,H2Tank,44,H2,12.388583629174999
2040,FR,Battery,34,Power,48.40075349198037
2040,NO,H2Tank,23,H2,0.0
2050,NO,H2Tank,15,H2,26.293693987783517
2020,DE,PHS,83,Power,-0.0
2020,NO,Battery,1,Power,-0.0
2040,UK,Battery,68,Power,-0.0
2040,FR,H2Tank,31,H2,71.84429173700073
2040,NO,H2Tank,82,H2,31.82370751075
2050,DE,Battery,111,Power,435.6078449095464
2020,DE,H2Tank,42,H2,15.789473684210526
2050,FR,PHS,30,Power,256.95741526963826
2040,DE,H2Tank,78,H2,97.755527180175
2050,DK,PHS,5,Power,89.71666567696852
2020,DK,PHS,59,Power,0.0
2040,NO,H2Tank,78,H2,27.34713562535
2050,FR,Battery,36,Power,364.0952565144865
2030,DE,PHS,36,Power,-0.0
2050,FR,PHS,35,Power,293.10027016166066
2020,DE,PHS,76,Power,-0.0
2020,NO,Battery,28,Power,-0.0
2020,UK,Battery,25,Power,0.0
2040,FR,PHS,2,Power,-0.0
2040,FR,Battery,112,Power,213.24855398331357
2040,UK,H2Tank,2,H2,15.0
2030,FR,Battery,94,Power,130.9498256964408
2030,NO,PHS,62,Power,-0.0
2030,DK,H2Tank,106,H2,0.0
2040,FR,H2Tank,110,H2,50.0
2050,UK,PHS,84,Power,245.23915514676605
2030,DE,Battery,95,Power,114.9021443613218
2020,UK,Battery,110,Power,15.66194649409739
2020,UK,PHS,69,Power,-0.0
2020,DK,H2Tank,84,H2,0.0
2020,NO,Battery,105,Power,-0.0
2030,FR,PHS,103,Power,-0.0
2040,FR,PHS,14,Power,-0.0
2020,UK,H2Tank,81,H2,10.0
2030,UK,PHS,99,Power,-0.0
2020,FR,Battery,115,Power,25.01250375087517
2030,FR,PHS,40,Power,-0.0
2020,DK,H2Tank,58,H2,0.0
2030,NO,H2Tank,86,H2,10.108068303575001
2050,DE,H2Tank,116,H2,87.5
2020,NO,H2Tank,61,H2,-0.0
2050,DE,PHS,24,Power,306.6348223458286
2040,FR,PHS,70,Power,-0.0
2030,UK,H2Tank,118,H2,5.699999999999999
2040,NO,H2Tank,19,H2,-0.0
2050,UK,Battery,113,Power,627.127751259334
2030,FR,Battery,16,Power,11.05448456114711
2020,FR,Battery,68,Power,27.327371425855304
2040,NO,PHS,6,Power,-0.0
2050,DK,H2Tank,64,H2,27.325383916754387
2050,NO,H2Tank,38,H2,40.35927648201562
2050,NO,Battery,4,Power,-0.0
2030,UK,PHS,100,Power,-0.0
2040,UK,H2Tank,34,H2,22.071945274572137
2040,FR,PHS,38,Power,-0.0
2020,NO,PHS,110,Power,-0.0
2040,UK,PHS,68,Power,-0.0
2020,DK,H2Tank,66,H2,0.0
2040,DE,PHS,95,Power,-0.0
2050,UK,Battery,118,Power,626.8142500902088
2030,DK,PHS,62,Power,0.0
2040,NO,H2Tank,8,H2,23.028205529332222
2040,DE,Battery,17,Power,0.0
2020,DK,PHS,66,Power,0.0
2020,DE,H2Tank,49,H2,0.0
2050,DE,Battery,97,Power,485.97513154795996
2020,NO,H2Tank,60,H2,-0.0
2040,FR,H2Tank,39,H2,67.7054360908292
2050,DK,H2Tank,83,H2,40.0
2050,DE,H2Tank,75,H2,83.125
2040,FR,H2Tank,26,H2,-0.0
2020,UK,PHS,5,Power,-0.0
2050,FR,PHS,19,Power,305.9775161027786
2050,UK,PHS,87,Power,232.75122805551285
2050,UK,PHS,34,Power,114.35446252719149
2030,FR,PHS,5,Power,-0.0
2050,UK,Battery,32,Power,303.81206123170136
2020,FR,Battery,101,Power,49.89510493352993
2020,UK,Battery,8,Power,-0.0
2020,NO,PHS,19,Power,-0.0
2040,FR,Battery,109,Power,317.42937117666776
2020,DK,H2Tank,10,H2,0.0
2020,FR,H2Tank,106,H2,36.49122807017544
2030,DE,Battery,114,Power,75.04501575420092
2050,FR,Battery,17,Power,156.26359385770422
2050,NO,H2Tank,48,H2,21.720082095636776
2050,FR,Battery,102,Power,1091.5448673999858
2050,DK,H2Tank,117,H2,17.408626655992627
2030,NO,PHS,15,Power,-0.0
2040,DK,PHS,68,Power,0.0
2050,NO,H2Tank,116,H2,72.79373709009828
2030,FR,PHS,102,Power,-0.0
2040,FR,PHS,107,Power,-0.0
2030,FR,Battery,91,Power,131.2641734323864
2030,UK,H2Tank,49,H2,0.0
2040,DK,PHS,102,Power,0.0
2040,FR,Battery,61,Power,296.3918740815754
2040,DE,H2Tank,14,H2,54.380058930836185
2040,DK,H2Tank,29,H2,7.125
2020,NO,Battery,112,Power,-0.0
2030,DE,PHS,81,Power,-0.0
2040,UK,PHS,105,Power,-0.0
2040,FR,PHS,24,Power,-0.0
2030,FR,Battery,45,Power,27.208221599571658
2040,DK,PHS,26,Power,0.0
2040,DK,H2Tank,94,H2,11.721580577543858
2040,UK,Battery,10,Power,82.2288815554768
2050,DE,Battery,66,Power,466.3151591566027
2050,FR,PHS,20,Power,295.8676170180484
2020,DE,PHS,77,Power,-0.0
2020,DK,PHS,21,Power,0.0
2020,NO,Battery,119,Power,-0.0
2020,DE,H2Tank,79,H2,47.49256561640739
2030,NO,PHS,88,Power,-0.0
2030,UK,Battery,52,Power,7.21440043988739
2050,DE,PHS,68,Power,518.4053283351191
2040,DE,H2Tank,86,H2,115.03822706889308
2050,DE,PHS,37,Power,359.9276391878173
2040,FR,PHS,88,Power,-0.0
2030,FR,Battery,12,Power,52.71269241780906
2030,UK,PHS,48,Power,-0.0
2050,DK,PHS,84,Power,103.6674518913535
2050,UK,PHS,91,Power,216.1588579394948
2050,FR,Battery,59,Power,1066.322810834073
2040,NO,Battery,99,Power,-0.0
2050,UK,H2Tank,36,H2,130.0
2050,DE,Battery,93,Power,611.405207599869
2030,UK,H2Tank,42,H2,-0.0
2050,UK,PHS,113,Power,201.40561684209268
2030,DE,H2Tank,91,H2,47.083822389007494
2050,DE,PHS,62,Power,467.3371707769009
2020,DK,Battery,33,Power,-0.0
2030,NO,PHS,34,Power,-0.0
2050,FR,H2Tank,58,H2,200.0
2050,NO,H2Tank,6,H2,72.39284019414472
2020,DE,PHS,53,Power,-0.0
2020,NO,Battery,11,Power,-0.0
2020,NO,PHS,25,Power,-0.0
2030,DE,Battery,84,Power,115.02861258840792
2030,DE,H2Tank,82,H2,70.0
2020,UK,H2Tank,95,H2,9.259984440344066
2040,DE,PHS,56,Power,-0.0
2050,FR,H2Tank,14,H2,106.58677403012499
2030,UK,Battery,73,Power,49.99292511394281
2020,UK,Battery,6,Power,-0.0
2020,DK,Battery,70,Power,3.222040382044332
2020,UK,PHS,6,Power,-0.0
2020,UK,H2Tank,88,H2,9.259984440344066
2020,UK,Battery,98,Power,24.722493883981528
2040,UK,H2Tank,29,H2,-0.0
2020,FR,H2Tank,49,H2,0.0
2040,NO,H2Tank,75,H2,12.769688437375
2030,FR,H2Tank,119,H2,25.0
2040,UK,PHS,70,Power,-0.0
2040,DE,Battery,26,Power,0.0
2050,UK,PHS,21,Power,114.30713113296116
2020,UK,H2Tank,26,H2,0.0
2040,UK,Battery,117,Power,200.06001200200026
2020,DE,H2Tank,9,H2,0.0
2030,DK,Battery,11,Power,20.590843549343298
2030,DK,Battery,66,Power,33.38187277242623
2040,FR,Battery,46,Power,60.58270912754923
2030,UK,Battery,49,Power,6.458281069966405
2040,DE,Battery,8,Power,81.06416525496617
2030,DK,Battery,119,Power,26.352847857146138
2030,UK,H2Tank,54,H2,10.041205567925001
2040,NO,H2Tank,103,H2,31.82370751075
2050,UK,H2Tank,12,H2,117.17622063291665
2020,UK,Battery,57,Power,12.292915310692647
2030,NO,PHS,112,Power,-0.0
2040,FR,Battery,43,Power,60.60088757585596
2050,DK,PHS,36,Power,60.04798785248862
2040,NO,H2Tank,45,H2,0.2775663345499997
2030,NO,PHS,76,Power,-0.0
2030,DE,H2Tank,62,H2,69.6811906406319
2050,FR,Battery,69,Power,405.1965605646094
2050,UK,H2Tank,101,H2,55.375134664270846
2020,DK,PHS,41,Power,0.0
2030,DE,Battery,48,Power,0.0
2030,DK,Battery,18,Power,-0.0
2030,DK,PHS,57,Power,0.0
2050,DE,PHS,34,Power,352.00057626688977
2040,DK,PHS,104,Power,0.0
2050,UK,H2Tank,32,H2,93.21513136975602
2020,NO,PHS,119,Power,-0.0
2030,FR,PHS,55,Power,-0.0
2030,NO,PHS,111,Power,-0.0
2040,NO,H2Tank,89,H2,31.82370751075
2040,DK,Battery,52,Power,63.829523580918426
2040,DK,PHS,23,Power,0.0
2050,DE,Battery,58,Power,567.6408679557264
2050,NO,PHS,43,Power,92.79440981114875
2020,DK,H2Tank,70,H2,0.0
2020,DK,Battery,79,Power,3.2191417053644216
2040,UK,H2Tank,9,H2,12.578544416132578
2020,DK,H2Tank,3,H2,0.0
2040,UK,PHS,75,Power,-0.0
2030,UK,PHS,66,Power,-0.0
2050,DE,PHS,16,Power,403.64156880279603
2050,FR,PHS,16,Power,336.3679740023296
2030,DK,H2Tank,71,H2,0.0
2020,NO,PHS,93,Power,-0.0
2050,UK,H2Tank,3,H2,65.0
2020,NO,H2Tank,27,H2,-0.0
2020,UK,H2Tank,39,H2,4.01217663906165
2030,FR,PHS,29,Power,-0.0
2050,UK,Battery,7,Power,281.7805597146766
2020,DK,Battery,82,Power,3.218176059423845
2050,DE,PHS,13,Power,440.2197431072257
2020,DK,PHS,100,Power,0.0
2040,DK,PHS,103,Power,0.0
2020,FR,PHS,8,Power,-0.0
2020,DK,PHS,54,Power,0.0
2050,DK,H2Tank,96,H2,40.0
2040,FR,Battery,88,Power,382.882429908622
2030,FR,H2Tank,53,H2,27.81527173654777
2050,UK,PHS,97,Power,204.6556630062221
2020,UK,PHS,67,Power,-0.0
2030,DK,PHS,111,Power,0.0
2030,FR,PHS,106,Power,-0.0
2040,UK,PHS,51,Power,-0.0
2020,FR,Battery,28,Power,-0.0
2050,UK,Battery,15,Power,225.86587328113308
2050,DK,PHS,6,Power,87.66616469756605
2030,FR,H2Tank,41,H2,11.161594063471448
2040,FR,Battery,73,Power,160.10212234498871
2030,DE,H2Tank,80,H2,70.0
2020,UK,Battery,67,Power,11.693566077620561
2040,NO,Battery,33,Power,-0.0
2020,DK,H2Tank,101,H2,0.0
2040,FR,PHS,117,Power,-0.0
2040,DK,Battery,112,Power,113.39540866486986
2030,DK,Battery,74,Power,0.0
2040,FR,PHS,22,Power,-0.0
2050,UK,H2Tank,37,H2,130.0
2020,NO,PHS,10,Power,-0.0
2040,FR,PHS,47,Power,-0.0
2020,DE,H2Tank,71,H2,15.789473684210526
2020,DE,PHS,87,Power,-0.0
2050,DE,PHS,48,Power,355.98817190745626
2050,DE,H2Tank,89,H2,175.0
2030,NO,H2Tank,49,H2,-0.0
2040,FR,PHS,6,Power,-0.0
2020,UK,H2Tank,20,H2,1.1383834454003992
2020,DE,Battery,81,Power,-0.0
2030,FR,H2Tank,44,H2,14.45109092368945
2030,DE,PHS,61,Power,-0.0
2030,UK,PHS,28,Power,-0.0
2040,DE,Battery,46,Power,61.47033209827191
2050,FR,Battery,76,Power,535.8542039355755
2040,DK,H2Tank,68,H2,10.964912280701753
2030,UK,H2Tank,105,H2,12.0
2030,DE,PHS,51,Power,-0.0
2040,DK,PHS,116,Power,0.0
2020,DE,H2Tank,3,H2,23.54848321657893
2030,NO,Battery,86,Power,-0.0
2030,DK,PHS,63,Power,0.0
2050,DK,PHS,108,Power,101.20783653693815
2040,UK,Battery,59,Power,62.45280763291173
2050,UK,Battery,43,Power,325.40318673731684
2050,FR,PHS,59,Power,464.0912698422368
2040,DK,H2Tank,43,H2,13.363148209298245
2040,NO,PHS,87,Power,-0.0
2030,DE,Battery,94,Power,114.91363572489428
2030,UK,Battery,65,Power,50.03293745748781
2050,DK,H2Tank,111,H2,19.15655172022504
2050,DK,H2Tank,50,H2,9.5
2030,DE,H2Tank,8,H2,35.0
2050,DK,H2Tank,112,H2,19.15655172022504
2050,UK,PHS,120,Power,200.0
2040,DE,PHS,116,Power,-0.0
2030,FR,Battery,51,Power,-0.0
2030,NO,Battery,46,Power,-0.0
2040,DE,H2Tank,50,H2,18.76333027554044
2020,DK,H2Tank,91,H2,0.0
2040,NO,Battery,107,Power,-0.0
2050,DE,Battery,86,Power,729.2375409867345
2030,FR,Battery,47,Power,19.561984450667293
2040,NO,H2Tank,63,H2,12.680560523225001
2050,UK,PHS,115,Power,201.00300701402531
2030,DE,Battery,59,Power,150.0
2050,NO,H2Tank,74,H2,77.02376149129068
2020,NO,Battery,118,Power,-0.0
2030,FR,PHS,11,Power,-0.0
2040,DE,Battery,73,Power,68.48361693308941
2050,DE,PHS,82,Power,636.3789074506448
2040,FR,Battery,64,Power,276.189954217076
2030,DE,H2Tank,23,H2,-0.0
2050,FR,PHS,10,Power,397.4232264749545
2050,FR,H2Tank,93,H2,81.61580449904761
2050,UK,Battery,33,Power,331.8233458313282
2020,DE,H2Tank,83,H2,33.366898639344775
2030,DE,H2Tank,51,H2,33.25
2040,DK,Battery,102,Power,117.27825393755914
2040,DK,H2Tank,107,H2,14.25
2030,NO,Battery,53,Power,-0.0
2050,DE,H2Tank,117,H2,87.5
2030,NO,Battery,23,Power,-0.0
2050,NO,PHS,70,Power,138.57783751782978
2030,NO,H2Tank,69,H2,2.61759351335
2020,DE,Battery,120,Power,-0.0
2030,DE,PHS,9,Power,-0.0
2040,DE,PHS,93,Power,0.0
2030,DK,PHS,86,Power,0.0
2020,NO,PHS,105,Power,-0.0
2020,UK,H2Tank,31,H2,5.705684192776252
2020,UK,H2Tank,33,H2,5.705684192776252
2030,DE,H2Tank,24,H2,0.0
2040,NO,PHS,108,Power,-0.0
2050,FR,H2Tank,91,H2,115.8811553762406
2050,NO,Battery,95,Power,-0.0
2050,DE,H2Tank,39,H2,132.0931446410291
2030,DK,Battery,89,Power,26.432029072278137
2020,FR,H2Tank,64,H2,24.56140350877193
2050,DK,Battery,76,Power,333.34632084104084
2040,DE,PHS,10,Power,-0.0
2030,DK,PHS,82,Power,0.0
2030,DE,Battery,10,Power,14.281250955868838
2030,FR,PHS,51,Power,-0.0
2050,FR,H2Tank,103,H2,157.24932180207966
2030,FR,Battery,92,Power,130.97601959059872
2020,UK,Battery,20,Power,-0.0
2030,DE,H2Tank,60,H2,70.0
2020,FR,PHS,1,Power,-0.0
2040,NO,PHS,61,Power,-0.0
2040,FR,Battery,25,Power,12.40615091953641
2050,DK,PHS,42,Power,59.68859944513208
2050,UK,PHS,83,Power,249.41013390812518
2050,FR,Battery,58,Power,979.0114768223552
2050,FR,PHS,33,Power,278.66482113911775
2020,DE,H2Tank,87,H2,29.735163970800517
2040,FR,H2Tank,60,H2,100.0
2040,DK,Battery,85,Power,119.87986020960548
2050,FR,PHS,54,Power,428.8059408102884
2040,DE,Battery,35,Power,120.87011726453677
2050,NO,H2Tank,50,H2,22.301937924399276
2040,NO,PHS,55,Power,-0.0
2040,UK,Battery,35,Power,2.019747268189029
2020,UK,H2Tank,61,H2,10.0
2040,UK,Battery,27,Power,-0.0
2050,UK,H2Tank,93,H2,84.10215029573172
2040,DK,H2Tank,77,H2,14.25
2040,FR,PHS,95,Power,-0.0
2040,FR,Battery,74,Power,160.0861121327542
2040,NO,Battery,2,Power,-0.0
2040,FR,H2Tank,65,H2,36.97676848046537
2040,DE,Battery,2,Power,81.11282078213446
2050,NO,Battery,76,Power,-0.0
2030,UK,H2Tank,63,H2,8.580397599769457
2040,NO,PHS,91,Power,-0.0
2040,FR,Battery,11,Power,123.41445764431076
2040,NO,Battery,6,Power,0.0
2050,FR,Battery,5,Power,338.9890279261448
2020,DK,PHS,91,Power,0.0
2020,DK,PHS,94,Power,0.0
2030,NO,Battery,114,Power,-0.0
2020,DK,Battery,3,Power,3.205007892350713
2020,NO,PHS,79,Power,-0.0
2030,DK,H2Tank,33,H2,0.0
2020,UK,H2Tank,21,H2,1.1383834454003992
2050,NO,PHS,107,Power,160.7115441367795
2050,DE,Battery,90,Power,675.6097051487071
2020,DE,H2Tank,21,H2,0.0
2020,UK,Battery,39,Power,5.641685023414871
2030,DK,H2Tank,51,H2,0.0
2040,NO,H2Tank,9,H2,23.028205529332222
2050,NO,Battery,98,Power,-0.0
2050,NO,H2Tank,25,H2,-0.0
2040,FR,Battery,1,Power,199.98
2040,FR,Battery,27,Power,-0.0
2050,FR,H2Tank,27,H2,0.0
2040,NO,H2Tank,24,H2,0.0
2050,DE,Battery,53,Power,349.84976203696107
2040,DE,PHS,114,Power,-0.0
2020,UK,PHS,15,Power,-0.0
2050,DE,H2Tank,22,H2,38.66101025247664
2030,NO,Battery,43,Power,-0.0
2050,FR,Battery,85,Power,1169.1267165751656
2020,UK,PHS,61,Power,-0.0
2020,DE,PHS,40,Power,-0.0
2020,NO,H2Tank,47,H2,-0.0
2030,UK,H2Tank,14,H2,9.579698902881969
2050,FR,Battery,22,Power,71.33167879743097
2030,DE,Battery,16,Power,-0.0
2030,DK,PHS,98,Power,0.0
2050,FR,H2Tank,72,H2,27.499598563157907
2050,DK,H2Tank,30,H2,5.5671252653958305
2020,DK,Battery,87,Power,3.21656729317956
2040,DE,H2Tank,64,H2,122.56817318368421
2050,UK,Battery,87,Power,1155.4153944811133
2030,DK,Battery,23,Power,-0.0
2050,FR,PHS,104,Power,508.0684099457799
2020,FR,Battery,81,Power,49.995
2040,UK,H2Tank,38,H2,22.105263157894736
2030,FR,H2Tank,36,H2,50.0
2030,NO,Battery,108,Power,-0.0
2030,FR,H2Tank,77,H2,30.62890225593415
2040,DE,Battery,56,Power,107.02762675029035
2020,FR,PHS,63,Power,-0.0
2030,DE,PHS,26,Power,-0.0
2050,DE,H2Tank,115,H2,90.87775503574561
2020,NO,PHS,63,Power,-0.0
2050,DK,Battery,108,Power,260.8616335097855
2050,UK,H2Tank,5,H2,65.0
2030,FR,H2Tank,107,H2,40.25072833888695
2040,FR,PHS,64,Power,-0.0
2020,DE,Battery,24,Power,-0.0
2050,DE,H2Tank,30,H2,120.46394663416768
2020,DK,PHS,25,Power,0.0
2040,FR,PHS,18,Power,-0.0
2050,DE,PHS,64,Power,484.3939637725179
2040,NO,H2Tank,2,H2,35.82698389570825
2050,FR,PHS,58,Power,457.0483181603972
2020,NO,H2Tank,117,H2,-0.0
2030,DK,PHS,56,Power,0.0
2050,NO,PHS,50,Power,94.48109183359325
2050,NO,Battery,120,Power,-0.0
2020,FR,Battery,15,Power,14.65865362897479
2020,DK,Battery,75,Power,3.2204296840251305
2040,DK,H2Tank,27,H2,0.0
2030,UK,Battery,18,Power,18.279227641142512
2050,UK,Battery,83,Power,1199.88
2050,DK,PHS,89,Power,103.15015027025929
2030,NO,H2Tank,71,H2,2.61759351335
2030,UK,Battery,29,Power,6.581018693827543
2020,NO,PHS,27,Power,-0.0
2030,DK,PHS,113,Power,0.0
2020,UK,Battery,21,Power,0.0
2020,DK,H2Tank,115,H2,0.0
2030,FR,H2Tank,67,H2,10.623087456050776
2040,UK,Battery,95,Power,219.43254127799796
2040,UK,Battery,93,Power,219.47643437010763
2030,UK,Battery,46,Power,6.460218941848851
2040,DK,PHS,30,Power,0.0
2030,FR,Battery,18,Power,6.065371303789738
2020,FR,PHS,26,Power,-0.0
2040,UK,H2Tank,16,H2,23.708047123414133
2030,DE,H2Tank,32,H2,70.0
2050,UK,Battery,2,Power,593.0870416246297
2020,DK,PHS,48,Power,0.0
2040,UK,H2Tank,82,H2,30.0
2050,DK,Battery,50,Power,9.770356490699992
2040,UK,Battery,109,Power,206.42208758207792
2040,NO,Battery,10,Power,-0.0
2030,DE,Battery,28,Power,-0.0
2040,UK,PHS,116,Power,-0.0
2050,DE,H2Tank,36,H2,175.0
2020,UK,H2Tank,107,H2,7.017543859649123
2040,DE,Battery,37,Power,109.93155842867394
2040,DK,PHS,46,Power,0.0
2030,FR,Battery,32,Power,41.747824100861315
2040,DK,H2Tank,118,H2,3.9375
2030,UK,Battery,48,Power,6.45892696266267
2030,DK,Battery,111,Power,26.373939625620295
2020,FR,H2Tank,35,H2,13.974565896942195
2030,DE,Battery,5,Power,70.02504295073149
2040,DE,H2Tank,111,H2,14.162223879804833
2040,NO,H2Tank,70,H2,12.680560523225001
2020,DE,H2Tank,13,H2,-0.0
2050,NO,Battery,74,Power,-0.0
2020,UK,Battery,106,Power,31.280068031355167
2020,DK,PHS,83,Power,0.0
2050,FR,Battery,110,Power,867.1156670390852
2040,NO,Battery,18,Power,0.0
2050,FR,Battery,57,Power,856.8855520290581
2020,FR,Battery,118,Power,25.00500075010001
2050,FR,H2Tank,7,H2,100.0
2030,NO,PHS,21,Power,-0.0
2020,DE,H2Tank,95,H2,29.735163970800517
2020,NO,H2Tank,12,H2,-0.0
2030,UK,Battery,23,Power,-0.0
2030,DK,PHS,117,Power,0.0
2040,DE,Battery,65,Power,118.7565945690621
2040,DK,H2Tank,62,H2,15.0
2020,FR,PHS,31,Power,-0.0
2030,NO,PHS,100,Power,-0.0
2020,DK,PHS,78,Power,0.0
2020,NO,Battery,16,Power,-0.0
2040,FR,Battery,19,Power,12.41359721607472
2040,DE,Battery,4,Power,81.09659902910624
2020,UK,H2Tank,56,H2,10.0
2020,FR,PHS,15,Power,-0.0
2030,FR,PHS,28,Power,-0.0
2050,NO,Battery,110,Power,-0.0
2020,DK,H2Tank,63,H2,0.0
2050,FR,H2Tank,118,H2,125.68951628596493
2030,UK,H2Tank,25,H2,-0.0
2040,DK,PHS,97,Power,0.0
2050,DK,H2Tank,11,H2,20.0
2040,NO,H2Tank,94,H2,31.82370751075
2050,DE,H2Tank,113,H2,109.87465961835525
2030,DE,PHS,6,Power,-0.0
2040,FR,PHS,71,Power,-0.0
2020,DK,PHS,106,Power,0.0
2050,FR,Battery,98,Power,1091.9815945232672
2020,DE,PHS,91,Power,-0.0
2030,NO,Battery,103,Power,-0.0
2040,DE,Battery,54,Power,83.92268985937444
2020,DK,PHS,115,Power,0.0
2020,NO,PHS,60,Power,-0.0
2030,NO,H2Tank,109,H2,10.108068303575001
2030,DK,Battery,105,Power,26.38976952940026
2040,DK,Battery,93,Power,117.38385716067387
2030,DE,PHS,72,Power,-0.0
2050,NO,H2Tank,95,H2,95.87520921768
2050,UK,PHS,77,Power,235.86674111246353
2050,FR,H2Tank,24,H2,17.132675438596493
2050,DE,PHS,102,Power,610.9032876068621
2040,DE,PHS,12,Power,-0.0
2050,DE,H2Tank,25,H2,-0.0
2040,NO,Battery,77,Power,-0.0
2040,NO,PHS,81,Power,-0.0
2040,NO,H2Tank,55,H2,9.936930523175
2030,UK,PHS,58,Power,-0.0
2050,DK,Battery,96,Power,278.6831417787024
2020,FR,Battery,31,Power,8.036586283031859
2050,FR,PHS,37,Power,307.5068627216075
2020,DK,PHS,105,Power,0.0
2050,NO,Battery,81,Power,-0.0
2030,NO,PHS,113,Power,-0.0
2050,UK,Battery,111,Power,627.2531956259271
2040,UK,Battery,54,Power,24.161303614517628
2040,UK,Battery,17,Power,40.05665766740907
2040,DE,H2Tank,29,H2,59.161854886216666
2050,DK,H2Tank,99,H2,30.5
2040,NO,Battery,38,Power,-0.0
2050,UK,Battery,76,Power,651.5294851898509
2030,DE,Battery,49,Power,-0.0
2030,DK,PHS,120,Power,-0.0
2020,FR,Battery,63,Power,27.341039211630594
2050,DE,Battery,31,Power,336.6025862948553
2020,DK,PHS,81,Power,0.0
2050,DK,H2Tank,74,H2,9.5
2030,UK,Battery,42,Power,6.462803675576711
2030,DK,PHS,12,Power,0.0
2030,DE,H2Tank,110,H2,31.56831060855758
2040,DK,PHS,65,Power,0.0
2020,DK,H2Tank,45,H2,0.0
2020,FR,Battery,8,Power,-0.0
2020,DE,Battery,62,Power,-0.0
2030,DK,Battery,36,Power,3.785975794029808
2040,FR,Battery,42,Power,60.60694827068303
2050,NO,H2Tank,37,H2,40.35927648201562
2020,DK,H2Tank,108,H2,0.0
2030,DK,H2Tank,104,H2,0.0
2050,NO,PHS,54,Power,103.42692733741704
2050,DE,H2Tank,120,H2,87.5
2030,UK,Battery,79,Power,90.98790849494516
2040,DK,H2Tank,22,H2,11.0625
2020,DK,H2Tank,52,H2,0.0
2040,NO,Battery,75,Power,-0.0
2050,DE,Battery,100,Power,481.23844536220975
2050,DK,Battery,78,Power,406.45694837642816
2040,DE,PHS,108,Power,-0.0
2050,NO,Battery,117,Power,-0.0
2030,DE,PHS,55,Power,-0.0
2020,DK,PHS,88,Power,0.0
2050,DK,Battery,6,Power,249.97510335997185
2030,NO,PHS,46,Power,-0.0
2040,NO,H2Tank,5,H2,35.82698389570825
2050,UK,Battery,69,Power,620.8094933352232
2030,UK,H2Tank,46,H2,3.838440872674999
2030,FR,H2Tank,96,H2,0.0
2020,DE,Battery,38,Power,0.0
2050,DK,H2Tank,9,H2,20.0
2030,NO,PHS,99,Power,-0.0
2050,DK,H2Tank,2,H2,20.0
2030,UK,Battery,50,Power,6.457635241859408
2050,DE,H2Tank,41,H2,90.97472358839755
2030,DK,H2Tank,7,H2,0.0
2030,DK,Battery,106,Power,26.38713055244732
2040,DE,H2Tank,57,H2,130.0
2040,NO,Battery,66,Power,-0.0
2050,DE,H2Tank,15,H2,87.5
2050,NO,Battery,26,Power,0.0
2030,DE,H2Tank,98,H2,34.2625994507519
2050,DE,Battery,23,Power,0.0
2040,FR,Battery,62,Power,286.625692421945
2040,FR,H2Tank,117,H2,50.0
2050,DK,H2Tank,82,H2,40.0
2040,UK,Battery,72,Power,0.0
2020,FR,Battery,83,Power,49.98500149995
2030,FR,PHS,87,Power,-0.0
2030,NO,PHS,59,Power,-0.0
2020,NO,H2Tank,96,H2,-0.0
2040,NO,Battery,60,Power,-0.0
2040,DK,PHS,33,Power,0.0
2050,DK,H2Tank,116,H2,17.408626655992627
2020,FR,PHS,73,Power,-0.0
2040,FR,H2Tank,34,H2,97.04336904350906
2040,DK,H2Tank,14,H2,11.0625
2030,NO,PHS,51,Power,-0.0
2030,NO,H2Tank,106,H2,10.108068303575001
2050,DE,Battery,109,Power,438.18835164682724
2020,DK,Battery,41,Power,-0.0
2020,DE,Battery,55,Power,-0.0
2040,DE,H2Tank,58,H2,130.0
2030,FR,Battery,30,Power,21.483343032736745
2020,FR,Battery,6,Power,0.0
2050,NO,H2Tank,110,H2,72.79373709009828
2050,FR,Battery,53,Power,356.81797313504967
2040,FR,PHS,48,Power,-0.0
2040,FR,PHS,84,Power,-0.0
2020,UK,H2Tank,8,H2,-0.0
2040,UK,Battery,71,Power,-0.0
2050,FR,H2Tank,3,H2,100.0
2050,NO,Battery,79,Power,-0.0
2050,NO,PHS,64,Power,125.35728647504664
2020,DE,H2Tank,74,H2,-0.0
2030,FR,H2Tank,29,H2,20.04803376773107
2030,UK,H2Tank,4,H2,4.814912280701753
2040,DE,Battery,116,Power,81.16150551283941
2040,NO,PHS,104,Power,-0.0
2030,DE,Battery,102,Power,114.69767022735786
2050,DE,Battery,118,Power,389.93713229061564
2050,DE,PHS,15,Power,415.8220967819309
2030,FR,H2Tank,16,H2,13.222589712831308
2050,NO,H2Tank,31,H2,37.978009733034376
2050,NO,H2Tank,56,H2,84.41538341202427
2030,DE,Battery,7,Power,39.642886406228826
2040,UK,H2Tank,74,H2,0.0
2020,UK,Battery,55,Power,12.295374262591423
2030,UK,H2Tank,77,H2,8.549999999999999
2030,DE,Battery,78,Power,83.22269558653888
2030,FR,H2Tank,114,H2,11.070372246678065
2030,DE,Battery,72,Power,50.67238991611005
2030,NO,H2Tank,29,H2,-0.0
