Year,Region,Technology,Hour,Fuel,value
2020,DK,H2Tank,93,H2,0.0
2030,DK,PHS,104,Power,0.0
2030,NO,H2Tank,89,H2,7.113891258075005
2030,DK,Battery,52,Power,25.69433913564511
2030,DK,PHS,23,Power,0.0
2020,FR,H2Tank,28,H2,1.0435256507721127
2040,DK,Battery,97,Power,206.21473386638357
2050,DK,H2Tank,32,H2,35.946631202028875
2040,FR,Battery,49,Power,0.0
2050,NO,Battery,51,Power,-0.0
2040,DE,Battery,87,Power,209.21163031040294
2020,DK,H2Tank,69,H2,0.0
2050,DK,H2Tank,60,H2,40.0
2050,DE,H2Tank,73,H2,0.0
2050,NO,Battery,89,Power,111.70498062005116
2030,UK,H2Tank,9,H2,6.218421052631576
2050,DK,H2Tank,8,H2,20.0
2030,UK,PHS,75,Power,-0.0
2050,FR,PHS,45,Power,296.76871479427774
2040,FR,PHS,98,Power,-0.0
2050,UK,Battery,92,Power,1117.4226257301793
2040,DK,Battery,24,Power,-0.0
2020,DE,H2Tank,59,H2,60.0
2050,DE,Battery,36,Power,368.019498699896
2040,UK,PHS,50,Power,-0.0
2050,FR,H2Tank,94,H2,123.7811057256441
2030,DK,PHS,103,Power,0.0
2020,DE,Battery,13,Power,-0.0
2050,NO,PHS,38,Power,278.86902205031026
2040,DK,PHS,72,Power,0.0
2030,FR,Battery,88,Power,146.97446386005632
2050,UK,H2Tank,15,H2,123.44274579943652
2020,DE,PHS,98,Power,-0.0
2050,UK,Battery,24,Power,-0.0
2020,DK,Battery,57,Power,9.534505060785666
2030,UK,PHS,51,Power,-0.0
2020,NO,Battery,20,Power,-0.0
2050,FR,Battery,78,Power,879.1555797033121
2020,DE,PHS,86,Power,-0.0
2040,DK,Battery,16,Power,0.0
2030,FR,Battery,73,Power,0.0
2030,NO,Battery,33,Power,-0.0
2020,FR,Battery,66,Power,28.432443807829525
2020,NO,PHS,106,Power,-0.0
2030,FR,PHS,117,Power,-0.0
2030,DK,Battery,112,Power,56.29736770036828
2040,NO,Battery,83,Power,2.9777021291585415
2030,FR,PHS,22,Power,-0.0
2040,DK,Battery,64,Power,163.4184365813541
2050,DE,PHS,35,Power,360.64857569062286
2020,DE,Battery,50,Power,-0.0
2040,DE,H2Tank,85,H2,114.56663021988714
2020,UK,Battery,30,Power,1.9668359151447756
2050,FR,Battery,67,Power,527.4246049590018
2050,FR,PHS,116,Power,502.0050100175282
2040,FR,Battery,111,Power,230.49938904469676
2020,NO,PHS,82,Power,-0.0
2020,DE,Battery,15,Power,-0.0
2020,DE,H2Tank,106,H2,28.292661642166692
2030,FR,PHS,47,Power,-0.0
2040,NO,PHS,26,Power,-0.0
2020,DE,Battery,76,Power,-0.0
2050,DE,H2Tank,107,H2,175.0
2050,NO,H2Tank,64,H2,145.94658176618418
2050,UK,H2Tank,6,H2,65.0
2050,DK,Battery,22,Power,136.17489144391408
2050,DK,H2Tank,40,H2,35.946631202028875
2030,FR,PHS,6,Power,-0.0
2040,DK,Battery,34,Power,0.03775385508368709
2020,NO,H2Tank,22,H2,0.2055996490537508
2040,UK,PHS,35,Power,-0.0
2050,DE,H2Tank,67,H2,76.71615381349508
2050,FR,H2Tank,120,H2,100.0
2020,NO,PHS,24,Power,-0.0
2030,DE,Battery,46,Power,-0.0
2050,DE,Battery,91,Power,1071.2933655935296
2030,DK,H2Tank,68,H2,0.0
2030,DK,PHS,116,Power,0.0
2050,UK,PHS,29,Power,99.88284895681214
2020,UK,H2Tank,53,H2,3.228914722983334
2030,UK,Battery,59,Power,40.16994430780679
2020,UK,PHS,112,Power,-0.0
2050,NO,Battery,59,Power,9.700435488898437
2020,DE,Battery,71,Power,-0.0
2020,FR,Battery,104,Power,50.0
2030,DK,H2Tank,43,H2,0.0
2030,NO,PHS,87,Power,-0.0
2040,DK,Battery,7,Power,74.25734747185717
2020,DK,Battery,14,Power,1.9586665764006175
2040,NO,PHS,71,Power,-0.0
2040,UK,H2Tank,30,H2,14.25
2030,DE,PHS,116,Power,-0.0
2040,UK,PHS,107,Power,-0.0
2050,DE,PHS,94,Power,553.9702169439975
2040,DK,Battery,39,Power,0.03773498193115323
2030,DE,H2Tank,50,H2,12.092246990216667
2020,DE,Battery,9,Power,-0.0
2030,NO,Battery,107,Power,-0.0
2040,FR,Battery,35,Power,33.28754568102891
2040,NO,Battery,8,Power,-0.0
2050,DE,H2Tank,55,H2,125.128377391025
2020,UK,Battery,112,Power,22.08538383623584
2030,NO,H2Tank,63,H2,17.038848104992105
2040,FR,PHS,7,Power,-0.0
2030,DE,Battery,73,Power,4.572231396183377
2030,FR,Battery,64,Power,50.30042121366423
2020,NO,Battery,62,Power,-0.0
2020,FR,H2Tank,54,H2,31.768901097672945
2040,DK,Battery,103,Power,206.09103595414987
2030,DK,Battery,102,Power,56.35369604401032
2030,DK,H2Tank,107,H2,0.0
2040,UK,Battery,14,Power,48.537210053764795
2050,DK,Battery,114,Power,701.967530841565
2050,DE,Battery,112,Power,600.4802160720194
2020,FR,H2Tank,30,H2,20.04352565077211
2030,DE,PHS,93,Power,-0.0
2040,DE,Battery,85,Power,209.25347891365087
2050,DE,PHS,2,Power,575.2829529411765
2050,FR,H2Tank,98,H2,30.497710357646366
2050,NO,PHS,35,Power,270.48643176796696
2020,DK,Battery,104,Power,8.522801891460393
2030,NO,PHS,108,Power,-0.0
2050,DE,PHS,75,Power,501.3488883643837
2020,DE,Battery,107,Power,-0.0
2050,UK,H2Tank,18,H2,84.82766562446156
2040,DK,PHS,27,Power,0.0
2020,DK,PHS,40,Power,0.0
2030,DE,PHS,10,Power,-0.0
2040,UK,PHS,40,Power,-0.0
2040,DK,Battery,95,Power,206.2559830004238
2020,DE,H2Tank,100,H2,28.292661642166692
2040,DK,PHS,24,Power,0.0
2040,DK,H2Tank,12,H2,11.588076193172324
2040,UK,PHS,22,Power,-0.0
2020,UK,PHS,102,Power,-0.0
2020,NO,Battery,85,Power,-0.0
2030,NO,PHS,61,Power,-0.0
2030,FR,Battery,25,Power,4.089592482581594
2050,NO,Battery,41,Power,-0.0
2040,NO,H2Tank,98,H2,55.408912005263176
2020,FR,H2Tank,46,H2,10.526315789473685
2020,NO,Battery,31,Power,-0.0
2050,DK,Battery,120,Power,600.0
2040,DK,PHS,16,Power,0.0
2020,NO,Battery,57,Power,-0.0
2040,NO,PHS,73,Power,0.0
2050,DE,PHS,90,Power,556.1916486127675
2030,FR,H2Tank,60,H2,50.0
2030,DK,Battery,85,Power,71.91761561456731
2040,NO,Battery,63,Power,4.062239130556727
2030,DE,Battery,35,Power,16.382652667738476
2030,NO,PHS,55,Power,-0.0
2030,UK,Battery,35,Power,19.349963268972036
2050,UK,Battery,80,Power,1008.9608967048157
2040,DK,PHS,18,Power,0.0
2030,UK,Battery,27,Power,-0.0
2040,NO,Battery,101,Power,2.3695194669039723
2020,DE,H2Tank,69,H2,7.887491867000274
2030,FR,PHS,95,Power,-0.0
2030,DK,H2Tank,77,H2,0.0
2030,FR,Battery,74,Power,-0.0
2020,DK,Battery,5,Power,7.58170533582963
2020,UK,PHS,92,Power,-0.0
2030,FR,H2Tank,65,H2,37.26878701637926
2030,NO,Battery,2,Power,-0.0
2050,NO,PHS,33,Power,257.5079401403075
2030,DE,Battery,2,Power,11.897817701575805
2050,DE,PHS,80,Power,543.7572423554715
2050,UK,Battery,78,Power,829.7670496715762
2030,NO,PHS,91,Power,-0.0
2040,UK,PHS,65,Power,-0.0
2030,FR,Battery,11,Power,37.379423923801426
2020,FR,H2Tank,95,H2,15.645415559228072
2030,NO,Battery,6,Power,-0.0
2040,NO,Battery,25,Power,-0.0
2020,FR,PHS,12,Power,-0.0
2050,DE,H2Tank,4,H2,87.5
2020,NO,H2Tank,40,H2,0.2055996490537508
2050,DE,Battery,40,Power,253.39039221447922
2020,FR,H2Tank,115,H2,14.912280701754383
2020,DE,Battery,45,Power,-0.0
2020,UK,Battery,61,Power,9.54788657991028
2040,UK,PHS,57,Power,-0.0
2050,NO,PHS,7,Power,385.27971398614363
2020,DK,Battery,31,Power,-0.0
2030,NO,H2Tank,9,H2,3.9364892649569647
2040,DK,Battery,8,Power,55.9347408916888
2020,UK,H2Tank,114,H2,-0.0
2030,FR,Battery,1,Power,74.9925
2030,FR,Battery,27,Power,-0.0
2040,DE,Battery,30,Power,47.27114862081356
2050,DK,Battery,86,Power,1059.967716530154
2030,NO,H2Tank,24,H2,-0.0
2030,DE,PHS,114,Power,-0.0
2040,DK,H2Tank,44,H2,11.937709612807017
2020,DE,PHS,49,Power,-0.0
2040,DK,Battery,43,Power,0.03771989020232876
2020,DE,PHS,100,Power,-0.0
2020,DK,Battery,77,Power,9.515454155358993
2050,DK,Battery,60,Power,776.331160167244
2020,FR,H2Tank,5,H2,9.473684210526315
2030,DE,H2Tank,64,H2,70.0
2050,NO,H2Tank,91,H2,148.13852368875
2040,DE,PHS,17,Power,-0.0
2020,NO,PHS,83,Power,-0.0
2050,NO,PHS,103,Power,426.5349627689267
2020,NO,Battery,19,Power,-0.0
2020,NO,H2Tank,34,H2,0.2055996490537508
2020,UK,PHS,47,Power,-0.0
2030,UK,H2Tank,38,H2,8.842105263157894
2040,DK,H2Tank,72,H2,-0.0
2030,DE,Battery,56,Power,44.08519373605374
2020,UK,H2Tank,109,H2,3.5087719298245617
2040,DK,Battery,27,Power,0.0377802933564972
2040,NO,Battery,54,Power,-0.0
2020,FR,H2Tank,90,H2,15.645415559228072
2020,DE,PHS,111,Power,-0.0
2020,UK,Battery,38,Power,3.332584377294745
2050,FR,PHS,79,Power,468.17801129924817
2050,DK,PHS,19,Power,61.19550322055572
2020,DK,H2Tank,28,H2,0.0
2040,DE,PHS,88,Power,-0.0
2040,UK,PHS,109,Power,-0.0
2050,NO,Battery,97,Power,111.615647906695
2040,FR,H2Tank,12,H2,79.16571196932924
2050,DE,H2Tank,61,H2,175.0
2030,FR,PHS,64,Power,-0.0
2020,DE,PHS,60,Power,-0.0
2050,FR,PHS,114,Power,503.01052806312646
2030,FR,PHS,18,Power,-0.0
2050,UK,Battery,103,Power,1129.0290944732608
2020,NO,Battery,96,Power,-0.0
2050,NO,Battery,17,Power,-0.0
2050,FR,Battery,86,Power,1168.0840631535082
2050,FR,PHS,108,Power,506.0391826846907
2030,NO,H2Tank,2,H2,20.0
2020,FR,PHS,119,Power,-0.0
2040,DE,PHS,1,Power,-0.0
2030,DK,H2Tank,27,H2,0.0
2020,FR,H2Tank,13,H2,5.239218233569583
2040,NO,Battery,84,Power,2.3735512776597063
2020,DK,PHS,38,Power,0.0
2040,FR,H2Tank,20,H2,29.162303233785025
2040,DK,Battery,100,Power,206.15287563245948
2050,FR,PHS,60,Power,366.93694519031277
2050,NO,Battery,49,Power,-0.0
2030,UK,Battery,95,Power,84.52402175959101
2030,UK,Battery,93,Power,84.54092910000169
2020,DE,PHS,117,Power,-0.0
2020,UK,H2Tank,40,H2,2.1052631578947367
2040,NO,Battery,88,Power,2.372601999552225
2030,DK,PHS,30,Power,0.0
2030,UK,H2Tank,16,H2,2.631578947368423
2040,DE,H2Tank,63,H2,109.6359146422807
2050,FR,PHS,80,Power,475.2098332879489
2040,NO,PHS,39,Power,-0.0
2020,UK,H2Tank,117,H2,1.147413858844044
2020,DE,Battery,51,Power,-0.0
2040,UK,PHS,9,Power,-0.0
2030,UK,H2Tank,82,H2,12.0
2040,FR,Battery,99,Power,381.45497372231483
2040,DK,H2Tank,47,H2,7.894736842105263
2030,UK,Battery,109,Power,81.70406501634028
2050,FR,PHS,93,Power,483.89744087003197
2050,DK,H2Tank,88,H2,40.0
2030,NO,Battery,10,Power,-0.0
2020,FR,PHS,115,Power,-0.0
2030,UK,PHS,116,Power,-0.0
2040,FR,H2Tank,18,H2,39.93657217325871
2040,NO,H2Tank,16,H2,20.77131959872074
2030,DE,Battery,37,Power,0.0
2040,DE,Battery,105,Power,208.835369298986
2040,UK,PHS,30,Power,-0.0
2020,DK,Battery,55,Power,9.536412247871116
2020,UK,PHS,80,Power,-0.0
2030,DK,PHS,46,Power,0.0
2040,NO,Battery,56,Power,2.8378838141142273
2020,UK,Battery,11,Power,-0.0
2030,DK,H2Tank,118,H2,0.0
2030,DE,H2Tank,111,H2,10.023417358500001
2030,NO,H2Tank,70,H2,-0.0
2040,FR,Battery,107,Power,344.7833072697622
2050,DE,Battery,70,Power,721.2786785101872
2040,DE,PHS,74,Power,-0.0
2040,DE,H2Tank,17,H2,37.42247095321174
2050,DK,Battery,101,Power,884.96903455656
2030,NO,Battery,18,Power,-0.0
2050,NO,H2Tank,46,H2,23.604074012801235
2040,FR,PHS,52,Power,-0.0
2040,NO,H2Tank,32,H2,50.69512036093333
2020,FR,H2Tank,37,H2,25.99380174471049
2020,UK,PHS,104,Power,-0.0
2040,DE,PHS,70,Power,-0.0
2040,FR,PHS,86,Power,-0.0
2040,DE,Battery,14,Power,180.5477730146555
2040,NO,H2Tank,11,H2,42.59803482341059
2020,UK,PHS,54,Power,-0.0
2030,DE,Battery,65,Power,4.575890827852445
2020,UK,Battery,89,Power,47.81124320252141
2030,DK,H2Tank,62,H2,0.0
2050,FR,H2Tank,105,H2,200.0
2050,NO,PHS,75,Power,379.1843449211434
2040,NO,H2Tank,17,H2,20.77131959872074
2040,DK,Battery,65,Power,163.40209473769596
2030,FR,Battery,19,Power,6.064764766659359
2050,UK,H2Tank,28,H2,11.117588406203998
2030,DE,Battery,4,Power,0.03808314050333601
2040,NO,PHS,118,Power,-0.0
2040,DK,H2Tank,37,H2,15.0
2050,UK,H2Tank,112,H2,113.95366342719298
2050,DK,Battery,20,Power,154.459954523439
2030,DK,PHS,97,Power,0.0
2040,FR,PHS,39,Power,-0.0
2030,NO,H2Tank,94,H2,7.113891258075005
2020,FR,H2Tank,81,H2,40.0
2030,FR,PHS,71,Power,-0.0
2040,DK,PHS,22,Power,0.0
2020,UK,Battery,104,Power,49.995
2020,UK,Battery,51,Power,3.3282546160671957
2030,DE,Battery,54,Power,20.273781367178835
2040,DK,PHS,13,Power,0.0
2040,FR,H2Tank,101,H2,45.551527927869664
2030,DK,Battery,93,Power,56.4044397389143
2050,DE,PHS,103,Power,575.9414624105523
2040,FR,Battery,72,Power,116.51455038154435
2040,FR,H2Tank,62,H2,100.0
2050,FR,H2Tank,86,H2,200.0
2030,DE,PHS,12,Power,-0.0
2020,UK,H2Tank,68,H2,1.7543859649122808
2030,NO,Battery,77,Power,-0.0
2030,NO,PHS,81,Power,-0.0
2030,NO,H2Tank,55,H2,38.427913054675
2040,DK,H2Tank,76,H2,10.6875
2040,DE,H2Tank,40,H2,88.9469035476163
2050,DE,PHS,118,Power,588.7156796541663
2020,UK,H2Tank,100,H2,5.25
2030,UK,Battery,54,Power,40.19003530685857
2030,UK,Battery,17,Power,18.281055746717158
2020,DE,Battery,82,Power,-0.0
2030,DE,H2Tank,29,H2,32.83723221824167
2040,NO,H2Tank,104,H2,47.73086803996901
2050,DE,H2Tank,18,H2,87.5
2030,NO,Battery,38,Power,-0.0
2050,DE,PHS,113,Power,588.0554709018443
2040,FR,Battery,89,Power,392.3655630816183
2050,NO,H2Tank,28,H2,16.012605697278122
2040,DK,Battery,81,Power,208.11186516076503
2040,UK,Battery,63,Power,224.028416327147
2020,DK,H2Tank,79,H2,0.0
2050,UK,H2Tank,99,H2,34.53710183971335
2020,DE,PHS,99,Power,-0.0
2020,NO,H2Tank,41,H2,0.2055996490537508
2020,FR,PHS,66,Power,-0.0
2030,DK,PHS,65,Power,0.0
2020,FR,Battery,52,Power,8.53724756478
2020,NO,Battery,67,Power,-0.0
2040,DK,PHS,118,Power,0.0
2050,UK,Battery,64,Power,664.5200408991706
2020,FR,H2Tank,70,H2,8.248931804036358
2040,DE,Battery,33,Power,68.42381280400782
2030,FR,Battery,42,Power,-0.0
2050,DK,Battery,71,Power,775.4776227451291
2040,DK,PHS,64,Power,0.0
2020,NO,H2Tank,108,H2,0.506604960799999
2050,DE,PHS,115,Power,586.8799480155114
2030,DK,H2Tank,22,H2,0.0
2050,NO,PHS,86,Power,421.9544443578854
2040,FR,PHS,57,Power,-0.0
2050,DK,Battery,88,Power,1045.244927324812
2020,NO,H2Tank,119,H2,0.506604960799999
2030,NO,Battery,75,Power,-0.0
2040,NO,PHS,57,Power,-0.0
2020,DE,Battery,12,Power,-0.0
2050,NO,Battery,92,Power,111.67147247690286
2040,UK,H2Tank,27,H2,0.0
2030,DE,PHS,108,Power,-0.0
2040,DE,PHS,41,Power,-0.0
2040,FR,Battery,10,Power,129.19133217025836
2040,NO,Battery,94,Power,2.371178794195345
2020,FR,PHS,46,Power,-0.0
2020,DK,H2Tank,25,H2,0.0
2050,NO,H2Tank,72,H2,132.56181467105483
2020,NO,Battery,15,Power,-0.0
2050,UK,PHS,108,Power,202.4156730738763
2040,FR,PHS,56,Power,-0.0
2050,UK,PHS,41,Power,119.52345364486803
2030,NO,H2Tank,5,H2,3.9364892649569647
2050,NO,PHS,117,Power,431.0621369053676
2050,FR,PHS,89,Power,485.8378793028332
2050,NO,PHS,85,Power,422.3768211790645
2020,FR,Battery,103,Power,50.0
2040,UK,PHS,114,Power,-0.0
2050,UK,PHS,72,Power,168.6338587796988
2020,DK,Battery,59,Power,9.53259825511856
2040,DE,PHS,89,Power,-0.0
2020,DE,H2Tank,48,H2,6.437340116117257
2020,UK,PHS,63,Power,-0.0
2030,DE,H2Tank,57,H2,70.0
2050,UK,H2Tank,116,H2,86.98335483328344
2030,NO,Battery,66,Power,-0.0
2040,NO,H2Tank,65,H2,79.12630486473685
2050,DE,Battery,64,Power,721.7115972262166
2020,DK,PHS,32,Power,0.0
2040,DK,H2Tank,4,H2,7.5
2020,DK,PHS,20,Power,0.0
2030,FR,Battery,62,Power,64.27153330279906
2030,FR,H2Tank,117,H2,10.621916867493177
2050,NO,PHS,20,Power,266.2808553162438
2020,DE,H2Tank,52,H2,35.97215113180173
2030,UK,Battery,72,Power,4.418254524473239
2050,UK,Battery,101,Power,1116.1278054820134
2050,UK,PHS,96,Power,194.08280082994966
2020,FR,Battery,9,Power,-0.0
2030,NO,Battery,60,Power,-0.0
2030,DK,PHS,33,Power,0.0
2030,FR,H2Tank,34,H2,48.16206683307869
2030,DK,H2Tank,14,H2,0.0
2040,DE,H2Tank,2,H2,65.0
2020,DE,Battery,34,Power,-0.0
2020,UK,Battery,81,Power,47.84950941486988
2020,DK,H2Tank,120,H2,-0.0
2040,DE,PHS,58,Power,-0.0
2030,DE,H2Tank,58,H2,70.0
2040,NO,PHS,114,Power,-0.0
2030,FR,PHS,48,Power,-0.0
2030,FR,PHS,84,Power,-0.0
2040,DK,H2Tank,109,H2,12.258771929824562
2030,UK,Battery,71,Power,4.418696394112651
2020,UK,PHS,37,Power,-0.0
2050,FR,PHS,110,Power,505.0276103585039
2040,NO,Battery,82,Power,4.730042858999996
2020,NO,PHS,22,Power,-0.0
2030,DE,Battery,116,Power,27.25137915237727
2030,NO,PHS,104,Power,-0.0
2050,NO,Battery,69,Power,9.690739417441659
2050,DK,Battery,69,Power,775.6327415371092
2040,UK,H2Tank,62,H2,30.0
2040,NO,H2Tank,18,H2,6.4444097773942275
2030,UK,H2Tank,74,H2,-0.0
2050,DE,PHS,18,Power,379.3170422479357
2050,FR,H2Tank,4,H2,100.0
2020,DK,Battery,61,Power,9.530691830793518
2020,UK,H2Tank,44,H2,2.375
2050,FR,Battery,75,Power,395.1856783614517
2020,FR,Battery,34,Power,0.8435220029297494
2040,UK,PHS,86,Power,-0.0
2020,NO,H2Tank,23,H2,0.2055996490537508
2040,DK,Battery,32,Power,0.03776140698747051
2040,UK,H2Tank,65,H2,27.028979021472917
2050,DE,PHS,85,Power,558.9809692362721
2050,DE,H2Tank,101,H2,175.0
2050,NO,Battery,9,Power,82.42448859586194
2050,DK,PHS,35,Power,60.108095948437054
2050,DK,H2Tank,1,H2,20.0
2020,UK,Battery,68,Power,9.541205064026384
2020,FR,H2Tank,31,H2,29.54352565077211
2040,UK,PHS,55,Power,-0.0
2020,NO,H2Tank,82,H2,0.506604960799999
2040,FR,H2Tank,47,H2,30.482456140350877
2020,DE,H2Tank,78,H2,45.03107595215018
2040,FR,PHS,109,Power,-0.0
2040,DK,PHS,37,Power,0.0
2050,FR,PHS,50,Power,302.7878359412507
2030,NO,PHS,23,Power,-0.0
2020,NO,H2Tank,78,H2,0.506604960799999
2030,NO,PHS,8,Power,-0.0
2050,NO,H2Tank,10,H2,75.0
2030,NO,H2Tank,39,H2,-0.0
2030,UK,H2Tank,78,H2,11.399999999999999
2050,NO,H2Tank,113,H2,72.77905044061458
2020,FR,PHS,2,Power,-0.0
2040,FR,PHS,90,Power,-0.0
2020,FR,Battery,112,Power,21.011481759529634
2020,UK,H2Tank,2,H2,5.0
2030,NO,H2Tank,14,H2,1.3645688486487169
2050,DK,H2Tank,42,H2,35.946631202028875
2040,FR,H2Tank,8,H2,50.0
2040,UK,Battery,114,Power,205.4875830201351
2020,FR,H2Tank,110,H2,21.929824561403507
2050,DE,Battery,52,Power,349.3520673689519
2050,DK,H2Tank,48,H2,29.093561026590276
2020,FR,PHS,14,Power,-0.0
2030,DE,PHS,73,Power,-0.0
2040,DK,PHS,107,Power,0.0
2050,NO,Battery,80,Power,100.80816834977284
2050,DK,Battery,30,Power,87.99944052314021
2020,FR,PHS,70,Power,-0.0
2050,DE,H2Tank,33,H2,103.79263943756621
2050,DE,Battery,32,Power,368.1667433086875
2020,NO,H2Tank,19,H2,0.2055996490537508
2050,UK,Battery,77,Power,740.8917242781134
2030,FR,H2Tank,102,H2,29.98361513635834
2020,NO,PHS,6,Power,-0.0
2040,DE,Battery,79,Power,211.07913161481702
2050,DK,Battery,72,Power,775.4000749828546
2040,DE,PHS,21,Power,-0.0
2050,UK,Battery,26,Power,0.0
2050,FR,PHS,105,Power,507.560341535834
2020,UK,H2Tank,34,H2,5.25
2030,UK,Battery,105,Power,84.43953576350016
2050,NO,Battery,34,Power,-0.0
2020,FR,PHS,38,Power,-0.0
2030,DK,Battery,68,Power,47.011413452833125
2040,FR,H2Tank,104,H2,98.76045285589286
2020,UK,PHS,68,Power,-0.0
2040,NO,PHS,78,Power,-0.0
2020,DE,PHS,95,Power,-0.0
2030,DE,PHS,38,Power,-0.0
2040,FR,H2Tank,112,H2,50.62297841589287
2020,NO,H2Tank,8,H2,0.33209775481552456
2030,DK,PHS,50,Power,0.0
2020,DE,Battery,17,Power,-0.0
2030,NO,H2Tank,53,H2,25.995613253274996
2040,DE,H2Tank,108,H2,56.66417788962595
2040,UK,H2Tank,104,H2,30.0
2030,UK,Battery,34,Power,19.294516793135582
2040,DK,Battery,92,Power,206.31787217274578
2040,UK,PHS,60,Power,-0.0
2020,FR,H2Tank,39,H2,18.976257885061365
2030,DE,H2Tank,54,H2,67.09376586436666
2030,FR,PHS,97,Power,-0.0
2030,NO,Battery,104,Power,-0.0
2040,FR,H2Tank,21,H2,17.49292457579515
2020,FR,H2Tank,26,H2,-0.0
2030,DK,H2Tank,95,H2,0.0
2040,UK,Battery,3,Power,158.94945831817614
2040,DE,H2Tank,90,H2,77.4251996142731
2050,UK,PHS,10,Power,158.96929058998177
2020,FR,Battery,109,Power,25.42909344696716
2050,FR,H2Tank,87,H2,200.0
2030,FR,PHS,3,Power,-0.0
2030,DE,H2Tank,7,H2,32.25745835549631
2020,DK,PHS,68,Power,0.0
2030,DK,H2Tank,13,H2,0.0
2040,FR,PHS,81,Power,-0.0
2040,FR,PHS,17,Power,-0.0
2020,FR,PHS,107,Power,-0.0
2040,DE,PHS,19,Power,-0.0
2050,UK,H2Tank,47,H2,47.916666666666664
2020,DK,PHS,102,Power,0.0
2050,DK,Battery,117,Power,600.1800360060007
2020,FR,Battery,61,Power,28.446664295595333
2040,DE,Battery,101,Power,208.91892433441993
2050,DE,Battery,104,Power,811.341967918296
2050,NO,PHS,45,Power,294.6272750915233
2050,DK,H2Tank,23,H2,11.34023956375541
2020,DE,H2Tank,14,H2,-0.0
2020,DK,H2Tank,29,H2,0.0
2020,UK,PHS,105,Power,-0.0
2050,UK,PHS,14,Power,142.671605827255
2020,FR,PHS,24,Power,-0.0
2020,DK,PHS,26,Power,0.0
2020,DK,H2Tank,94,H2,0.0
2030,NO,PHS,74,Power,-0.0
2020,UK,Battery,10,Power,-0.0
2040,FR,PHS,9,Power,-0.0
2040,DE,PHS,47,Power,-0.0
2040,NO,H2Tank,83,H2,90.88815789473685
2050,NO,Battery,70,Power,9.689770343499914
2030,DK,Battery,42,Power,0.0
2020,DE,H2Tank,86,H2,30.994308149328482
2040,DE,H2Tank,37,H2,123.90147570713579
2020,FR,PHS,88,Power,-0.0
2040,FR,H2Tank,111,H2,57.64203180326129
2050,UK,H2Tank,51,H2,39.718114463123726
2030,DK,PHS,39,Power,0.0
2020,NO,Battery,99,Power,-0.0
2030,UK,H2Tank,108,H2,7.087719298245611
2040,FR,H2Tank,92,H2,53.73581865002146
2050,NO,PHS,49,Power,293.8853185630432
2050,UK,H2Tank,102,H2,85.49358125373166
2040,UK,H2Tank,35,H2,30.0
2050,DK,PHS,2,Power,95.88049215686274
2030,FR,PHS,82,Power,-0.0
2030,DE,Battery,89,Power,27.32506098595314
2030,DK,PHS,53,Power,0.0
2020,DE,PHS,56,Power,-0.0
2050,DK,PHS,71,Power,78.63213266220856
2040,UK,PHS,106,Power,-0.0
2030,FR,PHS,85,Power,-0.0
2040,DK,PHS,52,Power,0.0
2050,DE,H2Tank,119,H2,87.5
2040,NO,PHS,11,Power,-0.0
2050,DK,Battery,25,Power,0.0
2020,UK,H2Tank,29,H2,4.75
2020,NO,H2Tank,75,H2,0.2055996490537508
2050,UK,PHS,12,Power,150.81229529181786
2020,UK,PHS,70,Power,-0.0
2050,DK,PHS,85,Power,92.4263362148951
2020,DE,Battery,26,Power,-0.0
2030,NO,PHS,37,Power,-0.0
2040,UK,PHS,88,Power,-0.0
2030,UK,Battery,90,Power,84.56629645203294
2040,NO,Battery,37,Power,-0.0
2030,NO,PHS,44,Power,-0.0
2050,FR,H2Tank,55,H2,128.8429640497937
2020,UK,Battery,117,Power,22.074343352635275
2030,FR,PHS,36,Power,-0.0
2030,NO,H2Tank,35,H2,-0.0
2040,UK,PHS,36,Power,-0.0
2020,FR,Battery,46,Power,-0.0
2030,NO,Battery,100,Power,-0.0
2020,DE,Battery,8,Power,-0.0
2030,UK,H2Tank,98,H2,1.6296861869583303
2040,UK,PHS,81,Power,-0.0
2050,UK,PHS,3,Power,187.6476547019608
2020,NO,H2Tank,103,H2,0.506604960799999
2040,NO,PHS,84,Power,-0.0
2050,FR,H2Tank,25,H2,17.132675438596493
2020,FR,Battery,43,Power,-0.0
2040,FR,PHS,49,Power,-0.0
2050,FR,Battery,79,Power,1020.4308682663542
2020,NO,H2Tank,45,H2,0.2055996490537508
2050,DE,PHS,22,Power,330.8137661231322
2030,FR,Battery,113,Power,76.40503637339378
2030,DE,H2Tank,66,H2,53.23632423578948
2030,DE,Battery,75,Power,6.812911694026447
2030,DE,Battery,106,Power,27.278645525785432
2050,FR,H2Tank,69,H2,97.20394736842104
2050,UK,PHS,33,Power,111.46592845564713
2040,FR,H2Tank,63,H2,100.0
2020,DK,PHS,104,Power,0.0
2040,FR,PHS,91,Power,-0.0
2020,NO,H2Tank,89,H2,0.506604960799999
2020,DK,Battery,52,Power,8.079874804102257
2020,DK,PHS,23,Power,0.0
2050,FR,Battery,56,Power,744.3234373863125
2030,DE,PHS,3,Power,-0.0
2050,NO,Battery,73,Power,9.686863703080284
2030,DE,Battery,43,Power,0.0
2040,FR,H2Tank,23,H2,12.299654057700936
2040,NO,Battery,61,Power,4.063051700266263
2050,UK,Battery,56,Power,749.9448044849681
2040,UK,H2Tank,90,H2,26.873033668190843
