Year,Region,Technology,Hour,Fuel,value
2050,NO,H2Tank,13,H2,40.24207969585526
2020,DK,H2Tank,20,H2,0.0
2040,UK,PHS,37,Power,-0.0
2020,UK,H2Tank,80,H2,9.892313498466665
2030,DE,H2Tank,74,H2,0.08900682620000051
2040,NO,PHS,22,Power,-0.0
2020,DK,Battery,15,Power,0.0
2050,DK,Battery,107,Power,155.6401517450847
2030,UK,Battery,55,Power,85.35313696770685
2040,DK,Battery,61,Power,74.6378397816296
2040,UK,H2Tank,44,H2,12.388583629174999
2040,FR,Battery,34,Power,26.956058033743172
2040,NO,H2Tank,23,H2,0.8295813821052646
2050,NO,H2Tank,15,H2,29.214673585789477
2020,DE,PHS,83,Power,-0.0
2020,NO,Battery,1,Power,-0.0
2040,UK,Battery,68,Power,17.21901958658433
2040,FR,H2Tank,31,H2,68.06285054332244
2040,NO,H2Tank,82,H2,93.73634806666666
2050,DE,Battery,111,Power,289.57463885637156
2020,DE,H2Tank,42,H2,15.634039716315788
2050,FR,PHS,30,Power,256.95741526963826
2040,DE,H2Tank,78,H2,124.15607108789999
2050,DK,PHS,5,Power,89.71666567696852
2020,DK,PHS,59,Power,0.0
2040,NO,H2Tank,78,H2,89.31574348238124
2050,FR,Battery,36,Power,417.8093991123965
2030,DE,PHS,36,Power,0.0
2050,FR,PHS,35,Power,293.10027016166066
2020,DE,PHS,76,Power,-0.0
2020,NO,Battery,28,Power,-0.0
2020,UK,Battery,25,Power,-0.0
2040,FR,PHS,2,Power,-0.0
2040,FR,Battery,112,Power,213.24855398331357
2040,UK,H2Tank,2,H2,22.125
2030,FR,Battery,94,Power,138.51260963416448
2030,NO,PHS,62,Power,-0.0
2030,DK,H2Tank,106,H2,0.0
2040,FR,H2Tank,110,H2,48.79462101491228
2050,UK,PHS,84,Power,245.72160491399956
2030,DE,Battery,95,Power,30.38249572323473
2020,UK,Battery,110,Power,4.999185935864654
2020,UK,PHS,69,Power,-0.0
2020,DK,H2Tank,84,H2,0.0
2020,NO,Battery,105,Power,-0.0
2030,FR,PHS,103,Power,-0.0
2040,FR,PHS,14,Power,-0.0
2020,UK,H2Tank,81,H2,9.47901757250175
2030,UK,PHS,99,Power,-0.0
2020,FR,Battery,115,Power,25.01250375087517
2030,FR,PHS,40,Power,-0.0
2020,DK,H2Tank,58,H2,0.0
2030,NO,H2Tank,86,H2,17.84035906421033
2050,DE,H2Tank,116,H2,86.05725108527142
2020,NO,H2Tank,61,H2,0.22496686838269864
2050,DE,PHS,24,Power,315.8723941390295
2040,FR,PHS,70,Power,-0.0
2030,UK,H2Tank,118,H2,5.699999999999999
2040,NO,H2Tank,19,H2,0.8295813821052646
2050,UK,Battery,113,Power,627.127751259334
2030,FR,Battery,16,Power,3.3871627880378417
2020,FR,Battery,68,Power,25.00173193918948
2040,NO,PHS,6,Power,-0.0
2050,DK,H2Tank,64,H2,27.412280701754387
2050,NO,H2Tank,38,H2,23.385579021578952
2050,NO,Battery,4,Power,8.228741979040613
2030,UK,PHS,100,Power,-0.0
2040,UK,H2Tank,34,H2,30.0
2040,FR,PHS,38,Power,-0.0
2020,NO,PHS,110,Power,-0.0
2040,UK,PHS,68,Power,-0.0
2020,DK,H2Tank,66,H2,0.0
2040,DE,PHS,95,Power,-0.0
2050,UK,Battery,118,Power,626.8142500902088
2030,DK,PHS,62,Power,0.0
2040,NO,H2Tank,8,H2,20.432244684736844
2040,DE,Battery,17,Power,0.0
2020,DK,PHS,66,Power,0.0
2020,DE,H2Tank,49,H2,0.0
2050,DE,Battery,97,Power,329.7323290966155
2020,NO,H2Tank,60,H2,0.22496686838269864
2040,FR,H2Tank,39,H2,52.657046872366266
2050,DK,H2Tank,83,H2,40.0
2050,DE,H2Tank,75,H2,53.49655171585873
2040,FR,H2Tank,26,H2,0.0
2020,UK,PHS,5,Power,-0.0
2050,FR,PHS,19,Power,305.9775161027786
2050,UK,PHS,87,Power,233.2322319203115
2050,UK,PHS,34,Power,114.8616607111929
2030,FR,PHS,5,Power,-0.0
2050,UK,Battery,32,Power,371.7963911773556
2020,FR,Battery,101,Power,49.89510493352993
2020,UK,Battery,8,Power,1.2919054961651804
2020,NO,PHS,19,Power,-0.0
2040,FR,Battery,109,Power,345.4942971185287
2020,DK,H2Tank,10,H2,0.0
2020,FR,H2Tank,106,H2,36.49122807017544
2030,DE,Battery,114,Power,30.324820905999452
2050,FR,Battery,17,Power,151.61175087437553
2050,NO,H2Tank,48,H2,2.377318136578949
2050,FR,Battery,102,Power,1063.1757620027213
2050,DK,H2Tank,117,H2,3.9768722654589173
2030,NO,PHS,15,Power,-0.0
2040,DK,PHS,68,Power,0.0
2050,NO,H2Tank,116,H2,63.5121598086179
2030,FR,PHS,102,Power,-0.0
2040,FR,PHS,107,Power,-0.0
2030,FR,Battery,91,Power,138.5541717291966
2030,UK,H2Tank,49,H2,0.0
2040,DK,PHS,102,Power,0.0
2040,FR,Battery,61,Power,292.31787460219556
2040,DE,H2Tank,14,H2,43.44621668995732
2040,DK,H2Tank,29,H2,10.6875
2020,NO,Battery,112,Power,-0.0
2030,DE,PHS,81,Power,-0.0
2040,UK,PHS,105,Power,-0.0
2040,FR,PHS,24,Power,-0.0
2030,FR,Battery,45,Power,-0.0
2040,DK,PHS,26,Power,0.0
2040,DK,H2Tank,94,H2,3.9473684210526314
2040,UK,Battery,10,Power,109.4630982680922
2050,DE,Battery,66,Power,312.9061432490274
2050,FR,PHS,20,Power,295.8676170180484
2020,DE,PHS,77,Power,-0.0
2020,DK,PHS,21,Power,0.0
2020,NO,Battery,119,Power,-0.0
2020,DE,H2Tank,79,H2,32.616663327575
2030,NO,PHS,88,Power,-0.0
2030,UK,Battery,52,Power,52.61573674424295
2050,DE,PHS,68,Power,527.2450646139771
2040,DE,H2Tank,86,H2,93.86880372765123
2050,DE,PHS,37,Power,369.045840442954
2040,FR,PHS,88,Power,-0.0
2030,FR,Battery,12,Power,3.3885179919370905
2030,UK,PHS,48,Power,-0.0
2050,DK,PHS,84,Power,103.6674518913535
2050,UK,PHS,91,Power,216.6379406729339
2050,FR,Battery,59,Power,1181.9800205515314
2040,NO,Battery,99,Power,-0.0
2050,UK,H2Tank,36,H2,130.0
2050,DE,Battery,93,Power,375.7655619119699
2030,UK,H2Tank,42,H2,-0.0
2050,UK,PHS,113,Power,201.40561684209268
2030,DE,H2Tank,91,H2,2.3810500447074503
2050,DE,PHS,62,Power,476.2301316040353
2020,DK,Battery,33,Power,2.4335978195230874
2030,NO,PHS,34,Power,-0.0
2050,FR,H2Tank,58,H2,200.0
2050,NO,H2Tank,6,H2,63.646441753684215
2020,DE,PHS,53,Power,-0.0
2020,NO,Battery,11,Power,-0.0
2020,NO,PHS,25,Power,-0.0
2030,DE,Battery,84,Power,30.415936529669874
2030,DE,H2Tank,82,H2,68.95521679504111
2020,UK,H2Tank,95,H2,6.640014567873546
2040,DE,PHS,56,Power,-0.0
2050,FR,H2Tank,14,H2,160.0883959021426
2030,UK,Battery,73,Power,29.328986718097934
2020,UK,Battery,6,Power,1.2921639160267466
2020,DK,Battery,70,Power,25.576803503396533
2020,UK,PHS,6,Power,-0.0
2020,UK,H2Tank,88,H2,6.640014567873546
2020,UK,Battery,98,Power,5.0051888601731065
2040,UK,H2Tank,29,H2,14.25
2020,FR,H2Tank,49,H2,0.0
2040,NO,H2Tank,75,H2,56.59344082355341
2030,FR,H2Tank,119,H2,25.0
2040,UK,PHS,70,Power,-0.0
2040,DE,Battery,26,Power,0.0
2050,UK,PHS,21,Power,114.30713113296116
2020,UK,H2Tank,26,H2,0.0
2040,UK,Battery,117,Power,200.06001200200026
2020,DE,H2Tank,9,H2,1.9827569605690267
2030,DK,Battery,11,Power,25.78777656904653
2030,DK,Battery,66,Power,51.54308863973818
2040,FR,Battery,46,Power,-0.0
2030,UK,Battery,49,Power,50.64477444274183
2040,DE,Battery,8,Power,0.0
2030,DK,Battery,119,Power,37.33011780629047
2030,UK,H2Tank,54,H2,11.399999999999999
2040,NO,H2Tank,103,H2,30.5012428782478
2050,UK,H2Tank,12,H2,116.00400631784223
2020,UK,Battery,57,Power,1.4409981539620316
2030,NO,PHS,112,Power,-0.0
2040,FR,Battery,43,Power,-0.0
2050,DK,PHS,36,Power,60.04798785248862
2040,NO,H2Tank,45,H2,16.44736842105263
2030,NO,PHS,76,Power,-0.0
2030,DE,H2Tank,62,H2,60.28936230706529
2050,FR,Battery,69,Power,397.7382453505135
2050,UK,H2Tank,101,H2,68.53795121418752
2020,DK,PHS,41,Power,0.0
2030,DE,Battery,48,Power,-0.0
2030,DK,Battery,18,Power,-0.0
2030,DK,PHS,57,Power,0.0
2050,DE,PHS,34,Power,361.1461869263183
2040,DK,PHS,104,Power,0.0
2050,UK,H2Tank,32,H2,89.15017881049404
2020,NO,PHS,119,Power,-0.0
2030,FR,PHS,55,Power,-0.0
2030,NO,PHS,111,Power,-0.0
2040,NO,H2Tank,89,H2,67.28381842245616
2040,DK,Battery,52,Power,1.1439680300999926
2040,DK,PHS,23,Power,0.0
2050,DE,Battery,58,Power,416.4880694410004
2050,NO,PHS,43,Power,301.3308441191418
2020,DK,H2Tank,70,H2,0.0
2020,DK,Battery,79,Power,34.633180977171186
2040,UK,H2Tank,9,H2,8.625
2020,DK,H2Tank,3,H2,0.0
2040,UK,PHS,75,Power,-0.0
2030,UK,PHS,66,Power,-0.0
2050,DE,PHS,16,Power,412.95337483449146
2050,FR,PHS,16,Power,336.3679740023296
2030,DK,H2Tank,71,H2,0.0
2020,NO,PHS,93,Power,-0.0
2050,UK,H2Tank,3,H2,65.0
2020,NO,H2Tank,27,H2,0.22496686838269864
2020,UK,H2Tank,39,H2,3.0786055591541825
2030,FR,PHS,29,Power,-0.0
2050,UK,Battery,7,Power,319.5268980490311
2020,DK,Battery,82,Power,37.7114956532344
2050,DE,PHS,13,Power,449.55954052111036
2020,DK,PHS,100,Power,0.0
2040,DK,PHS,103,Power,0.0
2020,FR,PHS,8,Power,-0.0
2020,DK,PHS,54,Power,0.0
2050,DK,H2Tank,96,H2,34.15027223716639
2040,FR,Battery,88,Power,393.69786852760666
2030,FR,H2Tank,53,H2,35.11797432453333
2050,UK,PHS,97,Power,204.6556630062221
2020,UK,PHS,67,Power,-0.0
2030,DK,PHS,111,Power,0.0
2030,FR,PHS,106,Power,-0.0
2040,UK,PHS,51,Power,-0.0
2020,FR,Battery,28,Power,-0.0
2050,UK,Battery,15,Power,163.29074910765317
2050,DK,PHS,6,Power,87.66616469756605
2030,FR,H2Tank,41,H2,25.566605608777575
2040,FR,Battery,73,Power,154.03485891975959
2030,DE,H2Tank,80,H2,70.0
2020,UK,Battery,67,Power,-0.0
2040,NO,Battery,33,Power,-0.0
2020,DK,H2Tank,101,H2,0.0
2040,FR,PHS,117,Power,-0.0
2040,DK,Battery,112,Power,37.356259344324386
2030,DK,Battery,74,Power,0.0
2040,FR,PHS,22,Power,-0.0
2050,UK,H2Tank,37,H2,130.0
2020,NO,PHS,10,Power,-0.0
2040,FR,PHS,47,Power,-0.0
2020,DE,H2Tank,71,H2,15.634039716315788
2020,DE,PHS,87,Power,-0.0
2050,DE,PHS,48,Power,365.006572948357
2050,DE,H2Tank,89,H2,175.0
2030,NO,H2Tank,49,H2,1.7758933341680532
2040,FR,PHS,6,Power,-0.0
2020,UK,H2Tank,20,H2,-0.0
2020,DE,Battery,81,Power,-0.0
2030,FR,H2Tank,44,H2,22.98392539244722
2030,DE,PHS,61,Power,-0.0
2030,UK,PHS,28,Power,-0.0
2040,DE,Battery,46,Power,9.256383504798425
2050,FR,Battery,76,Power,415.0807804933541
2040,DK,H2Tank,68,H2,10.964912280701753
2030,UK,H2Tank,105,H2,12.0
2030,DE,PHS,51,Power,-0.0
2040,DK,PHS,116,Power,0.0
2020,DE,H2Tank,3,H2,24.17412360458141
2030,NO,Battery,86,Power,-0.0
2030,DK,PHS,63,Power,0.0
2050,DK,PHS,108,Power,101.20783653693815
2040,UK,Battery,59,Power,297.5838870123305
2050,UK,Battery,43,Power,245.15059192554554
2050,FR,PHS,59,Power,464.0912698422368
2040,DK,H2Tank,43,H2,11.413601320701755
2040,NO,PHS,87,Power,-0.0
2030,DE,Battery,94,Power,30.38553427666239
2030,UK,Battery,65,Power,65.5728901391305
2050,DK,H2Tank,111,H2,14.5031880549326
2050,DK,H2Tank,50,H2,9.5
2030,DE,H2Tank,8,H2,13.079379714343865
2050,DK,H2Tank,112,H2,14.5031880549326
2050,UK,PHS,120,Power,200.0
2040,DE,PHS,116,Power,-0.0
2030,FR,Battery,51,Power,0.5270186679000155
2030,NO,Battery,46,Power,0.0
2040,DE,H2Tank,50,H2,27.554894661724994
2020,DK,H2Tank,91,H2,0.0
2040,NO,Battery,107,Power,-0.0
2050,DE,Battery,86,Power,438.7203208184543
2030,FR,Battery,47,Power,-0.0
2040,NO,H2Tank,63,H2,76.20243680951415
2050,UK,PHS,115,Power,201.00300701402531
2030,DE,Battery,59,Power,60.60113907705308
2050,NO,H2Tank,74,H2,56.63777177975443
2020,NO,Battery,118,Power,-0.0
2030,FR,PHS,11,Power,-0.0
2040,DE,Battery,73,Power,5.123012500725198
2050,DE,PHS,82,Power,645.0956886287671
2040,FR,Battery,64,Power,227.12195921383494
2030,DE,H2Tank,23,H2,-0.0
2050,FR,PHS,10,Power,397.4232264749545
2050,FR,H2Tank,93,H2,89.28240336142022
2050,UK,Battery,33,Power,394.1283836971554
2020,DE,H2Tank,83,H2,29.704675461
2030,DE,H2Tank,51,H2,31.95441949021667
2040,DK,Battery,102,Power,41.163023629427066
2040,DK,H2Tank,107,H2,14.25
2030,NO,Battery,53,Power,-0.0
2050,DE,H2Tank,117,H2,86.05725108527142
2030,NO,Battery,23,Power,0.0
2050,NO,PHS,70,Power,401.99411685219843
2030,NO,H2Tank,69,H2,18.08921857241069
2020,DE,Battery,120,Power,-0.0
2030,DE,PHS,9,Power,-0.0
2040,DE,PHS,93,Power,-0.0
2030,DK,PHS,86,Power,0.0
2020,NO,PHS,105,Power,-0.0
2020,UK,H2Tank,31,H2,2.375
2020,UK,H2Tank,33,H2,2.375
2030,DE,H2Tank,24,H2,-0.0
2040,NO,PHS,108,Power,-0.0
2050,FR,H2Tank,91,H2,123.54775423861321
2050,NO,Battery,95,Power,14.65242948152341
2050,DE,H2Tank,39,H2,109.61268150850876
2030,DK,Battery,89,Power,42.381796432256365
2020,FR,H2Tank,64,H2,25.227540529122816
2050,DK,Battery,76,Power,189.78675653361876
2040,DE,PHS,10,Power,-0.0
2030,DK,PHS,82,Power,0.0
2030,DE,Battery,10,Power,-0.0
2030,FR,PHS,51,Power,-0.0
2050,FR,H2Tank,103,H2,162.92255099513335
2030,FR,Battery,92,Power,138.54031631202372
2020,UK,Battery,20,Power,-0.0
2030,DE,H2Tank,60,H2,65.5741693023496
2020,FR,PHS,1,Power,-0.0
2040,NO,PHS,61,Power,-0.0
2040,FR,Battery,25,Power,-0.0
2050,DK,PHS,42,Power,59.68859944513208
2050,UK,PHS,83,Power,249.89306660805858
2050,FR,Battery,58,Power,1087.198782656897
2050,FR,PHS,33,Power,278.66482113911775
2020,DE,H2Tank,87,H2,29.704675461
2040,FR,H2Tank,60,H2,100.0
2040,DK,Battery,85,Power,43.6351174798548
2050,FR,PHS,54,Power,428.8059408102884
2040,DE,Battery,35,Power,79.11839046771559
2050,NO,H2Tank,50,H2,0.9457497302020818
2040,NO,PHS,55,Power,-0.0
2040,UK,Battery,35,Power,153.63225449938255
2020,UK,H2Tank,61,H2,10.0
2040,UK,Battery,27,Power,0.0
2050,UK,H2Tank,93,H2,103.6326909712874
2040,DK,H2Tank,77,H2,14.25
2040,FR,PHS,95,Power,-0.0
2040,FR,Battery,74,Power,154.01945543386762
2040,NO,Battery,2,Power,-0.0
2040,FR,H2Tank,65,H2,100.0
2040,DE,Battery,2,Power,41.12415242499557
2050,NO,Battery,76,Power,8.200829061451085
2030,UK,H2Tank,63,H2,10.995310798272582
2040,NO,PHS,91,Power,-0.0
2040,FR,Battery,11,Power,52.60006312826965
2040,NO,Battery,6,Power,-0.0
2050,FR,Battery,5,Power,326.2325043431929
2020,DK,PHS,91,Power,0.0
2020,DK,PHS,94,Power,0.0
2030,NO,Battery,114,Power,-0.0
2020,DK,Battery,3,Power,20.85673027485282
2020,NO,PHS,79,Power,-0.0
2030,DK,H2Tank,33,H2,0.0
2020,UK,H2Tank,21,H2,-0.0
2050,NO,PHS,107,Power,464.0093655121291
2050,DE,Battery,90,Power,382.06000299811
2020,DE,H2Tank,21,H2,0.0
2020,UK,Battery,39,Power,0.0
2030,DK,H2Tank,51,H2,0.0
2040,NO,H2Tank,9,H2,18.79420499050893
2050,NO,Battery,98,Power,14.648034192237185
2050,NO,H2Tank,25,H2,0.0
2040,FR,Battery,1,Power,199.98
2040,FR,Battery,27,Power,-0.0
2050,FR,H2Tank,27,H2,0.0
2040,NO,H2Tank,24,H2,-0.0
2050,DE,Battery,53,Power,274.2506868366138
2040,DE,PHS,114,Power,-0.0
2020,UK,PHS,15,Power,-0.0
2050,DE,H2Tank,22,H2,46.16972385921053
2030,NO,Battery,43,Power,0.0
2050,FR,Battery,85,Power,1169.1267165751656
2020,UK,PHS,61,Power,-0.0
2020,DE,PHS,40,Power,-0.0
2020,NO,H2Tank,47,H2,0.22496686838269864
2030,UK,H2Tank,14,H2,5.559649122807012
2050,FR,Battery,22,Power,76.78202092139418
2030,DE,Battery,16,Power,0.0
2030,DK,PHS,98,Power,0.0
2050,FR,H2Tank,72,H2,31.86402186491229
2050,DK,H2Tank,30,H2,16.40909211852084
2020,DK,Battery,87,Power,30.08587733251204
2040,DE,H2Tank,64,H2,122.56817318368421
2050,UK,Battery,87,Power,1139.2342534570655
2030,DK,Battery,23,Power,0.0
2050,FR,PHS,104,Power,508.0684099457799
2020,FR,Battery,81,Power,49.995
2040,UK,H2Tank,38,H2,22.83936121469341
2030,FR,H2Tank,36,H2,50.0
2030,NO,Battery,108,Power,-0.0
2030,FR,H2Tank,77,H2,35.625
2040,DE,Battery,56,Power,111.27473269437483
2020,FR,PHS,63,Power,-0.0
2030,DE,PHS,26,Power,-0.0
2050,DE,H2Tank,115,H2,92.14196989470123
2020,NO,PHS,63,Power,-0.0
2050,DK,Battery,108,Power,139.27775552435463
2050,UK,H2Tank,5,H2,65.0
2030,FR,H2Tank,107,H2,41.71852694657898
2040,FR,PHS,64,Power,-0.0
2020,DE,Battery,24,Power,-0.0
2050,DE,H2Tank,30,H2,111.82485593686692
2020,DK,PHS,25,Power,0.0
2040,FR,PHS,18,Power,-0.0
2050,DE,PHS,64,Power,493.2691475709588
2040,NO,H2Tank,2,H2,43.38815789473684
2050,FR,PHS,58,Power,457.0483181603972
2020,NO,H2Tank,117,H2,0.506604960799999
2030,DK,PHS,56,Power,0.0
2050,NO,PHS,50,Power,305.97784562199496
2050,NO,Battery,120,Power,8.23203429887103
2020,FR,Battery,15,Power,2.048363791686467
2020,DK,Battery,75,Power,12.14385986233839
2040,DK,H2Tank,27,H2,3.5625
2030,UK,Battery,18,Power,0.35967323673673823
2050,UK,Battery,83,Power,1199.88
2050,DK,PHS,89,Power,103.15015027025929
2030,NO,H2Tank,71,H2,14.171051736926335
2030,UK,Battery,29,Power,25.54160036858741
2020,NO,PHS,27,Power,-0.0
2030,DK,PHS,113,Power,0.0
2020,UK,Battery,21,Power,-0.0
2020,DK,H2Tank,115,H2,0.0
2030,FR,H2Tank,67,H2,18.42105263157894
2040,UK,Battery,95,Power,215.29266807282795
2040,UK,Battery,93,Power,215.33573306608383
2030,UK,Battery,46,Power,50.65997091426764
2040,DK,PHS,30,Power,0.0
2030,FR,Battery,18,Power,3.3864853893518623
2020,FR,PHS,26,Power,-0.0
2040,UK,H2Tank,16,H2,30.0
2030,DE,H2Tank,32,H2,70.0
2050,UK,Battery,2,Power,599.8800060000001
2020,DK,PHS,48,Power,0.0
2040,UK,H2Tank,82,H2,30.0
2050,DK,Battery,50,Power,13.4614895439
2040,UK,Battery,109,Power,245.13221833709045
2040,NO,Battery,10,Power,-0.0
2030,DE,Battery,28,Power,-0.0
2040,UK,PHS,116,Power,-0.0
2050,DE,H2Tank,36,H2,152.79466239950867
2020,UK,H2Tank,107,H2,8.803643427017542
2040,DE,Battery,37,Power,64.65856481835208
2040,DK,PHS,46,Power,0.0
2030,FR,Battery,32,Power,38.615737133943014
2040,DK,H2Tank,118,H2,7.125
2030,UK,Battery,48,Power,50.649839426684494
2030,DK,Battery,111,Power,29.38029472971423
2020,FR,H2Tank,35,H2,24.704919968178626
2030,DE,Battery,5,Power,0.0
2040,DE,H2Tank,111,H2,11.076028452807016
2040,NO,H2Tank,70,H2,52.15586820214575
2020,DE,H2Tank,13,H2,1.9827569605690267
2050,NO,Battery,74,Power,8.202469473321054
2020,UK,Battery,106,Power,5.001186110257594
2020,DK,PHS,83,Power,0.0
2050,FR,Battery,110,Power,915.9741139527175
2040,NO,Battery,18,Power,0.0
2050,FR,Battery,57,Power,965.0836776761646
2020,FR,Battery,118,Power,25.00500075010001
2050,FR,H2Tank,7,H2,106.13143761056436
2030,NO,PHS,21,Power,-0.0
2020,DE,H2Tank,95,H2,29.704675461
2020,NO,H2Tank,12,H2,0.22496686838269864
2030,UK,Battery,23,Power,-0.0
2030,DK,PHS,117,Power,0.0
2040,DE,Battery,65,Power,55.34527883572906
2040,DK,H2Tank,62,H2,15.0
2020,FR,PHS,31,Power,-0.0
2030,NO,PHS,100,Power,-0.0
2020,DK,PHS,78,Power,0.0
2020,NO,Battery,16,Power,-0.0
2040,FR,Battery,19,Power,-0.0
2040,DE,Battery,4,Power,10.39130184310413
2020,UK,H2Tank,56,H2,9.009348141183333
2020,FR,PHS,15,Power,-0.0
2030,FR,PHS,28,Power,-0.0
2050,NO,Battery,110,Power,8.2402708626004
2020,DK,H2Tank,63,H2,0.0
2050,FR,H2Tank,118,H2,134.265350877193
2030,UK,H2Tank,25,H2,-0.0
2040,DK,PHS,97,Power,0.0
2050,DK,H2Tank,11,H2,22.716425370129418
2040,NO,H2Tank,94,H2,51.83387104614037
2050,DE,H2Tank,113,H2,105.13094768520563
2030,DE,PHS,6,Power,-0.0
2040,FR,PHS,71,Power,-0.0
2020,DK,PHS,106,Power,0.0
2050,FR,Battery,98,Power,1063.6011386463656
2020,DE,PHS,91,Power,-0.0
2030,NO,Battery,103,Power,-0.0
2040,DE,Battery,54,Power,36.52315664974672
2020,DK,PHS,115,Power,0.0
2020,NO,PHS,60,Power,-0.0
2030,NO,H2Tank,109,H2,15.490433138725976
2030,DK,Battery,105,Power,39.24838391419185
2040,DK,Battery,93,Power,41.200088880848114
2030,DE,PHS,72,Power,-0.0
2050,NO,H2Tank,95,H2,107.79485179758254
2050,UK,PHS,77,Power,236.35258157728842
2050,FR,H2Tank,24,H2,31.141487424561404
2050,DE,PHS,102,Power,610.9032876068621
2040,DE,PHS,12,Power,-0.0
2050,DE,H2Tank,25,H2,-0.0
2040,NO,Battery,77,Power,-0.0
2040,NO,PHS,81,Power,-0.0
2040,NO,H2Tank,55,H2,85.30259642655
2030,UK,PHS,58,Power,-0.0
2050,DK,Battery,96,Power,156.95326825999118
2020,FR,Battery,31,Power,-0.0
2050,FR,PHS,37,Power,307.5068627216075
2020,DK,PHS,105,Power,0.0
2050,NO,Battery,81,Power,16.464068597742063
2030,NO,PHS,113,Power,-0.0
2050,UK,Battery,111,Power,627.2531956259271
2040,UK,Battery,54,Power,245.05217434436318
2040,UK,Battery,17,Power,36.169391848005255
2040,DE,H2Tank,29,H2,51.951600710325025
2050,DK,H2Tank,99,H2,30.5
2040,NO,Battery,38,Power,-0.0
2050,UK,Battery,76,Power,677.8861148535957
2030,DE,Battery,49,Power,0.0
2030,DK,PHS,120,Power,-0.0
2020,FR,Battery,63,Power,25.0142365562941
2050,DE,Battery,31,Power,261.003511094508
2020,DK,PHS,81,Power,0.0
2050,DK,H2Tank,74,H2,9.288048058983332
2030,UK,Battery,42,Power,39.54896442002456
2030,DK,PHS,12,Power,0.0
2030,DE,H2Tank,110,H2,11.040006507044298
2040,DK,PHS,65,Power,0.0
2020,DK,H2Tank,45,H2,0.0
2020,FR,Battery,8,Power,2.049798220054615
2020,DE,Battery,62,Power,0.0
2030,DK,Battery,36,Power,19.849610679694806
2040,FR,Battery,42,Power,-0.0
2050,NO,H2Tank,37,H2,23.385579021578952
2020,DK,H2Tank,108,H2,0.0
2030,DK,H2Tank,104,H2,0.0
2050,NO,PHS,54,Power,331.7152958762253
2050,DE,H2Tank,120,H2,87.5
2030,UK,Battery,79,Power,70.33636536296027
2040,DK,H2Tank,22,H2,2.8211423886576124
2020,DK,H2Tank,52,H2,0.0
2040,NO,Battery,75,Power,-0.0
2050,DE,Battery,100,Power,325.0425110644728
2050,DK,Battery,78,Power,238.1829081421114
2040,DE,PHS,108,Power,-0.0
2050,NO,Battery,117,Power,8.234504403165081
2030,DE,PHS,55,Power,-0.0
2020,DK,PHS,88,Power,0.0
2050,DK,Battery,6,Power,134.1588132153676
2030,NO,PHS,46,Power,-0.0
2040,NO,H2Tank,5,H2,31.05263157894737
2050,UK,Battery,69,Power,563.5325797117561
2030,UK,H2Tank,46,H2,3.838440872674999
2030,FR,H2Tank,96,H2,3.2032136361151506
2020,DE,Battery,38,Power,-0.0
2050,DK,H2Tank,9,H2,21.553383560691923
2030,NO,PHS,99,Power,-0.0
2050,DK,H2Tank,2,H2,21.553383560691923
2030,UK,Battery,50,Power,51.868053175697554
2050,DE,H2Tank,41,H2,68.4942604558772
2030,DK,H2Tank,7,H2,0.0
2030,DK,Battery,106,Power,39.24445907580043
2040,DE,H2Tank,57,H2,130.0
2040,NO,Battery,66,Power,-0.0
2050,DE,H2Tank,15,H2,91.71831394422759
2050,NO,Battery,26,Power,0.0
2030,DE,H2Tank,98,H2,2.3810500447074503
2050,DE,Battery,23,Power,11.49725086205658
2040,FR,Battery,62,Power,265.68097626843905
2040,FR,H2Tank,117,H2,36.207112499874995
2050,DK,H2Tank,82,H2,40.0
2040,UK,Battery,72,Power,3.084454160230838
2020,FR,Battery,83,Power,49.98500149995
2030,FR,PHS,87,Power,-0.0
2030,NO,PHS,59,Power,-0.0
2020,NO,H2Tank,96,H2,0.506604960799999
2040,NO,Battery,60,Power,-0.0
2040,DK,PHS,33,Power,0.0
2050,DK,H2Tank,116,H2,3.9768722654589173
2020,FR,PHS,73,Power,-0.0
2040,FR,H2Tank,34,H2,84.76982396971158
2040,DK,H2Tank,14,H2,8.141176989183927
2030,NO,PHS,51,Power,-0.0
2030,NO,H2Tank,106,H2,15.77132354673131
2050,DE,Battery,109,Power,289.6325624725404
2020,DK,Battery,41,Power,2.431651622538594
2020,DE,Battery,55,Power,-0.0
2040,DE,H2Tank,58,H2,130.0
2030,FR,Battery,30,Power,25.096687151379534
2020,FR,Battery,6,Power,2.0502082412007727
2050,NO,H2Tank,110,H2,63.5121598086179
2050,FR,Battery,53,Power,389.0625775569906
2040,FR,PHS,48,Power,-0.0
2040,FR,PHS,84,Power,-0.0
2020,UK,H2Tank,8,H2,2.368421052631579
2040,UK,Battery,71,Power,6.457336730940964
2050,FR,H2Tank,3,H2,100.0
2050,NO,Battery,79,Power,16.464068597742063
2050,NO,PHS,64,Power,378.88140514791235
2020,DE,H2Tank,74,H2,-0.0
2030,FR,H2Tank,29,H2,17.228057152795287
2030,UK,H2Tank,4,H2,4.245614035087717
2040,DE,Battery,116,Power,77.24218682119393
2040,NO,PHS,104,Power,-0.0
2030,DE,Battery,102,Power,30.361234355489305
2050,DE,Battery,118,Power,289.3719974097122
2050,DE,PHS,15,Power,425.14322394078516
2030,FR,H2Tank,16,H2,20.85072427633359
2050,NO,H2Tank,31,H2,16.657000344646875
