Year,Region,Technology,Hour,Fuel,value
2020,UK,PHS,75,Power,-0.0
2030,DE,Battery,20,Power,-0.0
2030,FR,Battery,37,Power,44.75544590351609
2030,UK,H2Tank,48,H2,-0.0
2040,NO,H2Tank,79,H2,30.354220851850002
2030,NO,H2Tank,66,H2,-0.0
2050,NO,PHS,14,Power,312.6491865101932
2050,UK,PHS,118,Power,200.40060080100122
2040,NO,PHS,120,Power,-0.0
2030,NO,H2Tank,51,H2,-0.0
2030,DK,Battery,40,Power,18.793873546713506
2040,DK,Battery,2,Power,113.28206427053388
2020,DK,PHS,103,Power,0.0
2030,NO,PHS,36,Power,-0.0
2050,UK,Battery,37,Power,351.0211193111836
2040,DK,Battery,47,Power,-0.0
2050,DK,H2Tank,113,H2,25.290284708410557
2020,FR,Battery,88,Power,49.960013997200356
2040,NO,Battery,78,Power,-0.0
2040,DK,Battery,13,Power,95.52639379300258
2050,FR,H2Tank,45,H2,92.15389470701754
2030,DK,PHS,110,Power,0.0
2030,DE,H2Tank,104,H2,4.434564760388261
2020,UK,PHS,51,Power,-0.0
2030,FR,H2Tank,78,H2,42.625873278137405
2050,UK,Battery,4,Power,349.4100220144284
2030,NO,PHS,69,Power,-0.0
2030,NO,H2Tank,99,H2,0.6779885382499975
2030,FR,H2Tank,59,H2,50.0
2050,DE,H2Tank,6,H2,87.5
2020,FR,Battery,73,Power,20.78440840356926
2020,NO,Battery,33,Power,-0.0
2030,FR,H2Tank,17,H2,14.169621591973854
2030,UK,Battery,100,Power,116.4547385560369
2020,FR,PHS,117,Power,-0.0
2020,DK,Battery,112,Power,12.1183186364026
2030,DK,H2Tank,67,H2,0.0
2030,DE,PHS,112,Power,-0.0
2050,DE,H2Tank,12,H2,87.5
2050,UK,Battery,91,Power,1166.1708166382598
2020,FR,PHS,22,Power,-0.0
2040,DE,PHS,106,Power,-0.0
2050,DE,PHS,28,Power,299.9304863567937
2050,DK,H2Tank,89,H2,40.0
2030,DK,H2Tank,31,H2,0.0
2050,DK,Battery,38,Power,26.30986146480524
2030,UK,H2Tank,70,H2,4.035087719298247
2040,DE,Battery,103,Power,112.7670199755289
2030,DK,H2Tank,102,H2,0.0
2040,DE,Battery,19,Power,6.6079896082950285
2020,FR,PHS,47,Power,-0.0
2030,NO,PHS,68,Power,-0.0
2040,DK,H2Tank,53,H2,14.25
2030,NO,Battery,55,Power,-0.0
2020,FR,PHS,6,Power,-0.0
2030,NO,H2Tank,90,H2,0.6779885382499975
2040,NO,H2Tank,111,H2,31.82370751075
2050,DE,PHS,30,Power,317.3219253145665
2050,DE,Battery,11,Power,95.84810284879497
2050,FR,H2Tank,66,H2,148.60197368421052
2050,NO,H2Tank,33,H2,20.870894126471377
2030,NO,H2Tank,77,H2,4.336008179675
2030,DK,Battery,53,Power,59.92239204554943
2050,UK,H2Tank,115,H2,80.09571561392106
2040,NO,Battery,21,Power,-0.0
2040,DK,Battery,1,Power,113.29339360989486
2050,DK,H2Tank,5,H2,20.0
2020,DE,Battery,46,Power,-0.0
2020,DK,H2Tank,68,H2,0.0
2020,DK,PHS,116,Power,0.0
2030,DE,H2Tank,65,H2,35.07395285105263
2050,DK,Battery,56,Power,159.4283500682883
2020,UK,Battery,59,Power,2.1621510511738964
2030,UK,Battery,5,Power,33.449714417498335
2040,FR,H2Tank,74,H2,2.477266431306187
2040,FR,H2Tank,116,H2,50.0
2020,DK,H2Tank,43,H2,0.0
2020,NO,PHS,87,Power,-0.0
2050,UK,PHS,24,Power,102.21160744860933
2020,DE,PHS,116,Power,-0.0
2030,UK,H2Tank,119,H2,6.0
2040,DK,H2Tank,80,H2,15.0
2050,NO,Battery,7,Power,-0.0
2040,DE,PHS,23,Power,-0.0
2030,DK,Battery,91,Power,84.72819902182893
2020,DE,H2Tank,50,H2,4.35018129781857
2050,NO,Battery,32,Power,-0.0
2020,NO,Battery,107,Power,-0.0
2030,DE,Battery,22,Power,-0.0
2030,FR,PHS,68,Power,-0.0
2030,FR,H2Tank,9,H2,13.144569429115515
2020,NO,H2Tank,63,H2,0.26596760441999945
2040,DE,H2Tank,16,H2,48.34073788181115
2040,DK,H2Tank,46,H2,8.002640842807017
2020,DE,Battery,73,Power,-0.0
2020,FR,Battery,64,Power,26.06987566748772
2020,DK,Battery,102,Power,12.130443622781137
2020,DK,H2Tank,107,H2,0.0
2040,DE,H2Tank,68,H2,57.384117367543865
2040,NO,PHS,77,Power,-0.0
2040,DE,H2Tank,96,H2,9.666896546635462
2050,FR,H2Tank,75,H2,22.99938039234693
2050,UK,H2Tank,55,H2,130.0
2040,NO,H2Tank,36,H2,0.2775663345499997
2040,DK,PHS,74,Power,0.0
2020,DE,PHS,93,Power,-0.0
2030,FR,H2Tank,6,H2,14.138108888646535
2040,DK,PHS,76,Power,0.0
2020,NO,PHS,108,Power,-0.0
2030,DE,Battery,119,Power,30.309661527725318
2040,UK,Battery,119,Power,96.36622323495271
2050,DE,H2Tank,11,H2,87.5
2020,DE,PHS,10,Power,-0.0
2030,NO,Battery,39,Power,0.0
2050,DE,PHS,92,Power,617.0460550004949
2040,FR,Battery,38,Power,11.626400037022238
2020,NO,PHS,61,Power,-0.0
2020,FR,Battery,25,Power,0.7358224533852373
2030,DK,H2Tank,100,H2,0.0
2050,NO,H2Tank,118,H2,75.0
2040,FR,Battery,20,Power,0.0
2030,FR,H2Tank,113,H2,17.602003538488564
2030,DK,H2Tank,49,H2,0.0
2050,FR,H2Tank,83,H2,200.0
2030,FR,H2Tank,89,H2,8.442640277260429
2040,NO,Battery,47,Power,0.0
2020,FR,H2Tank,60,H2,38.4434204175637
2020,DK,Battery,85,Power,14.307658902246658
2020,DE,Battery,35,Power,-0.0
2040,DK,PHS,93,Power,0.0
2020,NO,PHS,55,Power,-0.0
2020,UK,Battery,35,Power,-0.0
2040,UK,H2Tank,94,H2,-0.0
2050,DE,H2Tank,112,H2,97.93610812625
2050,DK,PHS,4,Power,91.76921920990392
2020,UK,Battery,27,Power,-0.0
2030,DK,PHS,99,Power,0.0
2050,FR,Battery,7,Power,387.12280492914937
2020,DK,H2Tank,77,H2,0.0
2020,FR,PHS,95,Power,-0.0
2030,DK,PHS,67,Power,0.0
2030,UK,Battery,9,Power,33.43633653858041
2040,DK,H2Tank,54,H2,15.0
2020,FR,Battery,74,Power,20.7823299627289
2020,NO,Battery,2,Power,-0.0
2020,FR,H2Tank,65,H2,23.842037597914576
2030,FR,H2Tank,10,H2,13.144569429115515
2050,DK,Battery,21,Power,-0.0
2020,DE,Battery,2,Power,-0.0
2030,DK,H2Tank,18,H2,0.0
2050,FR,Battery,119,Power,639.9566301974643
2030,NO,Battery,3,Power,0.0
2050,NO,PHS,40,Power,279.21163085631605
2040,DE,H2Tank,94,H2,37.66658638435476
2050,UK,H2Tank,79,H2,130.0
2020,NO,PHS,91,Power,-0.0
2020,FR,Battery,11,Power,4.85745338676551
2020,NO,Battery,6,Power,-0.0
2030,DK,Battery,98,Power,79.7961515768086
2050,DK,PHS,28,Power,49.988414392798866
2040,DK,Battery,115,Power,113.36139344401928
2050,DK,H2Tank,20,H2,15.425844614473684
2030,DK,H2Tank,78,H2,0.0
2050,UK,H2Tank,80,H2,130.0
2030,NO,PHS,28,Power,-0.0
2030,NO,PHS,109,Power,-0.0
2030,DE,H2Tank,43,H2,19.723621519085714
2050,DK,Battery,15,Power,0.0
2030,FR,Battery,84,Power,131.92909107222894
2020,NO,H2Tank,9,H2,0.506604960799999
2020,FR,Battery,1,Power,24.9975
2020,FR,Battery,27,Power,-0.0
2040,FR,PHS,75,Power,-0.0
2020,NO,H2Tank,24,H2,0.26596760441999945
2030,DK,H2Tank,86,H2,0.0
2040,UK,PHS,110,Power,-0.0
2040,DK,H2Tank,6,H2,7.5
2020,DE,PHS,114,Power,-0.0
2040,NO,PHS,96,Power,-0.0
2040,DE,PHS,63,Power,-0.0
2030,NO,Battery,22,Power,0.0
2040,FR,Battery,4,Power,95.96091941602369
2050,DE,PHS,83,Power,623.9778226608412
2030,UK,PHS,85,Power,-0.0
2050,NO,Battery,1,Power,-0.0
2020,DE,H2Tank,64,H2,31.268079432631577
2040,NO,PHS,56,Power,-0.0
2040,NO,Battery,14,Power,-0.0
2050,DE,H2Tank,42,H2,56.38251501686375
2040,UK,H2Tank,23,H2,7.894736842105263
2050,DK,PHS,59,Power,73.61465014290967
2040,DE,H2Tank,88,H2,96.94933295646001
2020,UK,H2Tank,38,H2,3.1598458976699733
2030,NO,Battery,109,Power,-0.0
2030,NO,PHS,101,Power,-0.0
2050,DE,PHS,76,Power,586.0210754336962
2030,UK,Battery,45,Power,41.5485207155399
2020,DE,Battery,56,Power,0.0
2050,NO,Battery,28,Power,-0.0
2030,UK,Battery,12,Power,45.51910021198445
2040,DK,Battery,35,Power,28.72842157737509
2050,UK,Battery,25,Power,-0.0
2040,NO,Battery,50,Power,-0.0
2040,NO,Battery,35,Power,-0.0
2040,FR,Battery,71,Power,153.62758875128353
2050,UK,Battery,110,Power,674.0849088396319
2030,DK,PHS,95,Power,0.0
2050,UK,PHS,69,Power,213.65383363369426
2050,DK,H2Tank,84,H2,40.0
2050,NO,Battery,105,Power,-0.0
2040,FR,PHS,101,Power,-0.0
2030,UK,PHS,53,Power,-0.0
2020,FR,PHS,64,Power,-0.0
2050,FR,Battery,115,Power,642.702504450657
2050,UK,H2Tank,81,H2,130.0
2050,DK,H2Tank,58,H2,40.0
2020,FR,PHS,18,Power,-0.0
2030,DE,H2Tank,103,H2,0.2639331905880997
2050,NO,H2Tank,61,H2,135.64753304109092
2020,NO,H2Tank,2,H2,0.506604960799999
2030,DK,Battery,19,Power,1.6130032463766595
2030,UK,PHS,31,Power,-0.0
2020,DK,H2Tank,27,H2,0.0
2030,FR,PHS,72,Power,-0.0
2050,FR,Battery,68,Power,441.0126801795853
2030,UK,H2Tank,10,H2,2.721052631578953
2040,DK,Battery,28,Power,-0.0
2040,DE,H2Tank,77,H2,80.80340666408435
2030,UK,H2Tank,64,H2,8.421052631578952
2030,UK,PHS,94,Power,-0.0
2050,NO,PHS,110,Power,442.68506162312906
2050,DK,H2Tank,66,H2,20.55921052631579
2020,UK,Battery,95,Power,4.8902058651876015
2020,UK,Battery,93,Power,4.891184053086378
2030,UK,H2Tank,52,H2,5.699999999999999
2030,UK,H2Tank,97,H2,1.0501242263438895
2050,DK,PHS,66,Power,83.56944337315598
2050,DE,H2Tank,49,H2,0.0
2020,DK,PHS,30,Power,0.0
2030,FR,H2Tank,33,H2,42.19149933290325
2040,FR,PHS,99,Power,-0.0
2020,UK,H2Tank,16,H2,-0.0
2050,NO,H2Tank,60,H2,140.78733567266988
2020,UK,H2Tank,82,H2,9.952681453832914
2020,UK,Battery,109,Power,3.6093557252439274
2050,UK,PHS,5,Power,179.43333135393704
2020,NO,Battery,10,Power,-0.0
2030,UK,PHS,76,Power,-0.0
2020,UK,PHS,116,Power,-0.0
2050,FR,Battery,101,Power,1085.9209790975272
2020,DE,Battery,37,Power,0.0
2050,NO,PHS,19,Power,268.2064758302967
2040,DK,Battery,113,Power,113.38406912400339
2020,DK,PHS,46,Power,0.0
2050,UK,Battery,8,Power,250.76620230271212
2050,DK,H2Tank,10,H2,20.0
2020,DK,H2Tank,118,H2,0.0
2020,DE,H2Tank,111,H2,29.704675461
2020,NO,H2Tank,70,H2,0.26596760441999945
2050,FR,H2Tank,106,H2,200.0
2030,NO,PHS,115,Power,-0.0
2030,FR,Battery,33,Power,44.77335255831735
2030,NO,Battery,90,Power,-0.0
2040,FR,H2Tank,43,H2,31.272272386196406
2020,NO,Battery,18,Power,-0.0
2030,DE,PHS,109,Power,-0.0
2040,NO,PHS,32,Power,-0.0
2030,NO,PHS,52,Power,-0.0
2050,NO,Battery,112,Power,-0.0
2020,DE,Battery,65,Power,-0.0
2020,DK,H2Tank,62,H2,0.0
2030,DK,H2Tank,92,H2,0.0
2030,UK,H2Tank,120,H2,6.0
2030,UK,H2Tank,66,H2,6.6666666666666705
2020,FR,Battery,19,Power,0.736264101421199
2040,FR,PHS,34,Power,-0.0
2020,DE,Battery,4,Power,-0.0
2030,FR,H2Tank,57,H2,50.0
2050,DE,PHS,77,Power,594.4350543582625
2050,DE,H2Tank,79,H2,151.9450678651606
2050,NO,Battery,119,Power,-0.0
2050,DK,PHS,21,Power,57.15356556648058
2030,FR,PHS,23,Power,-0.0
2020,DK,PHS,97,Power,0.0
2040,NO,PHS,58,Power,-0.0
2020,NO,H2Tank,94,H2,0.506604960799999
2040,DE,PHS,71,Power,-0.0
2020,FR,PHS,71,Power,-0.0
2030,DK,Battery,116,Power,69.1704046824807
2030,FR,PHS,69,Power,-0.0
2020,DE,Battery,54,Power,-0.0
2030,UK,PHS,38,Power,0.0
2040,UK,PHS,49,Power,-0.0
2020,DK,Battery,93,Power,12.141366482743388
2050,DK,Battery,33,Power,26.32302034293789
2050,DE,PHS,53,Power,390.15782336253585
2050,NO,Battery,11,Power,-0.0
2050,NO,PHS,25,Power,215.16786136646485
2050,UK,H2Tank,95,H2,63.29097474221099
2050,UK,Battery,6,Power,250.81636306716192
2050,DK,Battery,70,Power,119.40487431611864
2050,UK,PHS,6,Power,175.3323293951321
2020,DE,PHS,12,Power,-0.0
2050,UK,H2Tank,88,H2,121.8522574975392
2050,UK,Battery,98,Power,1159.5106684783734
2040,FR,Battery,21,Power,-0.0
2050,FR,H2Tank,49,H2,0.0
2020,NO,Battery,77,Power,-0.0
2020,NO,PHS,81,Power,-0.0
2040,DE,H2Tank,99,H2,9.320385130041666
2030,DK,Battery,67,Power,70.915568201302
2040,DE,PHS,120,Power,-0.0
2030,NO,PHS,102,Power,-0.0
2020,NO,H2Tank,55,H2,0.26596760441999945
2030,FR,H2Tank,99,H2,15.647061695575003
2050,UK,H2Tank,26,H2,0.0
2030,NO,H2Tank,107,H2,0.6779885382499975
2030,NO,H2Tank,92,H2,0.6779885382499975
2040,DK,Battery,110,Power,113.41809114891872
2040,DE,PHS,32,Power,-0.0
2050,DE,H2Tank,9,H2,87.5
2020,UK,Battery,54,Power,2.163232451097832
2020,UK,Battery,17,Power,-0.0
2020,DE,H2Tank,29,H2,6.605435277491394
2030,NO,Battery,40,Power,0.0
2030,FR,PHS,94,Power,-0.0
2020,NO,Battery,38,Power,-0.0
2050,UK,Battery,57,Power,611.3605459591174
2030,DE,PHS,44,Power,-0.0
2030,UK,Battery,115,Power,75.03751125262549
2040,UK,Battery,1,Power,96.34695095396796
2040,FR,PHS,53,Power,-0.0
2030,FR,Battery,82,Power,150.0
2030,UK,H2Tank,22,H2,-0.0
2040,UK,H2Tank,86,H2,26.82908402140351
2020,DK,PHS,65,Power,0.0
2030,DE,H2Tank,38,H2,48.74827734908571
2040,DE,PHS,8,Power,-0.0
2050,DK,PHS,41,Power,59.748347792925
2030,DK,Battery,73,Power,25.12466808828352
2030,DK,H2Tank,57,H2,0.0
2050,NO,PHS,119,Power,438.71679560091667
2020,FR,Battery,42,Power,-0.0
2030,NO,PHS,41,Power,-0.0
2050,DK,H2Tank,70,H2,6.853070175438597
2050,DK,Battery,79,Power,259.7903667611869
2040,FR,H2Tank,73,H2,0.0
2020,DK,H2Tank,22,H2,0.0
2040,DE,Battery,18,Power,10.120400862358103
2040,UK,Battery,53,Power,86.88288512165676
2050,DK,H2Tank,3,H2,20.0
2030,UK,H2Tank,67,H2,5.789473684210529
2050,NO,PHS,93,Power,456.3007765055017
2050,NO,H2Tank,27,H2,8.604461008451917
2050,UK,H2Tank,39,H2,116.29385964912281
2020,NO,Battery,75,Power,-0.0
2050,DK,Battery,82,Power,322.23198548151356
2040,DK,PHS,75,Power,0.0
2040,UK,PHS,20,Power,-0.0
2030,UK,PHS,93,Power,-0.0
2050,DK,PHS,100,Power,102.02115488976835
2040,NO,Battery,68,Power,0.0
2020,DE,PHS,108,Power,-0.0
2050,FR,PHS,8,Power,417.8565609559918
2050,DK,PHS,54,Power,66.46127758986212
2020,NO,H2Tank,5,H2,0.506604960799999
2050,UK,PHS,67,Power,208.0727711031294
2050,FR,Battery,28,Power,33.843701233511496
2030,NO,H2Tank,84,H2,0.6873577107513182
2040,DK,H2Tank,85,H2,15.0
2040,UK,PHS,23,Power,-0.0
2040,UK,PHS,32,Power,-0.0
2050,UK,Battery,67,Power,563.4595995797372
2030,DE,H2Tank,70,H2,0.0
2040,UK,PHS,111,Power,-0.0
2050,DK,H2Tank,101,H2,40.0
2020,DE,H2Tank,57,H2,42.911754305400855
2020,NO,Battery,66,Power,-0.0
2020,FR,Battery,62,Power,26.07509042482178
2020,FR,H2Tank,117,H2,19.971176254555452
2040,NO,H2Tank,115,H2,31.82370751075
2030,DE,PHS,69,Power,-0.0
2020,UK,Battery,72,Power,-0.0
2040,DK,Battery,84,Power,149.38802946174502
2040,UK,Battery,41,Power,85.87642034261903
2050,NO,PHS,10,Power,348.363776344106
2020,NO,Battery,60,Power,-0.0
2020,DK,PHS,33,Power,0.0
2050,DE,H2Tank,71,H2,12.041438197368471
2020,FR,H2Tank,34,H2,24.933481439160687
2020,DK,H2Tank,14,H2,0.0
2050,DE,PHS,87,Power,620.1405626062058
2040,NO,H2Tank,88,H2,31.82370751075
2030,DK,Battery,109,Power,69.86190443960807
2040,FR,H2Tank,22,H2,4.5014229612581484
2030,DK,H2Tank,16,H2,0.0
2020,DE,H2Tank,58,H2,42.911754305400855
2030,NO,H2Tank,4,H2,4.419592461525301
2040,FR,Battery,50,Power,-0.0
2040,UK,Battery,28,Power,0.0
2040,UK,PHS,16,Power,-0.0
2050,DE,Battery,81,Power,581.6083413121521
2050,UK,H2Tank,20,H2,48.8821537875762
2020,FR,PHS,48,Power,-0.0
2020,FR,PHS,84,Power,-0.0
2030,NO,H2Tank,58,H2,2.61759351335
2020,UK,Battery,71,Power,-0.0
2030,DE,H2Tank,53,H2,58.75404408651667
2040,NO,Battery,102,Power,-0.0
2020,DE,Battery,116,Power,-0.0
2020,NO,PHS,104,Power,-0.0
2030,FR,H2Tank,88,H2,17.126850803576218
2040,FR,Battery,117,Power,200.06001200200026
2050,DE,H2Tank,3,H2,87.5
2040,UK,H2Tank,89,H2,13.891960899122811
2030,FR,PHS,42,Power,0.0
2030,DK,H2Tank,90,H2,0.0
2030,UK,PHS,7,Power,-0.0
2020,UK,H2Tank,74,H2,0.0
2030,UK,PHS,62,Power,0.0
2030,NO,Battery,111,Power,-0.0
2030,DE,Battery,21,Power,-0.0
2030,FR,Battery,87,Power,131.88951630264808
2030,UK,Battery,99,Power,114.6616418611547
2030,UK,H2Tank,103,H2,12.0
2050,DK,H2Tank,91,H2,40.0
2040,FR,PHS,118,Power,-0.0
2040,NO,PHS,12,Power,-0.0
2040,UK,Battery,84,Power,192.67463251774512
2040,DK,Battery,4,Power,112.04264983013005
2050,NO,Battery,118,Power,-0.0
2040,DE,H2Tank,118,H2,49.61227935485185
2030,DK,Battery,49,Power,0.0
2040,FR,Battery,40,Power,-0.0
2050,DE,H2Tank,83,H2,175.0
2040,UK,H2Tank,84,H2,26.82908402140351
2020,NO,PHS,23,Power,-0.0
2020,NO,PHS,8,Power,-0.0
2040,FR,H2Tank,15,H2,43.75635534172285
2020,NO,H2Tank,39,H2,0.26596760441999945
2020,UK,H2Tank,78,H2,7.5776814538329145
2030,DE,PHS,50,Power,-0.0
2050,DE,Battery,120,Power,290.83325398147406
2020,NO,H2Tank,14,H2,0.506604960799999
2050,NO,PHS,105,Power,450.85518287802216
2040,FR,Battery,80,Power,351.8619006230635
2040,NO,Battery,48,Power,0.0
2030,NO,PHS,90,Power,-0.0
2050,UK,H2Tank,31,H2,63.76847244166348
2050,UK,H2Tank,33,H2,109.54429784262638
2040,DK,H2Tank,35,H2,15.0
2030,FR,Battery,23,Power,0.4117514808699092
2030,NO,PHS,13,Power,-0.0
2030,DK,PHS,45,Power,0.0
2030,NO,Battery,72,Power,-0.0
2050,FR,H2Tank,64,H2,182.8673245614035
2020,DE,PHS,73,Power,-0.0
2040,UK,PHS,42,Power,-0.0
2030,DE,PHS,45,Power,-0.0
2050,UK,Battery,20,Power,70.44499144568535
2030,DE,H2Tank,56,H2,70.0
2050,FR,PHS,1,Power,489.69607843137254
2030,DE,H2Tank,35,H2,70.0
2040,NO,Battery,5,Power,-0.0
2030,DK,H2Tank,61,H2,0.0
2030,NO,H2Tank,101,H2,0.6779885382499975
2040,NO,H2Tank,7,H2,34.46600014557605
2050,DE,H2Tank,87,H2,175.0
2020,FR,H2Tank,102,H2,33.179506956354864
2040,NO,H2Tank,20,H2,-0.0
2020,UK,Battery,105,Power,4.885317859328331
2030,DK,Battery,44,Power,9.497142732823294
2030,NO,PHS,3,Power,-0.0
2050,UK,H2Tank,61,H2,130.0
2030,NO,PHS,95,Power,-0.0
2040,DE,Battery,88,Power,128.50662978052924
2020,DK,Battery,68,Power,14.637364150039385
2040,DK,Battery,54,Power,116.33619205000643
2040,DK,PHS,79,Power,0.0
2030,FR,PHS,96,Power,-0.0
2040,FR,PHS,43,Power,-0.0
2020,DE,PHS,38,Power,-0.0
2040,NO,PHS,30,Power,-0.0
2020,DK,PHS,50,Power,0.0
2020,NO,H2Tank,53,H2,0.26596760441999945
2030,FR,Battery,70,Power,45.51843301159964
2020,UK,Battery,34,Power,-0.0
2020,DE,H2Tank,54,H2,41.41151492527585
2020,FR,PHS,97,Power,-0.0
2040,UK,H2Tank,92,H2,7.894736842105263
2020,NO,Battery,104,Power,-0.0
2050,DK,PHS,91,Power,102.94395311986904
2050,DK,PHS,94,Power,102.63542998942481
2020,DK,H2Tank,95,H2,0.0
2040,UK,Battery,85,Power,192.65536505449336
2030,DK,Battery,97,Power,79.80413199000759
2050,DK,Battery,3,Power,161.06766277625323
2030,FR,Battery,49,Power,0.0
2040,NO,H2Tank,52,H2,0.7282871831250004
2030,DE,Battery,87,Power,30.40681266115866
2050,NO,PHS,79,Power,442.97513116267015
2050,UK,H2Tank,21,H2,37.34244939443357
2020,FR,PHS,3,Power,-0.0
2050,DE,H2Tank,21,H2,40.049859951315796
2050,UK,Battery,39,Power,271.0654199542813
2030,FR,PHS,98,Power,-0.0
2020,DE,H2Tank,7,H2,18.16312659523679
2020,DK,H2Tank,13,H2,0.0
2040,UK,PHS,39,Power,-0.0
2030,DK,Battery,24,Power,-0.0
2030,UK,PHS,50,Power,-0.0
2050,UK,PHS,15,Power,138.6073655939768
2050,UK,PHS,61,Power,191.26242055752886
2050,DE,PHS,40,Power,358.8489356932438
2030,DK,PHS,72,Power,0.0
2050,NO,H2Tank,47,H2,4.031835272812233
2050,DK,Battery,87,Power,283.8126234873345
2040,DK,PHS,60,Power,0.0
2020,NO,PHS,74,Power,-0.0
2040,DE,H2Tank,20,H2,7.632518984267296
2050,FR,Battery,81,Power,1169.88550482541
2020,DK,Battery,42,Power,0.0
2030,DK,Battery,16,Power,6.203968308954864
2020,DK,PHS,39,Power,0.0
2050,FR,PHS,63,Power,492.19271744708595
2040,DK,PHS,80,Power,0.0
2030,NO,Battery,83,Power,-0.0
2020,UK,H2Tank,108,H2,6.2148742491963205
2030,DK,Battery,64,Power,78.28984986580295
2050,NO,PHS,63,Power,362.85060094806767
2030,DE,H2Tank,85,H2,53.55819112912281
2040,DK,H2Tank,34,H2,15.0
2020,FR,PHS,82,Power,-0.0
2020,DE,Battery,89,Power,-0.0
2050,DE,Battery,24,Power,9.439189185585244
2020,DK,PHS,53,Power,0.0
2030,FR,Battery,111,Power,110.14603363325409
2040,DE,PHS,4,Power,-0.0
2040,DE,H2Tank,81,H2,130.0
2040,NO,Battery,64,Power,0.0
2040,DE,Battery,98,Power,118.29278851139759
2040,DE,H2Tank,102,H2,16.281306141949894
2040,UK,Battery,116,Power,96.3951388848604
2020,FR,PHS,85,Power,-0.0
2050,DK,PHS,25,Power,49.09391360685487
2040,FR,Battery,105,Power,363.4208469840975
2030,NO,PHS,26,Power,-0.0
2050,NO,H2Tank,117,H2,75.0
2040,NO,H2Tank,81,H2,31.82370751075
2050,FR,Battery,15,Power,297.33651294308555
2040,DK,PHS,58,Power,0.0
2050,DK,Battery,75,Power,123.89366736404709
2020,NO,PHS,37,Power,-0.0
2030,DK,Battery,34,Power,26.36965432378239
2020,UK,Battery,90,Power,4.892651701822265
2040,NO,Battery,36,Power,-0.0
2020,NO,PHS,44,Power,-0.0
2030,UK,PHS,35,Power,-0.0
2050,NO,PHS,27,Power,212.72681786178066
2020,FR,PHS,36,Power,-0.0
2040,UK,PHS,82,Power,-0.0
2020,NO,H2Tank,35,H2,0.26596760441999945
2050,UK,Battery,21,Power,26.00025691528282
2050,DK,H2Tank,115,H2,14.763968918936873
2020,NO,Battery,100,Power,-0.0
2040,UK,H2Tank,19,H2,19.009912006787925
2020,UK,H2Tank,98,H2,6.640014567873546
2040,DK,Battery,10,Power,99.72702817912511
2050,FR,PHS,26,Power,235.4201768976126
2040,NO,Battery,29,Power,-0.0
2030,DK,Battery,7,Power,37.897937648572736
2050,DK,PHS,48,Power,59.33136198457594
2030,NO,PHS,71,Power,-0.0
2030,UK,H2Tank,30,H2,8.55
2040,FR,Battery,2,Power,199.960002
2040,FR,Battery,95,Power,359.17999883979127
2020,FR,Battery,113,Power,25.017507002100515
2020,DE,H2Tank,66,H2,15.634039716315788
2020,DE,Battery,75,Power,-0.0
2020,DE,Battery,106,Power,-0.0
2030,UK,PHS,107,Power,-0.0
2030,DK,Battery,39,Power,18.795753122025708
2040,NO,H2Tank,68,H2,12.680560523225001
2040,DK,PHS,34,Power,0.0
2040,UK,PHS,26,Power,-0.0
2040,UK,PHS,64,Power,-0.0
2050,UK,H2Tank,107,H2,130.0
2020,DE,PHS,3,Power,-0.0
2030,FR,Battery,35,Power,44.76439833553921
2030,NO,Battery,8,Power,-0.0
2050,FR,H2Tank,35,H2,200.0
2020,DE,Battery,43,Power,-0.0
2040,DK,PHS,109,Power,0.0
2050,DE,H2Tank,13,H2,87.5
2030,FR,PHS,7,Power,-0.0
2050,UK,Battery,106,Power,1130.177018843809
2020,UK,H2Tank,83,H2,8.394400532785827
2050,DK,PHS,83,Power,103.99630377680677
2020,DE,Battery,20,Power,0.0
2030,DK,Battery,103,Power,79.75626147983742
2020,FR,Battery,37,Power,-0.0
2020,UK,H2Tank,48,H2,3.3719293881227896
2030,UK,Battery,14,Power,45.50999684713306
2020,NO,H2Tank,66,H2,0.26596760441999945
2050,FR,Battery,118,Power,642.5097129797543
2050,DE,H2Tank,95,H2,175.0
2040,DE,Battery,27,Power,-0.0
2050,NO,H2Tank,12,H2,65.29013896365035
2020,NO,H2Tank,51,H2,0.26596760441999945
2020,DK,Battery,40,Power,1.8890599957008318
2030,DE,Battery,85,Power,30.41289493601691
2020,NO,PHS,36,Power,0.0
2040,FR,H2Tank,32,H2,89.48337487963451
2050,FR,PHS,31,Power,264.2004578543686
2030,DK,PHS,27,Power,0.0
2050,DK,PHS,78,Power,100.47343655065059
2050,NO,Battery,16,Power,-0.0
2050,UK,H2Tank,56,H2,130.0
2050,FR,PHS,15,Power,346.518413984942
2020,DK,PHS,110,Power,0.0
2050,DK,H2Tank,63,H2,30.838815789473685
2020,DE,H2Tank,104,H2,29.704675461
2020,FR,H2Tank,78,H2,32.26512145052256
2030,DK,Battery,95,Power,84.69431282557325
2030,UK,PHS,40,Power,-0.0
2030,DK,PHS,24,Power,0.0
2030,DK,H2Tank,12,H2,0.0
2020,NO,PHS,69,Power,-0.0
2030,UK,PHS,22,Power,-0.0
2040,DE,H2Tank,76,H2,58.46023857761456
2040,DE,Battery,96,Power,118.31645061835675
2020,NO,H2Tank,99,H2,0.506604960799999
2020,FR,H2Tank,59,H2,40.0
2040,NO,Battery,44,Power,0.0
2040,NO,PHS,16,Power,-0.0
2040,DK,Battery,94,Power,117.3721187749578
