Year,Region,Technology,Hour,Fuel,value
2050,NO,Battery,59,Power,8.249365628805299
2020,DE,Battery,71,Power,0.0
2020,FR,Battery,104,Power,49.88013789885313
2030,DK,H2Tank,43,H2,0.0
2030,NO,PHS,87,Power,-0.0
2040,DK,Battery,7,Power,64.88633693765925
2020,DK,Battery,14,Power,0.0
2040,NO,PHS,71,Power,-0.0
2040,UK,H2Tank,30,H2,21.375
2030,DE,PHS,116,Power,-0.0
2040,UK,PHS,107,Power,-0.0
2050,DE,PHS,94,Power,615.8125799365488
2040,DK,Battery,39,Power,1.4126463006796721
2030,DE,H2Tank,50,H2,15.329419490216669
2020,DE,Battery,9,Power,-0.0
2030,NO,Battery,107,Power,-0.0
2040,FR,Battery,35,Power,34.78431045583981
2040,NO,Battery,8,Power,0.0
2050,DE,H2Tank,55,H2,138.20335913640835
2020,UK,Battery,112,Power,3.6082730268034173
2030,NO,H2Tank,63,H2,6.511591297025019
2040,FR,PHS,7,Power,-0.0
2030,DE,Battery,73,Power,13.611924481440038
2030,FR,Battery,64,Power,105.69082165159239
2020,NO,Battery,62,Power,-0.0
2020,FR,H2Tank,54,H2,26.028899576786927
2040,DK,Battery,103,Power,113.62590259167955
2030,DK,Battery,102,Power,58.59321801017817
2030,DK,H2Tank,107,H2,0.0
2040,UK,Battery,14,Power,144.49655957122494
2050,DK,Battery,114,Power,138.0158350889162
2050,DE,Battery,112,Power,452.23722713112574
2020,FR,H2Tank,30,H2,17.663156104159047
2030,DE,PHS,93,Power,-0.0
2040,DE,Battery,85,Power,104.1043349649
2050,DE,PHS,2,Power,575.2829529411765
2050,FR,H2Tank,98,H2,58.1560018074651
2050,NO,PHS,35,Power,32.077231755417095
2020,DK,Battery,104,Power,22.97836940194869
2030,NO,PHS,108,Power,-0.0
2050,DE,PHS,75,Power,577.598674107804
2020,DE,Battery,107,Power,-0.0
2050,UK,H2Tank,18,H2,86.48996635424028
2040,DK,PHS,27,Power,0.0
2020,DK,PHS,40,Power,0.0
2030,DE,PHS,10,Power,-0.0
2040,UK,PHS,40,Power,-0.0
2040,DK,Battery,95,Power,113.71684423271667
2020,DE,H2Tank,100,H2,29.704675461
2040,DK,PHS,24,Power,0.0
2040,DK,H2Tank,12,H2,11.890549390587436
2040,UK,PHS,22,Power,-0.0
2020,UK,PHS,102,Power,-0.0
2020,NO,Battery,85,Power,-0.0
2030,NO,PHS,61,Power,-0.0
2030,FR,Battery,25,Power,-0.0
2050,NO,Battery,41,Power,6.136820517661266
2040,NO,H2Tank,98,H2,5.556507821374996
2020,FR,H2Tank,46,H2,10.526315789473685
2020,NO,Battery,31,Power,-0.0
2050,DK,Battery,120,Power,137.933046287478
2040,DK,PHS,16,Power,0.0
2020,NO,Battery,57,Power,-0.0
2040,NO,PHS,73,Power,-0.0
2050,DE,PHS,90,Power,618.2820007199341
2030,FR,H2Tank,60,H2,46.92982456140351
2030,DK,Battery,85,Power,71.58810963149388
2040,NO,Battery,63,Power,0.0
2030,DE,Battery,35,Power,17.740331738367455
2030,NO,PHS,55,Power,-0.0
2030,UK,Battery,35,Power,43.85217551859472
2050,UK,Battery,80,Power,998.5076915013959
2040,DK,PHS,18,Power,0.0
2030,UK,Battery,27,Power,-0.0
2040,NO,Battery,101,Power,-0.0
2020,DE,H2Tank,69,H2,15.634039716315788
2030,FR,PHS,95,Power,-0.0
2030,DK,H2Tank,77,H2,0.0
2030,FR,Battery,74,Power,5.536677690126104
2020,DK,Battery,5,Power,20.238749032270647
2020,UK,PHS,92,Power,-0.0
2030,FR,H2Tank,65,H2,24.56140350877192
2030,NO,Battery,2,Power,-0.0
2050,NO,PHS,33,Power,31.297321596138815
2030,DE,Battery,2,Power,7.851213566991318
2050,DE,PHS,80,Power,619.6265409059156
2050,UK,Battery,78,Power,796.1387359309861
2030,NO,PHS,91,Power,-0.0
2040,UK,PHS,65,Power,-0.0
2030,FR,Battery,11,Power,2.627494369900791
2020,FR,H2Tank,95,H2,28.221047799958818
2030,NO,Battery,6,Power,-0.0
2040,NO,Battery,25,Power,0.0
2020,FR,PHS,12,Power,-0.0
2050,DE,H2Tank,4,H2,87.5
2020,NO,H2Tank,40,H2,0.20559964905374944
2050,DE,Battery,40,Power,200.07019072777337
2020,FR,H2Tank,115,H2,20.0
2020,DE,Battery,45,Power,0.0
2020,UK,Battery,61,Power,0.0
2040,UK,PHS,57,Power,-0.0
2050,NO,PHS,7,Power,48.087103867362075
2020,DK,Battery,31,Power,2.434084612104662
2030,NO,H2Tank,9,H2,10.91677598505184
2040,DK,Battery,8,Power,43.89564966748773
2020,UK,H2Tank,114,H2,5.0
2030,FR,Battery,1,Power,74.9925
2030,FR,Battery,27,Power,-0.0
2040,DE,Battery,30,Power,79.68140420941867
2050,DK,Battery,86,Power,163.2885222863964
2030,NO,H2Tank,24,H2,-0.0
2030,DE,PHS,114,Power,-0.0
2040,DK,H2Tank,44,H2,11.413601320701755
2020,DE,PHS,49,Power,-0.0
2040,DK,Battery,43,Power,0.2567483473205274
2020,DE,PHS,100,Power,-0.0
2020,DK,Battery,77,Power,22.265863742297693
2050,DK,Battery,60,Power,199.66294340258207
2020,FR,H2Tank,5,H2,10.456130390435003
2030,DE,H2Tank,64,H2,51.218748592896205
2050,NO,H2Tank,91,H2,121.52455221412148
2040,DE,PHS,17,Power,-0.0
2020,NO,PHS,83,Power,-0.0
2050,NO,PHS,103,Power,57.128351575906265
2020,NO,Battery,19,Power,-0.0
2020,NO,H2Tank,34,H2,0.20559964905374944
2020,UK,PHS,47,Power,-0.0
2030,UK,H2Tank,38,H2,8.926157024035088
2040,DK,H2Tank,72,H2,0.0
2030,DE,Battery,56,Power,50.218107679213
2020,UK,H2Tank,109,H2,5.0
2040,DK,Battery,27,Power,3.691133053200008
2040,NO,Battery,54,Power,-0.0
2020,FR,H2Tank,90,H2,34.37313172350877
2020,DE,PHS,111,Power,-0.0
2020,UK,Battery,38,Power,-0.0
2050,FR,PHS,79,Power,557.8068749616054
2050,DK,PHS,19,Power,61.19550322055572
2020,DK,H2Tank,28,H2,0.0
2040,DE,PHS,88,Power,-0.0
2040,UK,PHS,109,Power,-0.0
2050,NO,Battery,97,Power,14.441582406288843
2040,FR,H2Tank,12,H2,100.0
2050,DE,H2Tank,61,H2,175.0
2030,FR,PHS,64,Power,-0.0
2020,DE,PHS,60,Power,-0.0
2050,FR,PHS,114,Power,503.01052806312646
2030,FR,PHS,18,Power,-0.0
2050,UK,Battery,103,Power,1136.8482826002592
2020,NO,Battery,96,Power,-0.0
2050,NO,Battery,17,Power,-0.0
2050,FR,Battery,86,Power,1177.3414706535077
2050,FR,PHS,108,Power,506.0391826846907
2030,NO,H2Tank,2,H2,20.0
2020,FR,PHS,119,Power,-0.0
2040,DE,PHS,1,Power,-0.0
2030,DK,H2Tank,27,H2,0.0
2020,FR,H2Tank,13,H2,8.860417611442857
2040,NO,Battery,84,Power,-0.0
2020,DK,PHS,38,Power,0.0
2040,FR,H2Tank,20,H2,24.6999829777193
2040,DK,Battery,100,Power,113.65999718114763
2050,FR,PHS,60,Power,424.5769047585849
2050,NO,Battery,49,Power,-0.0
2030,UK,Battery,95,Power,111.72410268688643
2030,UK,Battery,93,Power,111.74645085959384
2020,DE,PHS,117,Power,-0.0
2020,UK,H2Tank,40,H2,1.146263207346322
2040,NO,Battery,88,Power,-0.0
2030,DK,PHS,30,Power,0.0
2030,UK,H2Tank,16,H2,3.5477593454856167
2040,DE,H2Tank,63,H2,130.0
2050,FR,PHS,80,Power,564.7490680866438
2040,NO,PHS,39,Power,-0.0
2020,UK,H2Tank,117,H2,5.0
2020,DE,Battery,51,Power,-0.0
2040,UK,PHS,9,Power,-0.0
2030,UK,H2Tank,82,H2,12.0
2040,FR,Battery,99,Power,394.7050170028788
2040,DK,H2Tank,47,H2,4.055272421754385
2030,UK,Battery,109,Power,93.45713701049652
2050,FR,PHS,93,Power,513.6908407879121
2050,DK,H2Tank,88,H2,40.0
2030,NO,Battery,10,Power,-0.0
2020,FR,PHS,115,Power,-0.0
2030,UK,PHS,116,Power,-0.0
2040,FR,H2Tank,18,H2,38.40612332859649
2040,NO,H2Tank,16,H2,4.091714735438596
2030,DE,Battery,37,Power,0.0
2040,DE,Battery,105,Power,92.54717935265705
2040,UK,PHS,30,Power,-0.0
2020,DK,Battery,55,Power,11.388204979881374
2020,UK,PHS,80,Power,-0.0
2030,DK,PHS,46,Power,0.0
2040,NO,Battery,56,Power,-0.0
2020,UK,Battery,11,Power,0.9323681215330175
2030,DK,H2Tank,118,H2,0.0
2030,DE,H2Tank,111,H2,-0.0
2030,NO,H2Tank,70,H2,6.511591297025019
2040,FR,Battery,107,Power,373.88575864694076
2050,DE,Battery,70,Power,489.40704843408565
2040,DE,PHS,74,Power,-0.0
2040,DE,H2Tank,17,H2,7.736661633299196
2050,DK,Battery,101,Power,138.195381331764
2030,NO,Battery,18,Power,-0.0
2050,NO,H2Tank,46,H2,12.258967214925928
2040,FR,PHS,52,Power,-0.0
2040,NO,H2Tank,32,H2,0.752921957075001
2020,FR,H2Tank,37,H2,22.37906451365231
2020,UK,PHS,104,Power,-0.0
2040,DE,PHS,70,Power,-0.0
2040,FR,PHS,86,Power,-0.0
2040,DE,Battery,14,Power,0.0
2040,NO,H2Tank,11,H2,14.00188306614988
2020,UK,PHS,54,Power,-0.0
2030,DE,Battery,65,Power,13.622818922951883
2020,UK,Battery,89,Power,3.6165820219030373
2030,DK,H2Tank,62,H2,0.0
2050,FR,H2Tank,105,H2,200.0
2050,NO,PHS,75,Power,52.83039854171908
2040,NO,H2Tank,17,H2,4.091714735438596
2040,DK,Battery,65,Power,110.49461113692334
2030,FR,Battery,19,Power,-0.0
2050,UK,H2Tank,28,H2,5.93860783414933
2030,DE,Battery,4,Power,0.0
2040,NO,PHS,118,Power,-0.0
2040,DK,H2Tank,37,H2,15.0
2050,UK,H2Tank,112,H2,111.32208447982455
2050,DK,Battery,20,Power,-0.0
2030,DK,PHS,97,Power,0.0
2040,FR,PHS,39,Power,-0.0
2030,NO,H2Tank,94,H2,14.00206608725002
2020,FR,H2Tank,81,H2,40.0
2030,FR,PHS,71,Power,-0.0
2040,DK,PHS,22,Power,0.0
2020,UK,Battery,104,Power,3.6111609446362594
2020,UK,Battery,51,Power,-0.0
2030,DE,Battery,54,Power,20.900822478610404
2040,DK,PHS,13,Power,0.0
2040,FR,H2Tank,101,H2,62.479800829133225
2030,DK,Battery,93,Power,63.52117088749962
2050,DE,PHS,103,Power,610.2923843192551
2040,FR,Battery,72,Power,159.12924861658112
2040,FR,H2Tank,62,H2,100.0
2050,FR,H2Tank,86,H2,197.25165403438595
2030,DE,PHS,12,Power,-0.0
2020,UK,H2Tank,68,H2,-0.0
2030,NO,Battery,77,Power,-0.0
2030,NO,PHS,81,Power,-0.0
2030,NO,H2Tank,55,H2,24.56249307827801
2040,DK,H2Tank,76,H2,10.6875
2040,DE,H2Tank,40,H2,108.33901003789474
2050,DE,PHS,118,Power,601.2018024030036
2020,UK,H2Tank,100,H2,2.6296486278807274
2030,UK,Battery,54,Power,61.1774386768824
2030,UK,Battery,17,Power,0.359709207657504
2020,DE,Battery,82,Power,0.0
2030,DE,H2Tank,29,H2,29.024676066833337
2040,NO,H2Tank,104,H2,5.556507821374996
2050,DE,H2Tank,18,H2,47.933119667105274
2030,NO,Battery,38,Power,-0.0
2050,DE,PHS,113,Power,604.216850526278
2040,FR,Battery,89,Power,395.099939194504
2050,NO,H2Tank,28,H2,17.914471143509783
2040,DK,Battery,81,Power,226.8657860225253
2040,UK,Battery,63,Power,190.58516836743735
2020,DK,H2Tank,79,H2,0.0
2050,UK,H2Tank,99,H2,27.151102485833327
2020,DE,PHS,99,Power,-0.0
2020,NO,H2Tank,41,H2,0.20559964905374944
2020,FR,PHS,66,Power,-0.0
2030,DK,PHS,65,Power,0.0
2020,FR,Battery,52,Power,10.411014350834327
2020,NO,Battery,67,Power,-0.0
2040,DK,PHS,118,Power,0.0
2050,UK,Battery,64,Power,736.196553826348
2020,FR,H2Tank,70,H2,9.11132149157895
2040,DE,Battery,33,Power,117.02704335385984
2030,FR,Battery,42,Power,0.0
2050,DK,Battery,71,Power,138.46894205046559
2040,DK,PHS,64,Power,0.0
2020,NO,H2Tank,108,H2,0.506604960799999
2050,DE,PHS,115,Power,603.0090210420759
2030,DK,H2Tank,22,H2,0.0
2050,NO,PHS,86,Power,58.10832982581412
2040,FR,PHS,57,Power,-0.0
2050,DK,Battery,88,Power,149.38293199093545
2020,NO,H2Tank,119,H2,0.506604960799999
2030,NO,Battery,75,Power,-0.0
2040,NO,PHS,57,Power,-0.0
2020,DE,Battery,12,Power,-0.0
2050,NO,Battery,92,Power,14.448805364234897
2040,UK,H2Tank,27,H2,0.0
2030,DE,PHS,108,Power,-0.0
2040,DE,PHS,41,Power,-0.0
2040,FR,Battery,10,Power,31.31083227178109
2040,NO,Battery,94,Power,-0.0
2020,FR,PHS,46,Power,-0.0
2020,DK,H2Tank,25,H2,0.0
2050,NO,H2Tank,72,H2,78.19942043859679
2020,NO,Battery,15,Power,-0.0
2050,UK,PHS,108,Power,202.4156730738763
2040,FR,PHS,56,Power,-0.0
2050,UK,PHS,41,Power,134.9971420600121
2030,NO,H2Tank,5,H2,13.087853437284297
2050,NO,PHS,117,Power,56.33373259618829
2050,FR,PHS,89,Power,545.2214377730712
2050,NO,PHS,85,Power,58.166496322136254
2020,FR,Battery,103,Power,49.88512641149428
2040,UK,PHS,114,Power,-0.0
2050,UK,PHS,72,Power,222.49279285243475
2020,DK,Battery,59,Power,11.38365038113617
2040,DE,PHS,89,Power,-0.0
2020,DE,H2Tank,48,H2,-0.0
2020,UK,PHS,63,Power,-0.0
2030,DE,H2Tank,57,H2,70.0
2050,UK,H2Tank,116,H2,106.35944604566156
2030,NO,Battery,66,Power,-0.0
2040,NO,H2Tank,65,H2,5.921090841052631
2050,DE,Battery,64,Power,489.70079546603927
2020,DK,PHS,32,Power,0.0
2040,DK,H2Tank,4,H2,11.0625
2020,DK,PHS,20,Power,0.0
2030,FR,Battery,62,Power,115.90549091647178
2030,FR,H2Tank,117,H2,24.323135676046412
2050,NO,PHS,20,Power,33.23475044923527
2020,DE,H2Tank,52,H2,32.717954207171715
2030,UK,Battery,72,Power,50.7490210707863
2050,UK,Battery,101,Power,1113.8962808490119
2050,UK,PHS,96,Power,204.86052352975187
2020,FR,Battery,9,Power,2.0495932402326082
2030,NO,Battery,60,Power,0.0
2030,DK,PHS,33,Power,0.0
2030,FR,H2Tank,34,H2,42.19149933290325
2030,DK,H2Tank,14,H2,0.0
2040,DE,H2Tank,2,H2,70.30488505456535
2020,DE,Battery,34,Power,0.0
2020,UK,Battery,81,Power,3.7802343412919948
2020,DK,H2Tank,120,H2,-0.0
2040,DE,PHS,58,Power,-0.0
2030,DE,H2Tank,58,H2,70.0
2040,NO,PHS,114,Power,-0.0
2030,FR,PHS,48,Power,-0.0
2030,FR,PHS,84,Power,-0.0
2040,DK,H2Tank,109,H2,12.258771929824562
2030,UK,Battery,71,Power,54.69751321988606
2020,UK,PHS,37,Power,-0.0
2050,FR,PHS,110,Power,505.0276103585039
2040,NO,Battery,82,Power,0.0
2020,NO,PHS,22,Power,-0.0
2030,DE,Battery,116,Power,30.31875624506647
2030,NO,PHS,104,Power,-0.0
2050,NO,Battery,69,Power,8.241119974401276
2050,DK,Battery,69,Power,162.61690429364572
2040,UK,H2Tank,62,H2,30.0
2040,NO,H2Tank,18,H2,0.0
2030,UK,H2Tank,74,H2,0.0
2050,DE,PHS,18,Power,379.3170422479357
2050,FR,H2Tank,4,H2,100.0
2020,DK,Battery,61,Power,11.381373764896447
2020,UK,H2Tank,44,H2,2.375
2050,FR,Battery,75,Power,258.82328675281144
2020,FR,Battery,34,Power,-0.0
2040,UK,PHS,86,Power,-0.0
2020,NO,H2Tank,23,H2,0.20559964905374944
2040,DK,Battery,32,Power,56.86409075756399
2040,UK,H2Tank,65,H2,30.0
2050,DE,PHS,85,Power,621.3827066367727
2050,DE,H2Tank,101,H2,175.0
2050,NO,Battery,9,Power,7.074721578346528
2050,DK,PHS,35,Power,60.108095948437054
2050,DK,H2Tank,1,H2,20.0
2020,UK,Battery,68,Power,0.0
2020,FR,H2Tank,31,H2,24.704919968178626
2040,UK,PHS,55,Power,-0.0
2020,NO,H2Tank,82,H2,0.506604960799999
2040,FR,H2Tank,47,H2,13.654488424905036
2020,DE,H2Tank,78,H2,35.259305391141986
2040,FR,PHS,109,Power,-0.0
2040,DK,PHS,37,Power,0.0
2050,FR,PHS,50,Power,353.43196386972386
2030,NO,PHS,23,Power,-0.0
2020,NO,H2Tank,78,H2,0.506604960799999
2030,NO,PHS,8,Power,-0.0
2050,NO,H2Tank,10,H2,56.61489118452058
2030,NO,H2Tank,39,H2,0.0
2030,UK,H2Tank,78,H2,11.399999999999999
2050,NO,H2Tank,113,H2,67.16741725711243
2020,FR,PHS,2,Power,-0.0
2040,FR,PHS,90,Power,-0.0
2020,FR,Battery,112,Power,25.020009003000816
2020,UK,H2Tank,2,H2,5.0
2030,NO,H2Tank,14,H2,6.623858811690467
2050,DK,H2Tank,42,H2,18.22661470789474
2040,FR,H2Tank,8,H2,41.2832076957
2040,UK,Battery,114,Power,200.12004201120246
2020,FR,H2Tank,110,H2,27.017543859649123
2050,DE,Battery,52,Power,235.43513843281238
2050,DK,H2Tank,48,H2,0.0
2020,FR,PHS,14,Power,-0.0
2030,DE,PHS,73,Power,-0.0
2040,DK,PHS,107,Power,0.0
2050,NO,Battery,80,Power,16.561132346762438
2050,DK,Battery,30,Power,25.224370564125252
2020,FR,PHS,70,Power,-0.0
2050,DE,H2Tank,33,H2,162.95695819631874
2050,DE,Battery,32,Power,322.0128359948408
2020,NO,H2Tank,19,H2,0.20559964905374944
2050,UK,Battery,77,Power,719.2265754707831
2030,FR,H2Tank,102,H2,29.971369999531607
2020,NO,PHS,6,Power,-0.0
2040,DE,Battery,79,Power,135.82894634267484
2050,DK,Battery,72,Power,119.97155837940869
2040,DE,PHS,21,Power,-0.0
2050,UK,Battery,26,Power,0.0
2050,FR,PHS,105,Power,507.560341535834
2020,UK,H2Tank,34,H2,2.375
2030,UK,Battery,105,Power,149.985
2050,NO,Battery,34,Power,6.1411180108489924
2020,FR,PHS,38,Power,-0.0
2030,DK,Battery,68,Power,40.73611597933996
2040,FR,H2Tank,104,H2,100.0
2020,UK,PHS,68,Power,-0.0
2040,NO,PHS,78,Power,-0.0
2020,DE,PHS,95,Power,-0.0
2030,DE,PHS,38,Power,-0.0
2040,FR,H2Tank,112,H2,36.74948139269144
2020,NO,H2Tank,8,H2,0.2399707709052627
2030,DK,PHS,50,Power,0.0
2020,DE,Battery,17,Power,-0.0
2030,NO,H2Tank,53,H2,21.4185260645
2040,DE,H2Tank,108,H2,46.08599349462316
2040,UK,H2Tank,104,H2,30.0
2030,UK,Battery,34,Power,43.85656117471219
2040,DK,Battery,92,Power,113.75096611013447
2040,UK,PHS,60,Power,-0.0
2020,FR,H2Tank,39,H2,16.70085795168772
2030,DE,H2Tank,54,H2,70.0
2030,FR,PHS,97,Power,-0.0
2030,NO,Battery,104,Power,-0.0
2040,FR,H2Tank,21,H2,17.477056828681896
2020,FR,H2Tank,26,H2,0.0
2030,DK,H2Tank,95,H2,0.0
2040,UK,Battery,3,Power,198.69262001535557
2040,DE,H2Tank,90,H2,87.50978010086945
2050,UK,PHS,10,Power,158.96929058998177
2020,FR,Battery,109,Power,25.641715084278317
2050,FR,H2Tank,87,H2,197.25165403438595
2030,FR,PHS,3,Power,-0.0
2030,DE,H2Tank,7,H2,25.55345701887017
2020,DK,PHS,68,Power,0.0
2030,DK,H2Tank,13,H2,0.0
2040,FR,PHS,81,Power,-0.0
2040,FR,PHS,17,Power,-0.0
2020,FR,PHS,107,Power,-0.0
2040,DE,PHS,19,Power,-0.0
2050,UK,H2Tank,47,H2,47.916666666666664
2020,DK,PHS,102,Power,0.0
2050,DK,Battery,117,Power,137.97443447872655
2020,FR,Battery,61,Power,25.924113538293966
2040,DE,Battery,101,Power,92.61656730426466
2050,DE,Battery,104,Power,511.1656335811189
2050,NO,PHS,45,Power,35.207944541728246
2050,DK,H2Tank,23,H2,10.526315789473683
2020,DE,H2Tank,14,H2,-0.0
2020,DK,H2Tank,29,H2,0.0
2020,UK,PHS,105,Power,-0.0
2050,UK,PHS,14,Power,142.671605827255
2020,FR,PHS,24,Power,-0.0
2020,DK,PHS,26,Power,0.0
2020,DK,H2Tank,94,H2,0.0
2030,NO,PHS,74,Power,-0.0
2020,UK,Battery,10,Power,0.9324613676697845
2040,FR,PHS,9,Power,0.0
2040,DE,PHS,47,Power,-0.0
2040,NO,H2Tank,83,H2,13.767652948928504
2050,NO,Battery,70,Power,8.240295862403835
2030,DK,Battery,42,Power,12.709352728091048
2020,DE,H2Tank,86,H2,29.704675461
2040,DE,H2Tank,37,H2,130.0
2020,FR,PHS,88,Power,-0.0
2040,FR,H2Tank,111,H2,46.85435404385965
2050,UK,H2Tank,51,H2,42.38912070897916
2030,DK,PHS,39,Power,0.0
2020,NO,Battery,99,Power,-0.0
2030,UK,H2Tank,108,H2,7.087719298245611
2040,FR,H2Tank,92,H2,35.0242781970956
2050,NO,PHS,49,Power,35.067323870432006
2050,UK,H2Tank,102,H2,83.612653984
2040,UK,H2Tank,35,H2,30.0
2050,DK,PHS,2,Power,95.88049215686274
2030,FR,PHS,82,Power,-0.0
2030,DE,Battery,89,Power,30.40073160269462
2030,DK,PHS,53,Power,0.0
2020,DE,PHS,56,Power,-0.0
2050,DK,PHS,71,Power,90.63744600794878
2040,UK,PHS,106,Power,-0.0
2030,FR,PHS,85,Power,-0.0
2040,DK,PHS,52,Power,0.0
2050,DE,H2Tank,119,H2,87.5
2040,NO,PHS,11,Power,-0.0
2050,DK,Battery,25,Power,0.0
2020,UK,H2Tank,29,H2,2.375
2020,NO,H2Tank,75,H2,0.20559964905374944
2050,UK,PHS,12,Power,150.81229529181786
2020,UK,PHS,70,Power,-0.0
2050,DK,PHS,85,Power,103.56378443946213
2020,DE,Battery,26,Power,-0.0
2030,NO,PHS,37,Power,-0.0
2040,UK,PHS,88,Power,-0.0
2030,UK,Battery,90,Power,111.77998150075639
2040,NO,Battery,37,Power,-0.0
2030,NO,PHS,44,Power,-0.0
2050,FR,H2Tank,55,H2,165.23166848052097
2020,UK,Battery,117,Power,3.606469251081239
2030,FR,PHS,36,Power,-0.0
2030,NO,H2Tank,35,H2,-0.0
2040,UK,PHS,36,Power,-0.0
2020,FR,Battery,46,Power,0.0
2030,NO,Battery,100,Power,-0.0
2020,DE,Battery,8,Power,0.0
2030,UK,H2Tank,98,H2,3.9001242263438893
2040,UK,PHS,81,Power,-0.0
2050,UK,PHS,3,Power,187.6476547019608
2020,NO,H2Tank,103,H2,0.506604960799999
2040,NO,PHS,84,Power,-0.0
2050,FR,H2Tank,25,H2,17.132675438596493
2020,FR,Battery,43,Power,-0.0
2040,FR,PHS,49,Power,-0.0
2050,FR,Battery,79,Power,926.2292439424684
2020,NO,H2Tank,45,H2,0.20559964905374944
2050,DE,PHS,22,Power,330.8137661231322
2030,FR,Battery,113,Power,76.13667620404352
2030,DE,H2Tank,66,H2,32.79769596131726
2030,DE,Battery,75,Power,15.850796931062991
2030,DE,Battery,106,Power,30.349091683299765
2050,FR,H2Tank,69,H2,104.13991846372338
2050,UK,PHS,33,Power,111.97363434553843
2040,FR,H2Tank,63,H2,100.0
2020,DK,PHS,104,Power,0.0
2040,FR,PHS,91,Power,-0.0
2020,NO,H2Tank,89,H2,0.506604960799999
2020,DK,Battery,52,Power,8.611432395093749
2020,DK,PHS,23,Power,0.0
2050,FR,Battery,56,Power,808.6766187431004
2030,DE,PHS,3,Power,-0.0
2050,NO,Battery,73,Power,8.23782402084575
2030,DE,Battery,43,Power,0.0
2040,FR,H2Tank,23,H2,-0.0
2040,NO,Battery,61,Power,0.0
2050,UK,Battery,56,Power,658.9440613329016
2040,UK,H2Tank,90,H2,6.31578947368421
2030,UK,H2Tank,83,H2,11.200831235842085
2050,DE,PHS,78,Power,602.8406193039042
2040,NO,PHS,47,Power,-0.0
2020,UK,H2Tank,9,H2,2.368421052631579
2050,FR,PHS,112,Power,504.0180601653972
2020,UK,PHS,75,Power,-0.0
2030,DE,Battery,20,Power,-0.0
2030,FR,Battery,37,Power,37.251962619023466
2030,UK,H2Tank,48,H2,0.027066013817208114
2040,NO,H2Tank,79,H2,17.673660328624997
2030,NO,H2Tank,66,H2,6.511591297025019
2050,NO,PHS,14,Power,40.06568261550599
2050,UK,PHS,118,Power,200.40060080100122
2040,NO,PHS,120,Power,-0.0
2030,NO,H2Tank,51,H2,8.85738667305
2030,DK,Battery,40,Power,18.793873546713506
2040,DK,Battery,2,Power,113.41020756698933
2020,DK,PHS,103,Power,0.0
2030,NO,PHS,36,Power,-0.0
2050,UK,Battery,37,Power,303.14182364645336
2040,DK,Battery,47,Power,0.2566456633854731
2050,DK,H2Tank,113,H2,17.072567982666673
2020,FR,Battery,88,Power,49.960013997200356
2040,NO,Battery,78,Power,-0.0
2040,DK,Battery,13,Power,14.943141494181424
2050,FR,H2Tank,45,H2,92.00038593508773
2030,DK,PHS,110,Power,0.0
2030,DE,H2Tank,104,H2,8.011020595480414
2020,UK,PHS,51,Power,-0.0
2030,FR,H2Tank,78,H2,47.49999999999999
2050,UK,Battery,4,Power,437.2909227735961
2030,NO,PHS,69,Power,-0.0
2030,NO,H2Tank,99,H2,14.00206608725002
2030,FR,H2Tank,59,H2,50.0
2050,DE,H2Tank,6,H2,87.5
2020,FR,Battery,73,Power,20.539634176330935
2020,NO,Battery,33,Power,-0.0
2030,FR,H2Tank,17,H2,15.942863909269011
2030,UK,Battery,100,Power,116.45473855603692
2020,FR,PHS,117,Power,-0.0
2020,DK,Battery,112,Power,14.468425381325375
2030,DK,H2Tank,67,H2,0.0
2030,DE,PHS,112,Power,-0.0
2050,DE,H2Tank,12,H2,87.5
2050,UK,Battery,91,Power,1120.8589559494928
2020,FR,PHS,22,Power,-0.0
2040,DE,PHS,106,Power,-0.0
2050,DE,PHS,28,Power,299.9304863567937
2050,DK,H2Tank,89,H2,40.0
2030,DK,H2Tank,31,H2,0.0
2050,DK,Battery,38,Power,33.78725701152744
2030,UK,H2Tank,70,H2,1.754385964912282
2040,DE,Battery,103,Power,92.5656915653132
2030,DK,H2Tank,102,H2,0.0
2040,DE,Battery,19,Power,0.0
2020,FR,PHS,47,Power,-0.0
2030,NO,PHS,68,Power,-0.0
2040,DK,H2Tank,53,H2,14.25
2030,NO,Battery,55,Power,-0.0
2020,FR,PHS,6,Power,-0.0
2030,NO,H2Tank,90,H2,14.00206608725002
2040,NO,H2Tank,111,H2,7.171896473024997
2050,DE,PHS,30,Power,317.3219253145665
2050,DE,Battery,11,Power,106.22513429445489
2050,FR,H2Tank,66,H2,155.53794477951286
2050,NO,H2Tank,33,H2,26.152449019465408
2030,NO,H2Tank,77,H2,10.847599476700019
2030,DK,Battery,53,Power,19.345208386658115
2050,UK,H2Tank,115,H2,106.35944604566156
2040,NO,Battery,21,Power,0.0
2040,DK,Battery,1,Power,113.42154972196153
2050,DK,H2Tank,5,H2,20.0
2020,DE,Battery,46,Power,-0.0
2020,DK,H2Tank,68,H2,0.0
2020,DK,PHS,116,Power,0.0
2030,DE,H2Tank,65,H2,32.79769596131726
2050,DK,Battery,56,Power,185.25853135304405
2020,UK,Battery,59,Power,0.4114703221104143
2030,UK,Battery,5,Power,46.07995541453415
2040,FR,H2Tank,74,H2,2.477266431306187
2040,FR,H2Tank,116,H2,26.853380587885752
2020,DK,H2Tank,43,H2,0.0
2020,NO,PHS,87,Power,-0.0
